,Source,Target,Weight
1664,102,86,4
1665,86,102,4
1666,5,86,2
1667,86,5,2
1668,336,86,3
1669,86,336,3
1670,107,86,4
1671,86,107,4
1672,337,86,2
1673,86,337,2
1674,345,86,2
1675,86,345,2
1676,338,86,4
1677,86,338,4
1678,110,86,2
1679,86,110,2
1680,16,86,2
1681,86,16,2
1682,159,86,4
1683,86,159,4
1684,330,86,4
1685,86,330,4
1686,318,86,2
1687,86,318,2
1688,340,86,3
1689,86,340,3
1690,1,87,5
1691,87,1,5
1692,2,87,2
1693,87,2,2
1694,3,87,4
1695,87,3,4
1696,88,87,3
1697,603,87,5
1698,87,603,6
1699,379,87,5
1700,87,379,5
1701,96,87,18
1702,87,96,18
1703,99,87,1
1704,87,99,1
1705,101,87,1
1706,87,101,2
1707,5,87,3
1708,87,5,3
1709,336,87,3
1710,87,336,3
1711,372,87,1
1712,87,372,1
1713,64,87,5
1714,87,64,5
1715,73,87,1
1716,87,73,1
1717,65,87,3
1718,87,65,4
1719,9,87,8
1720,87,9,8
1721,469,87,2
1722,87,469,2
1723,120,87,6
1724,87,120,7
1725,40,87,11
1726,87,40,11
1727,128,87,5
1728,87,128,5
1729,130,87,1
1730,87,130,2
1731,26,87,3
1732,87,26,4
1733,339,87,4
1734,87,339,4
1735,137,87,4
1736,87,137,5
1737,138,87,5
1738,87,138,5
1739,366,87,10
1740,87,366,12
1741,139,87,5
1742,87,139,5
1743,606,87,3
1744,87,606,3
1745,387,87,4
1746,87,387,5
1747,343,87,3
1748,87,343,3
1749,44,87,13
1750,87,44,13
1751,312,87,5
1752,87,312,5
1753,313,87,3
1754,87,313,5
1755,316,87,4
1756,87,316,4
1757,146,87,1
1758,87,146,1
1759,160,87,3
1760,87,160,4
1761,401,87,1
1762,353,87,2
1763,87,353,2
1764,175,87,2
1765,87,175,3
1766,176,87,3
1767,87,176,3
1768,369,87,1
1769,87,369,1
1770,354,87,3
1771,87,354,3
1772,287,87,2
1773,87,287,2
1774,177,87,1
1775,87,177,1
1776,319,87,1
1777,87,319,1
1778,356,87,2
1779,87,356,2
1780,31,87,7
1781,87,31,9
1782,32,87,10
1783,87,32,11
1784,33,87,2
1785,87,33,2
1786,179,87,11
1787,87,179,12
1788,288,87,5
1789,87,288,5
1790,74,3,4
1791,3,74,5
1792,1,3,26
1793,3,1,26
1794,2,3,2
1795,3,2,2
1796,216,3,9
1797,3,216,9
1798,87,3,4
1799,3,87,4
1800,88,3,26
1801,3,88,25
1802,237,3,3
1803,3,237,2
1804,95,3,4
1805,3,95,4
1806,239,3,3
1807,3,239,3
1808,96,3,5
1809,3,96,4
1810,241,3,2
1811,3,241,2
1812,97,3,4
1813,3,97,4
1814,102,3,2
1815,3,102,2
1816,105,3,3
1817,3,105,3
1818,344,3,8
1819,3,344,8
1820,37,3,11
1821,3,37,11
1822,5,3,9
1823,3,5,10
1824,336,3,8
1825,3,336,8
1826,6,3,28
1827,3,6,28
1828,107,3,2
1829,3,107,2
1830,345,3,3
1831,3,345,2
1832,109,3,1
1833,3,109,1
1834,338,3,8
1835,3,338,8
1836,7,3,21
1837,3,7,22
1838,110,3,3
1839,3,110,3
1840,8,3,10
1841,3,8,10
1842,111,3,5
1843,3,111,5
1844,75,3,3
1845,3,75,3
1846,66,3,1
1847,3,66,1
1848,253,3,2
1849,3,253,2
1850,115,3,1
1851,3,115,1
1852,9,3,3
1853,3,9,2
1854,120,3,3
1855,3,120,3
1856,40,3,14
1857,3,40,14
1858,11,3,8
1859,3,11,8
1860,12,3,7
1861,3,12,7
1862,122,3,4
1863,3,122,4
1864,15,3,14
1865,3,15,14
1866,124,3,8
1867,3,124,7
1868,309,3,11
1869,3,309,11
1870,20,3,3
1871,3,20,7
1872,21,3,4
1873,3,21,4
1874,24,3,3
1875,127,3,1
1876,130,3,1
1877,3,130,1
1878,132,3,8
1879,3,132,8
1880,26,3,9
1881,3,26,8
1882,339,3,10
1883,3,339,10
1884,131,3,2
1885,3,131,3
1886,44,3,16
1887,3,44,16
1888,142,3,3
1889,3,142,3
1890,45,3,5
1891,3,45,5
1892,143,3,9
1893,3,143,9
1894,27,3,7
1895,3,27,8
1896,316,3,5
1897,3,316,5
1898,224,3,3
1899,3,224,3
1900,149,3,10
1901,3,149,10
1902,154,3,10
1903,3,154,10
1904,156,3,5
1905,3,156,6
1906,68,3,3
1907,3,68,2
1908,283,3,3
1909,3,283,3
1910,284,3,1
1911,162,3,2
1912,3,162,2
1913,69,3,5
1914,3,69,5
1915,285,3,2
1916,3,285,2
1917,170,3,5
1918,3,170,6
1919,286,3,3
1920,3,286,4
1921,548,3,1
1922,3,548,1
1923,29,3,20
1924,3,29,20
1925,212,3,2
1926,3,212,2
1927,61,3,3
1928,3,61,3
1929,175,3,2
1930,3,175,2
1931,177,3,2
1932,3,177,2
1933,347,3,2
1934,3,347,2
1935,31,3,13
1936,3,31,13
1937,72,3,12
1938,3,72,12
1939,32,3,19
1940,3,32,19
1941,33,3,19
1942,3,33,19
1943,179,3,3
1944,3,179,3
1945,1,88,10
1946,88,1,10
1947,216,88,2
1948,88,216,2
1949,3,88,25
1950,88,3,26
1951,95,88,2
1952,88,95,2
1953,603,88,1
1954,88,603,1
1955,379,88,1
1956,88,379,1
1957,96,88,9
1958,88,96,9
1959,99,88,1
1960,88,99,1
1961,360,88,2
1962,88,360,1
1963,5,88,4
1964,88,5,4
1965,336,88,3
1966,88,336,3
1967,372,88,3
1968,88,372,3
1969,64,88,5
1970,88,64,6
1971,6,88,2
1972,88,6,2
1973,107,88,2
1974,88,107,2
1975,73,88,4
1976,88,73,4
1977,108,88,1
1978,345,88,1
1979,88,345,1
1980,338,88,5
1981,88,338,5
1982,65,88,3
1983,88,65,3
1984,40,88,5
1985,88,40,5
1986,128,88,1
1987,88,128,1
1988,129,88,2
1989,88,129,2
1990,130,88,3
1991,88,130,2
1992,339,88,4
1993,88,339,4
1994,137,88,3
1995,88,137,3
1996,357,88,1
1997,88,357,1
1998,352,88,1
1999,88,352,1
2000,138,88,1
2001,88,138,1
2002,366,88,3
2003,88,366,3
2004,387,88,2
2005,88,387,1
2006,44,88,2
2007,88,44,2
2008,313,88,1
2009,88,313,1
2010,143,88,1
2011,29,88,8
2012,88,29,8
2013,734,88,1
2014,347,88,1
2015,88,347,1
2016,31,88,4
2017,88,31,4
2018,32,88,8
2019,88,32,8
2020,1,92,15
2021,92,1,15
2022,2,92,4
2023,92,2,4
2024,349,92,1
2025,92,349,1
2026,94,92,30
2027,92,94,30
2028,97,92,2
2029,92,97,2
2030,101,92,8
2031,92,101,8
2032,247,92,2
2033,92,247,2
2034,36,92,2
2035,92,36,2
2036,103,92,2
2037,92,103,2
2038,104,92,4
2039,92,104,4
2040,37,92,8
2041,92,37,8
2042,991,92,1
2043,4,92,6
2044,92,4,6
2045,106,92,2
2046,92,106,2
2047,64,92,2
2048,92,64,2
2049,6,92,17
2050,92,6,17
2051,7,92,14
2052,92,7,14
2053,65,92,1
2054,92,65,1
2055,8,92,9
2056,92,8,9
2057,495,92,2
2058,92,495,2
2059,120,92,13
2060,92,120,13
2061,124,92,3
2062,92,124,3
2063,20,92,14
2064,92,20,14
2065,128,92,2
2066,92,128,2
2067,129,92,2
2068,92,129,2
2069,130,92,1
2070,92,130,1
2071,26,92,4
2072,92,26,4
2073,136,92,3
2074,92,136,3
2075,351,92,1
2076,92,351,1
2077,137,92,9
2078,92,137,9
2079,357,92,2
2080,92,357,2
2081,366,92,1
2082,92,366,1
2083,139,92,1
2084,92,139,1
2085,44,92,12
2086,92,44,12
2087,27,92,3
2088,92,27,3
2089,149,92,8
2090,92,149,8
2091,154,92,7
2092,92,154,7
2093,160,92,5
2094,92,160,5
2095,162,92,2
2096,92,162,2
2097,69,92,8
2098,92,69,8
2099,29,92,5
2100,92,29,5
2101,61,92,2
2102,92,61,2
2103,353,92,1
2104,92,353,1
2105,175,92,5
2106,92,175,5
2107,176,92,7
2108,92,176,7
2109,369,92,1
2110,92,369,1
2111,354,92,1
2112,92,354,1
2113,287,92,2
2114,92,287,2
2115,177,92,4
2116,92,177,4
2117,734,92,1
2118,319,92,1
2119,92,319,1
2120,356,92,2
2121,92,356,2
2122,31,92,22
2123,92,31,22
2124,72,92,6
2125,92,72,6
2126,33,92,4
2127,92,33,4
2128,179,92,8
2129,92,179,8
2130,288,92,2
2131,92,288,2
2132,184,92,4
2133,92,184,5
2134,1,295,3
2135,295,1,2
2136,216,295,4
2137,295,216,4
2138,93,295,1
2139,237,295,11
2140,295,237,11
2141,94,295,4
2142,295,94,3
2143,101,295,1
2144,295,101,1
2145,991,295,1
2146,295,991,1
2147,5,295,2
2148,295,5,2
2149,64,295,2
2150,295,64,2
2151,6,295,5
2152,295,6,5
2153,7,295,3
2154,295,7,3
2155,65,295,1
2156,295,65,1
2157,136,295,3
2158,295,136,3
2159,137,295,2
2160,295,137,2
2161,387,295,3
2162,295,387,3
2163,27,295,2
2164,295,27,2
2165,160,295,2
2166,295,160,2
2167,69,295,1
2168,295,69,1
2169,175,295,2
2170,295,175,2
2171,176,295,2
2172,295,176,2
2173,354,295,1
2174,295,354,1
2175,31,295,5
2176,295,31,5
2177,72,295,2
2178,295,72,2
2179,32,295,2
2180,295,32,2
2181,33,295,3
2182,295,33,3
2183,179,295,2
2184,295,179,2
2185,1,93,20
2186,93,1,20
2187,358,93,3
2188,93,358,3
2189,2,93,1
2190,93,2,1
2191,349,93,2
2192,93,349,2
2193,237,93,1
2194,94,93,24
2195,93,94,28
2196,96,93,9
2197,93,96,9
2198,97,93,10
2199,93,97,10
2200,101,93,10
2201,93,101,10
2202,102,93,8
2203,93,102,8
2204,247,93,2
2205,93,247,2
2206,360,93,1
2207,93,360,1
2208,36,93,4
2209,93,36,4
2210,103,93,1
2211,93,103,1
2212,104,93,2
2213,93,104,2
2214,37,93,5
2215,93,37,5
2216,4,93,8
2217,93,4,8
2218,106,93,2
2219,93,106,2
2220,5,93,7
2221,93,5,7
2222,336,93,2
2223,93,336,2
2224,64,93,14
2225,93,64,14
2226,6,93,21
2227,93,6,21
2228,73,93,6
2229,93,73,5
2230,7,93,28
2231,93,7,26
2232,65,93,9
2233,93,65,9
2234,8,93,1
2235,93,8,1
2236,120,93,11
2237,93,120,10
2238,586,93,1
2239,16,93,2
2240,93,16,2
2241,124,93,5
2242,93,124,6
2243,309,93,2
2244,20,93,24
2245,93,20,24
2246,24,93,3
2247,93,24,3
2248,128,93,3
2249,93,128,3
2250,129,93,3
2251,93,129,3
2252,26,93,19
2253,93,26,20
2254,136,93,5
2255,93,136,5
2256,351,93,3
2257,93,351,3
2258,137,93,14
2259,93,137,14
2260,357,93,2
2261,93,357,2
2262,352,93,2
2263,93,352,2
2264,138,93,3
2265,93,138,3
2266,366,93,5
2267,93,366,4
2268,606,93,3
2269,93,606,3
2270,387,93,3
2271,93,387,3
2272,44,93,7
2273,93,44,7
2274,313,93,3
2275,93,313,3
2276,143,93,3
2277,93,143,3
2278,27,93,4
2279,93,27,4
2280,149,93,7
2281,93,149,7
2282,154,93,4
2283,93,154,4
2284,159,93,2
2285,93,159,2
2286,160,93,18
2287,93,160,18
2288,162,93,5
2289,93,162,5
2290,69,93,12
2291,93,69,13
2292,175,93,2
2293,93,175,2
2294,176,93,5
2295,93,176,5
2296,177,93,1
2297,93,177,1
2298,319,93,2
2299,93,319,2
2300,356,93,2
2301,93,356,2
2302,226,93,4
2303,93,226,4
2304,31,93,19
2305,93,31,19
2306,72,93,12
2307,93,72,12
2308,32,93,13
2309,93,32,14
2310,33,93,2
2311,93,33,2
2312,179,93,10
2313,93,179,10
2314,1,237,13
2315,237,1,14
2316,362,237,1
2317,2,237,3
2318,237,2,1
2319,216,237,4
2320,237,216,4
2321,3,237,2
2322,237,3,3
2323,295,237,11
2324,237,295,11
2325,94,237,9
2326,237,94,10
2327,96,237,5
2328,237,96,5
2329,371,237,3
2330,237,371,3
2331,101,237,3
2332,237,101,3
2333,247,237,3
2334,237,247,3
2335,103,237,3
2336,237,103,3
2337,344,237,2
2338,237,344,2
2339,4,237,2
2340,237,4,2
2341,409,237,2
2342,237,409,2
2343,5,237,4
2344,237,5,4
2345,64,237,1
2346,237,64,1
2347,6,237,4
2348,237,6,4
2349,107,237,3
2350,237,107,3
2351,73,237,4
2352,237,73,4
2353,345,237,3
2354,237,345,3
2355,338,237,3
2356,237,338,3
2357,7,237,3
2358,237,7,3
2359,110,237,4
2360,237,110,4
2361,65,237,1
2362,237,65,1
2363,341,237,4
2364,237,341,4
2365,9,237,2
2366,237,9,2
2367,120,237,2
2368,237,120,2
2369,11,237,2
2370,237,11,2
2371,12,237,2
2372,237,12,2
2373,15,237,3
2374,237,15,3
2375,259,237,1
2376,124,237,3
2377,237,124,3
2378,18,237,2
2379,237,18,2
2380,20,237,4
2381,237,20,4
2382,22,237,3
2383,237,22,3
2384,130,237,1
2385,237,130,1
2386,339,237,2
2387,237,339,2
2388,205,237,3
2389,237,205,3
2390,136,237,2
2391,237,136,2
2392,351,237,1
2393,237,351,1
2394,137,237,2
2395,237,137,2
2396,138,237,2
2397,237,138,2
2398,139,237,5
2399,237,139,5
2400,387,237,4
2401,237,387,4
2402,343,237,1
2403,237,343,1
2404,44,237,1
2405,237,44,1
2406,312,237,2
2407,237,312,2
2408,313,237,4
2409,237,313,4
2410,143,237,2
2411,237,143,2
2412,27,237,3
2413,237,27,3
2414,159,237,2
2415,237,159,2
2416,160,237,2
2417,237,160,2
2418,340,237,2
2419,237,340,2
2420,175,237,2
2421,237,175,2
2422,373,237,2
2423,237,373,2
2424,177,237,2
2425,237,177,2
2426,356,237,2
2427,237,356,2
2428,347,237,2
2429,237,347,2
2430,33,237,7
2431,237,33,7
2432,179,237,2
2433,237,179,2
2434,288,237,2
2435,237,288,2
2436,1,94,21
2437,94,1,21
2438,2,94,13
2439,94,2,13
2440,216,94,2
2441,94,216,2
2442,85,94,15
2443,94,85,15
2444,89,94,2
2445,94,89,2
2446,236,94,2
2447,94,236,2
2448,92,94,30
2449,94,92,30
2450,295,94,3
2451,94,295,4
2452,93,94,28
2453,94,93,24
2454,237,94,10
2455,94,237,9
2456,239,94,1
2457,94,239,1
2458,97,94,8
2459,94,97,8
2460,101,94,3
2461,94,101,3
2462,344,94,2
2463,94,344,2
2464,37,94,17
2465,94,37,16
2466,991,94,1
2467,5,94,7
2468,94,5,7
2469,336,94,3
2470,94,336,3
2471,64,94,2
2472,94,64,2
2473,6,94,36
2474,94,6,36
2475,107,94,3
2476,94,107,3
2477,345,94,2
2478,94,345,2
2479,338,94,3
2480,94,338,3
2481,7,94,19
2482,94,7,21
2483,65,94,6
2484,94,65,6
2485,341,94,2
2486,94,341,2
2487,8,94,3
2488,94,8,3
2489,115,94,2
2490,94,115,2
2491,120,94,3
2492,94,120,3
2493,40,94,2
2494,94,40,2
2495,15,94,4
2496,94,15,4
2497,124,94,4
2498,94,124,3
2499,20,94,5
2500,94,20,5
2501,24,94,1
2502,132,94,2
2503,94,132,2
2504,134,94,2
2505,94,134,2
2506,26,94,24
2507,94,26,24
2508,339,94,3
2509,94,339,3
2510,131,94,11
2511,94,131,12
2512,395,94,1
2513,94,395,1
2514,44,94,15
2515,94,44,15
2516,142,94,5
2517,94,142,5
2518,45,94,6
2519,94,45,6
2520,27,94,10
2521,94,27,10
2522,316,94,4
2523,94,316,4
2524,149,94,6
2525,94,149,6
2526,154,94,2
2527,94,154,2
2528,156,94,1
2529,94,156,1
2530,159,94,3
2531,94,159,3
2532,330,94,2
2533,94,330,2
2534,69,94,16
2535,94,69,16
2536,29,94,15
2537,94,29,16
2538,61,94,3
2539,94,61,3
2540,72,94,16
2541,94,72,16
2542,33,94,8
2543,94,33,8
2544,179,94,2
2545,94,179,2
2546,80,95,2
2547,95,80,3
2548,84,95,1
2549,95,84,1
2550,1,95,24
2551,95,1,24
2552,362,95,3
2553,95,362,3
2554,189,95,1
2555,2,95,2
2556,3,95,4
2557,95,3,4
2558,88,95,2
2559,95,88,2
2560,96,95,8
2561,95,96,9
2562,241,95,4
2563,95,241,5
2564,97,95,7
2565,95,97,7
2566,98,95,7
2567,95,98,7
2568,101,95,4
2569,95,101,5
2570,344,95,4
2571,95,344,4
2572,37,95,5
2573,95,37,5
2574,363,95,3
2575,95,363,3
2576,5,95,3
2577,95,5,3
2578,64,95,5
2579,95,64,5
2580,6,95,12
2581,95,6,11
2582,73,95,2
2583,95,73,2
2584,108,95,2
2585,95,108,2
2586,7,95,8
2587,95,7,8
2588,110,95,1
2589,95,110,1
2590,65,95,2
2591,95,65,2
2592,386,95,3
2593,95,386,3
2594,8,95,99
2595,95,8,98
2596,66,95,2
2597,95,66,2
2598,253,95,2
2599,95,253,2
2600,71,95,3
2601,95,71,4
2602,114,95,2
2603,95,114,2
2604,583,95,4
2605,95,583,4
2606,115,95,19
2607,95,115,18
2608,9,95,7
2609,95,9,7
2610,469,95,3
2611,95,469,3
2612,40,95,32
2613,95,40,33
2614,16,95,2
2615,95,16,2
2616,20,95,2
2617,95,20,2
2618,126,95,8
2619,95,126,6
2620,128,95,2
2621,95,128,2
2622,43,95,14
2623,95,43,14
2624,129,95,2
2625,95,129,3
2626,132,95,4
2627,95,132,4
2628,26,95,3
2629,95,26,3
2630,137,95,5
2631,95,137,5
2632,357,95,1
2633,95,357,1
2634,352,95,2
2635,95,352,2
2636,138,95,2
2637,95,138,2
2638,366,95,3
2639,95,366,3
2640,44,95,5
2641,95,44,5
2642,313,95,2
2643,95,313,2
2644,45,95,8
2645,95,45,8
2646,143,95,13
2647,95,143,13
2648,314,95,3
2649,95,314,3
2650,144,95,4
2651,95,144,4
2652,49,95,2
2653,95,49,2
2654,55,95,4
2655,95,55,4
2656,27,95,7
2657,95,27,8
2658,316,95,5
2659,95,316,4
2660,146,95,2
2661,95,146,2
2662,159,95,5
2663,95,159,6
2664,330,95,1
2665,95,330,1
2666,398,95,1
2667,95,398,1
2668,160,95,9
2669,95,160,11
2670,340,95,1
2671,95,340,1
2672,162,95,2
2673,95,162,2
2674,69,95,14
2675,95,69,14
2676,61,95,6
2677,95,61,6
2678,175,95,11
2679,95,175,12
2680,176,95,9
2681,95,176,8
2682,369,95,3
2683,95,369,3
2684,354,95,1
2685,95,354,1
2686,287,95,4
2687,95,287,4
2688,177,95,1
2689,95,177,1
2690,319,95,1
2691,95,319,1
2692,356,95,4
2693,95,356,5
2694,347,95,2
2695,95,347,2
2696,31,95,31
2697,95,31,30
2698,72,95,22
2699,95,72,22
2700,32,95,8
2701,95,32,8
2702,33,95,6
2703,95,33,6
2704,179,95,16
2705,95,179,16
2706,288,95,5
2707,95,288,4
2708,1,239,4
2709,239,1,4
2710,216,239,2
2711,239,216,2
2712,3,239,3
2713,239,3,3
2714,94,239,1
2715,239,94,1
2716,95,239,2
2717,103,239,2
2718,239,103,2
2719,105,239,1
2720,344,239,4
2721,239,344,4
2722,5,239,2
2723,239,5,2
2724,338,239,3
2725,239,338,3
2726,7,239,1
2727,239,7,1
2728,8,239,2
2729,239,8,2
2730,111,239,5
2731,239,111,5
2732,253,239,2
2733,239,253,2
2734,71,239,3
2735,239,71,3
2736,115,239,11
2737,239,115,11
2738,9,239,6
2739,239,9,6
2740,120,239,3
2741,239,120,3
2742,40,239,16
2743,239,40,16
2744,11,239,2
2745,239,11,2
2746,12,239,2
2747,239,12,2
2748,15,239,2
2749,239,15,2
2750,18,239,2
2751,239,18,2
2752,309,239,5
2753,239,309,5
2754,21,239,3
2755,239,21,3
2756,126,239,7
2757,239,126,7
2758,128,239,2
2759,239,128,2
2760,342,239,2
2761,239,342,2
2762,132,239,2
2763,239,132,2
2764,26,239,3
2765,239,26,3
2766,339,239,2
2767,239,339,2
2768,138,239,2
2769,239,138,2
2770,366,239,4
2771,239,366,4
2772,139,239,2
2773,239,139,2
2774,312,239,3
2775,239,312,3
2776,313,239,3
2777,239,313,3
2778,143,239,5
2779,239,143,5
2780,316,239,2
2781,239,316,2
2782,353,239,1
2783,239,353,1
2784,175,239,10
2785,239,175,10
2786,373,239,1
2787,239,373,1
2788,176,239,8
2789,239,176,8
2790,369,239,2
2791,239,369,2
2792,354,239,2
2793,239,354,2
2794,287,239,5
2795,239,287,5
2796,177,239,4
2797,239,177,4
2798,370,239,1
2799,239,370,1
2800,319,239,4
2801,239,319,4
2802,356,239,4
2803,239,356,5
2804,31,239,34
2805,239,31,33
2806,72,239,2
2807,239,72,2
2808,32,239,4
2809,239,32,4
2810,33,239,14
2811,239,33,16
2812,179,239,25
2813,239,179,25
2814,288,239,7
2815,239,288,7
2816,374,239,1
2817,239,374,1
2818,87,603,6
2819,603,87,5
2820,88,603,1
2821,603,88,1
2822,379,603,1
2823,217,603,4
2824,603,217,4
2825,244,603,3
2826,603,244,3
2827,37,603,4
2828,109,603,1
2829,603,109,1
2830,7,603,1
2831,75,603,2
2832,603,75,2
2833,66,603,5
2834,603,66,5
2835,70,603,3
2836,603,70,3
2837,71,603,6
2838,603,71,6
2839,256,603,3
2840,603,256,3
2841,259,603,1
2842,603,259,1
2843,77,603,1
2844,157,603,1
2845,603,157,1
2846,160,603,1
2847,167,603,1
2848,603,167,1
2849,170,603,4
2850,603,170,4
2851,33,603,5
2852,603,33,5
2853,74,96,8
2854,96,74,8
2855,1,96,26
2856,96,1,27
2857,215,96,3
2858,96,215,3
2859,2,96,14
2860,96,2,14
2861,216,96,8
2862,96,216,8
2863,87,96,18
2864,96,87,18
2865,3,96,4
2866,96,3,5
2867,88,96,9
2868,96,88,9
2869,232,96,1
2870,90,96,4
2871,96,90,3
2872,375,96,3
2873,96,375,2
2874,376,96,5
2875,96,376,4
2876,92,96,1
2877,93,96,9
2878,96,93,9
2879,237,96,5
2880,96,237,5
2881,95,96,9
2882,96,95,9
2883,377,96,1
2884,379,96,1
2885,96,379,1
2886,241,96,3
2887,96,241,3
2888,97,96,17
2889,96,97,18
2890,217,96,12
2891,96,217,13
2892,244,96,14
2893,96,244,14
2894,101,96,17
2895,96,101,17
2896,102,96,6
2897,96,102,6
2898,247,96,2
2899,96,247,2
2900,36,96,3
2901,96,36,3
2902,103,96,3
2903,96,103,3
2904,104,96,5
2905,96,104,5
2906,105,96,3
2907,96,105,4
2908,344,96,5
2909,96,344,5
2910,37,96,35
2911,96,37,32
2912,4,96,10
2913,96,4,10
2914,106,96,3
2915,96,106,3
2916,363,96,1
2917,96,363,1
2918,5,96,5
2919,96,5,5
2920,64,96,15
2921,96,64,15
2922,6,96,32
2923,96,6,32
2924,73,96,1
2925,96,73,2
2926,7,96,23
2927,96,7,24
2928,386,96,4
2929,96,386,6
2930,8,96,10
2931,96,8,10
2932,111,96,3
2933,96,111,3
2934,75,96,10
2935,96,75,10
2936,66,96,16
2937,96,66,16
2938,554,96,2
2939,96,554,2
2940,582,96,3
2941,96,582,3
2942,70,96,8
2943,96,70,8
2944,253,96,1
2945,96,253,1
2946,71,96,15
2947,96,71,15
2948,113,96,3
2949,96,113,3
2950,114,96,3
2951,96,114,3
2952,583,96,1
2953,115,96,2
2954,96,115,2
2955,256,96,9
2956,96,256,10
2957,9,96,12
2958,96,9,13
2959,257,96,5
2960,96,257,4
2961,120,96,11
2962,96,120,11
2963,40,96,19
2964,96,40,17
2965,11,96,5
2966,96,11,5
2967,12,96,5
2968,96,12,5
2969,306,96,4
2970,96,306,4
2971,122,96,6
2972,96,122,6
2973,13,96,1
2974,96,13,1
2975,123,96,3
2976,96,123,3
2977,15,96,11
2978,96,15,11
2979,16,96,15
2980,96,16,15
2981,124,96,11
2982,96,124,11
2983,77,96,2
2984,96,77,2
2985,125,96,3
2986,96,125,3
2987,308,96,3
2988,96,308,3
2989,18,96,3
2990,96,18,3
2991,20,96,19
2992,96,20,19
2993,21,96,3
2994,96,21,3
2995,22,96,2
2996,96,22,2
2997,24,96,4
2998,96,24,4
2999,202,96,1
3000,96,202,1
3001,128,96,8
3002,96,128,8
3003,130,96,4
3004,96,130,4
3005,132,96,3
3006,96,132,3
3007,133,96,1
3008,262,96,4
3009,96,262,4
3010,26,96,44
3011,96,26,45
3012,339,96,6
3013,96,339,6
3014,137,96,13
3015,96,137,12
3016,138,96,3
3017,96,138,5
3018,139,96,5
3019,96,139,5
3020,44,96,31
3021,96,44,31
3022,140,96,2
3023,96,140,2
3024,141,96,4
3025,96,141,4
3026,142,96,9
3027,96,142,9
3028,67,96,2
3029,96,67,2
3030,45,96,11
3031,96,45,8
3032,143,96,12
3033,96,143,12
3034,144,96,2
3035,96,144,2
3036,27,96,5
3037,96,27,5
3038,146,96,3
3039,96,146,3
3040,224,96,2
3041,96,224,2
3042,276,96,2
3043,96,276,2
3044,149,96,17
3045,96,149,17
3046,151,96,1
3047,96,151,1
3048,152,96,2
3049,96,152,2
3050,279,96,1
3051,96,279,1
3052,154,96,12
3053,96,154,12
3054,155,96,2
3055,96,155,2
3056,156,96,12
3057,96,156,11
3058,68,96,12
3059,96,68,12
3060,157,96,5
3061,96,157,5
3062,283,96,5
3063,96,283,5
3064,159,96,2
3065,96,159,2
3066,160,96,10
3067,96,160,10
3068,284,96,1
3069,161,96,1
3070,162,96,7
3071,96,162,8
3072,899,96,1
3073,69,96,24
3074,96,69,24
3075,166,96,2
3076,96,166,3
3077,285,96,1
3078,96,285,2
3079,167,96,3
3080,96,167,4
3081,170,96,22
3082,96,170,22
3083,29,96,19
3084,96,29,17
3085,30,96,8
3086,96,30,8
3087,60,96,9
3088,96,60,9
3089,61,96,12
3090,96,61,13
3091,731,96,1
3092,96,731,1
3093,175,96,6
3094,96,175,6
3095,662,96,1
3096,176,96,5
3097,96,176,5
3098,177,96,8
3099,96,177,8
3100,356,96,3
3101,96,356,3
3102,31,96,11
3103,96,31,11
3104,72,96,27
3105,96,72,27
3106,32,96,6
3107,96,32,6
3108,33,96,19
3109,96,33,19
3110,179,96,19
3111,96,179,19
3112,183,96,8
3113,96,183,8
3114,214,96,1
3115,96,214,1
3116,382,383,5
3117,383,382,7
3118,97,383,118
3119,383,97,116
3120,385,383,2
3121,383,385,2
3122,991,383,1
3123,383,991,1
3124,124,383,1
3125,383,124,1
3126,342,383,3
3127,383,342,3
3128,26,383,30
3129,383,26,30
3130,137,383,7
3131,383,137,8
3132,156,383,2
3133,383,156,2
3134,68,383,4
3135,383,68,4
3136,160,383,3
3137,383,160,3
3138,170,383,6
3139,383,170,6
3140,466,383,1
3141,33,383,3
3142,383,33,3
3143,237,371,3
3144,371,237,3
3145,239,371,1
3146,382,371,3
3147,371,382,3
3148,97,371,37
3149,371,97,34
3150,386,371,1
3151,371,386,1
3152,75,371,2
3153,371,75,2
3154,16,371,3
3155,371,16,3
3156,128,371,3
3157,371,128,3
3158,137,371,1
3159,138,371,2
3160,371,138,2
3161,312,371,3
3162,371,312,3
3163,156,371,2
3164,371,156,2
3165,68,371,1
3166,371,68,1
3167,159,371,3
3168,371,159,3
3169,33,371,5
3170,371,33,5
3171,74,241,2
3172,241,74,2
3173,1,241,3
3174,241,1,3
3175,216,241,4
3176,241,216,4
3177,85,241,3
3178,241,85,3
3179,86,241,2
3180,241,86,2
3181,3,241,2
3182,241,3,2
3183,95,241,5
3184,241,95,4
3185,96,241,3
3186,241,96,3
3187,382,241,9
3188,241,382,11
3189,97,241,5
3190,241,97,3
3191,384,241,2
3192,99,241,2
3193,241,99,2
3194,385,241,7
3195,241,385,7
3196,101,241,2
3197,241,101,2
3198,37,241,18
3199,241,37,15
3200,4,241,2
3201,241,4,2
3202,5,241,1
3203,6,241,28
3204,241,6,27
3205,345,241,3
3206,109,241,1
3207,241,109,1
3208,338,241,2
3209,241,338,2
3210,7,241,14
3211,241,7,14
3212,386,241,3
3213,241,386,3
3214,111,241,8
3215,241,111,9
3216,66,241,2
3217,241,66,4
