,Source,Target,Weight
1664,92,8,1
1665,9,92,1
1666,92,9,1
1667,120,92,3
1668,92,120,3
1669,128,92,2
1670,92,128,2
1671,129,92,1
1672,92,129,1
1673,130,92,2
1674,92,130,2
1675,351,92,1
1676,92,351,1
1677,137,92,11
1678,92,137,11
1679,357,92,3
1680,92,357,3
1681,352,92,2
1682,92,352,2
1683,138,92,2
1684,92,138,2
1685,366,92,1
1686,92,366,1
1687,139,92,1
1688,92,139,1
1689,387,92,2
1690,92,387,2
1691,44,92,5
1692,92,44,5
1693,313,92,1
1694,92,313,1
1695,27,92,2
1696,92,27,2
1697,154,92,3
1698,92,154,3
1699,160,92,1
1700,92,160,1
1701,162,92,1
1702,92,162,1
1703,69,92,1
1704,92,69,1
1705,175,92,1
1706,92,175,1
1707,176,92,1
1708,92,176,1
1709,369,92,1
1710,92,369,1
1711,354,92,1
1712,92,354,1
1713,287,92,1
1714,92,287,1
1715,177,92,1
1716,92,177,1
1717,319,92,1
1718,92,319,1
1719,31,92,1
1720,92,31,1
1721,179,92,1
1722,92,179,1
1723,288,92,1
1724,92,288,1
1725,216,295,1
1726,295,216,1
1727,349,295,2
1728,295,349,2
1729,93,295,2
1730,295,93,3
1731,237,295,1
1732,295,237,8
1733,94,295,7
1734,97,295,6
1735,295,97,6
1736,63,295,2
1737,295,63,2
1738,64,295,1
1739,295,64,1
1740,6,295,2
1741,295,6,2
1742,7,295,1
1743,295,7,1
1744,136,295,5
1745,295,136,5
1746,137,295,2
1747,295,137,2
1748,48,295,1
1749,295,48,1
1750,159,295,3
1751,295,159,2
1752,160,295,3
1753,295,160,3
1754,163,295,1
1755,295,163,1
1756,69,295,1
1757,295,69,1
1758,60,295,2
1759,295,60,2
1760,175,295,1
1761,295,175,1
1762,176,295,1
1763,295,176,1
1764,354,295,1
1765,295,354,1
1766,356,295,1
1767,295,356,1
1768,33,295,2
1769,295,33,2
1770,179,295,2
1771,295,179,2
1772,1,93,2
1773,93,1,2
1774,2,93,1
1775,93,2,1
1776,92,93,2
1777,93,92,2
1778,349,93,1
1779,93,349,1
1780,295,93,3
1781,93,295,2
1782,359,93,2
1783,93,359,2
1784,94,93,17
1785,93,94,18
1786,96,93,8
1787,93,96,8
1788,97,93,22
1789,93,97,22
1790,102,93,3
1791,93,102,3
1792,247,93,1
1793,93,247,1
1794,36,93,1
1795,93,36,1
1796,103,93,1
1797,93,103,1
1798,104,93,1
1799,93,104,1
1800,37,93,1
1801,93,37,1
1802,4,93,3
1803,93,4,3
1804,76,93,6
1805,93,76,6
1806,63,93,1
1807,93,63,1
1808,5,93,4
1809,93,5,4
1810,64,93,6
1811,93,64,6
1812,6,93,11
1813,93,6,11
1814,73,93,2
1815,93,73,2
1816,108,93,2
1817,93,108,2
1818,7,93,6
1819,93,7,6
1820,65,93,6
1821,93,65,6
1822,8,93,1
1823,93,8,1
1824,120,93,2
1825,93,120,2
1826,20,93,7
1827,93,20,7
1828,128,93,2
1829,93,128,2
1830,130,93,1
1831,93,130,1
1832,26,93,8
1833,93,26,8
1834,136,93,8
1835,93,136,8
1836,351,93,6
1837,93,351,6
1838,394,93,2
1839,93,394,2
1840,137,93,26
1841,93,137,26
1842,357,93,4
1843,93,357,4
1844,352,93,4
1845,93,352,4
1846,138,93,1
1847,93,138,1
1848,366,93,5
1849,93,366,5
1850,606,93,1
1851,93,606,1
1852,387,93,1
1853,93,387,1
1854,44,93,8
1855,93,44,8
1856,27,93,3
1857,93,27,3
1858,159,93,8
1859,93,159,9
1860,160,93,22
1861,93,160,22
1862,162,93,1
1863,93,162,1
1864,69,93,6
1865,93,69,6
1866,60,93,2
1867,93,60,2
1868,175,93,1
1869,93,175,1
1870,32,93,16
1871,93,32,16
1872,179,93,1
1873,93,179,1
1874,1,237,4
1875,237,1,4
1876,216,237,1
1877,237,216,1
1878,295,237,8
1879,237,295,1
1880,94,237,1
1881,237,94,8
1882,96,237,1
1883,237,96,1
1884,76,237,2
1885,237,76,2
1886,5,237,3
1887,237,5,3
1888,6,237,3
1889,237,6,3
1890,345,237,4
1891,237,345,4
1892,7,237,1
1893,237,7,1
1894,65,237,3
1895,237,65,3
1896,341,237,4
1897,237,341,4
1898,15,237,4
1899,237,15,4
1900,130,237,1
1901,237,130,1
1902,136,237,3
1903,237,136,3
1904,589,237,1
1905,237,589,1
1906,138,237,1
1907,237,138,1
1908,139,237,1
1909,237,139,1
1910,387,237,1
1911,237,387,1
1912,343,237,1
1913,237,343,1
1914,44,237,2
1915,237,44,2
1916,33,237,1
1917,237,33,1
1918,179,237,1
1919,237,179,1
1920,1,94,13
1921,94,1,13
1922,2,94,9
1923,94,2,9
1924,85,94,7
1925,94,85,7
1926,236,94,2
1927,94,236,2
1928,92,94,18
1929,94,92,18
1930,349,94,8
1931,94,349,8
1932,93,94,18
1933,94,93,17
1934,237,94,8
1935,94,237,1
1936,97,94,8
1937,94,97,8
1938,37,94,9
1939,94,37,7
1940,5,94,6
1941,94,5,6
1942,6,94,24
1943,94,6,24
1944,7,94,13
1945,94,7,13
1946,65,94,2
1947,94,65,2
1948,120,94,3
1949,94,120,3
1950,40,94,1
1951,94,40,1
1952,26,94,10
1953,94,26,10
1954,45,94,12
1955,94,45,12
1956,27,94,11
1957,94,27,11
1958,69,94,14
1959,94,69,14
1960,29,94,6
1961,94,29,6
1962,60,94,3
1963,94,60,3
1964,72,94,3
1965,94,72,3
1966,80,95,2
1967,95,80,2
1968,1,95,19
1969,95,1,19
1970,34,95,4
1971,95,34,4
1972,2,95,2
1973,95,2,2
1974,3,95,8
1975,95,3,8
1976,88,95,2
1977,95,88,2
1978,241,95,2
1979,95,241,2
1980,97,95,3
1981,95,97,3
1982,363,95,3
1983,95,363,3
1984,5,95,5
1985,95,5,1
1986,64,95,2
1987,95,64,2
1988,6,95,4
1989,95,6,4
1990,345,95,2
1991,95,345,2
1992,7,95,4
1993,95,7,4
1994,8,95,60
1995,95,8,62
1996,66,95,4
1997,95,66,4
1998,71,95,2
1999,95,71,2
2000,115,95,19
2001,95,115,19
2002,9,95,6
2003,95,9,6
2004,469,95,3
2005,95,469,3
2006,40,95,12
2007,95,40,12
2008,126,95,1
2009,202,95,1
2010,95,202,1
2011,128,95,3
2012,95,128,2
2013,43,95,4
2014,95,43,4
2015,129,95,2
2016,95,129,2
2017,133,95,3
2018,95,133,3
2019,26,95,2
2020,95,26,2
2021,131,95,3
2022,95,131,3
2023,366,95,4
2024,95,366,4
2025,139,95,3
2026,95,139,3
2027,44,95,7
2028,95,44,7
2029,45,95,12
2030,95,45,12
2031,143,95,10
2032,95,143,10
2033,314,95,2
2034,95,314,2
2035,144,95,2
2036,95,144,2
2037,48,95,1
2038,95,48,1
2039,49,95,6
2040,95,49,6
2041,50,95,8
2042,95,50,8
2043,209,95,1
2044,95,209,1
2045,27,95,5
2046,95,27,5
2047,316,95,1
2048,95,316,1
2049,162,95,1
2050,95,162,1
2051,69,95,13
2052,95,69,13
2053,221,95,3
2054,95,221,2
2055,60,95,12
2056,95,60,12
2057,211,95,4
2058,95,211,4
2059,173,95,2
2060,95,173,2
2061,174,95,2
2062,95,174,2
2063,222,95,2
2064,95,222,2
2065,175,95,4
2066,95,175,4
2067,176,95,2
2068,95,176,2
2069,287,95,1
2070,95,287,1
2071,177,95,1
2072,95,177,1
2073,319,95,1
2074,95,319,1
2075,356,95,1
2076,95,356,1
2077,31,95,3
2078,95,31,3
2079,72,95,9
2080,95,72,9
2081,32,95,11
2082,95,32,11
2083,33,95,2
2084,95,33,1
2085,179,95,7
2086,95,179,6
2087,288,95,3
2088,95,288,3
2089,99,239,1
2090,239,99,1
2091,63,239,4
2092,239,63,4
2093,111,239,2
2094,239,111,2
2095,253,239,2
2096,239,253,2
2097,115,239,4
2098,239,115,4
2099,9,239,2
2100,239,9,2
2101,120,239,2
2102,239,120,2
2103,40,239,7
2104,239,40,7
2105,15,239,3
2106,239,15,3
2107,309,239,2
2108,239,309,2
2109,128,239,1
2110,239,128,1
2111,342,239,1
2112,239,342,1
2113,26,239,1
2114,239,26,1
2115,366,239,1
2116,239,366,1
2117,139,239,3
2118,239,139,3
2119,387,239,2
2120,239,387,2
2121,44,239,1
2122,239,44,1
2123,312,239,1
2124,239,312,1
2125,143,239,2
2126,239,143,2
2127,316,239,1
2128,239,316,1
2129,60,239,1
2130,239,60,1
2131,353,239,1
2132,239,353,1
2133,175,239,4
2134,239,175,4
2135,373,239,2
2136,239,373,2
2137,176,239,3
2138,239,176,3
2139,369,239,1
2140,239,369,1
2141,354,239,1
2142,239,354,1
2143,287,239,3
2144,239,287,3
2145,177,239,2
2146,239,177,2
2147,370,239,1
2148,239,370,1
2149,319,239,2
2150,239,319,2
2151,356,239,1
2152,239,356,1
2153,347,239,3
2154,239,347,3
2155,31,239,2
2156,239,31,2
2157,33,239,6
2158,239,33,6
2159,179,239,7
2160,239,179,7
2161,288,239,2
2162,239,288,3
2163,374,239,1
2164,239,374,1
2165,87,603,3
2166,603,87,3
2167,96,603,3
2168,603,96,3
2169,427,603,1
2170,75,603,1
2171,603,75,1
2172,66,603,3
2173,603,66,3
2174,70,603,1
2175,603,70,1
2176,71,603,2
2177,603,71,2
2178,256,603,1
2179,603,256,1
2180,170,603,1
2181,603,170,1
2182,286,603,1
2183,603,286,1
2184,33,603,4
2185,603,33,4
2186,74,96,2
2187,96,74,2
2188,1,96,10
2189,96,1,10
2190,34,96,8
2191,96,34,8
2192,2,96,2
2193,96,2,2
2194,190,96,3
2195,96,190,3
2196,87,96,10
2197,96,87,10
2198,3,96,4
2199,96,3,4
2200,88,96,3
2201,96,88,3
2202,93,96,8
2203,96,93,8
2204,237,96,1
2205,96,237,1
2206,603,96,3
2207,96,603,3
2208,97,96,3
2209,96,97,3
2210,101,96,6
2211,96,101,6
2212,247,96,4
2213,96,247,4
2214,103,96,2
2215,96,103,2
2216,37,96,19
2217,96,37,19
2218,363,96,3
2219,96,363,3
2220,64,96,5
2221,96,64,5
2222,6,96,26
2223,96,6,26
2224,7,96,6
2225,96,7,6
2226,386,96,3
2227,96,386,3
2228,8,96,2
2229,96,8,2
2230,75,96,8
2231,96,75,8
2232,66,96,11
2233,96,66,11
2234,112,96,1
2235,96,112,1
2236,582,96,2
2237,96,582,2
2238,70,96,7
2239,96,70,6
2240,71,96,9
2241,96,71,9
2242,256,96,7
2243,96,256,7
2244,9,96,3
2245,96,9,5
2246,257,96,5
2247,96,257,3
2248,120,96,3
2249,96,120,3
2250,11,96,5
2251,96,11,5
2252,306,96,2
2253,96,306,2
2254,15,96,7
2255,96,15,7
2256,309,96,6
2257,96,309,6
2258,20,96,4
2259,96,20,4
2260,129,96,2
2261,130,96,2
2262,96,130,2
2263,132,96,2
2264,96,132,2
2265,133,96,2
2266,96,133,2
2267,26,96,20
2268,96,26,20
2269,137,96,9
2270,96,137,9
2271,44,96,8
2272,96,44,8
2273,45,96,14
2274,96,45,12
2275,143,96,8
2276,96,143,8
2277,49,96,2
2278,96,49,2
2279,27,96,5
2280,96,27,5
2281,146,96,5
2282,96,146,5
2283,149,96,5
2284,96,149,5
2285,154,96,5
2286,96,154,5
2287,156,96,5
2288,96,156,5
2289,68,96,8
2290,96,68,8
2291,157,96,1
2292,96,157,1
2293,283,96,2
2294,96,283,2
2295,159,96,3
2296,96,159,3
2297,160,96,2
2298,96,160,2
2299,162,96,2
2300,96,162,2
2301,69,96,5
2302,96,69,5
2303,166,96,1
2304,96,166,1
2305,170,96,10
2306,96,170,10
2307,286,96,6
2308,96,286,6
2309,171,96,1
2310,96,171,1
2311,221,96,2
2312,96,221,2
2313,60,96,11
2314,96,60,11
2315,173,96,2
2316,96,173,2
2317,174,96,5
2318,96,174,4
2319,222,96,2
2320,96,222,2
2321,61,96,2
2322,96,61,2
2323,62,96,4
2324,96,62,4
2325,373,96,2
2326,96,373,2
2327,177,96,3
2328,96,177,3
2329,347,96,2
2330,96,347,2
2331,72,96,12
2332,96,72,12
2333,33,96,6
2334,96,33,6
2335,179,96,5
2336,96,179,5
2337,526,96,2
2338,96,526,3
2339,382,383,3
2340,383,382,3
2341,97,383,99
2342,383,97,100
2343,385,383,2
2344,383,385,2
2345,26,383,8
2346,383,26,8
2347,137,383,8
2348,383,137,8
2349,156,383,6
2350,383,156,6
2351,68,383,1
2352,383,68,1
2353,170,383,1
2354,383,170,1
2355,399,383,1
2356,383,399,1
2357,382,371,3
2358,371,382,3
2359,97,371,16
2360,371,97,16
2361,111,371,1
2362,371,111,1
2363,137,371,8
2364,371,137,8
2365,44,371,1
2366,224,371,1
2367,371,224,1
2368,156,371,1
2369,371,156,1
2370,68,371,2
2371,371,68,2
2372,33,371,2
2373,371,33,2
2374,1,241,4
2375,241,1,4
2376,86,241,5
2377,241,86,5
2378,87,241,1
2379,241,87,1
2380,3,241,3
2381,241,3,3
2382,95,241,2
2383,241,95,2
2384,382,241,4
2385,241,382,4
2386,385,241,4
2387,241,385,4
2388,105,241,1
2389,241,105,1
2390,6,241,8
2391,241,6,8
2392,15,241,4
2393,241,15,4
2394,18,241,6
2395,241,18,6
2396,309,241,4
2397,241,309,4
2398,129,241,2
2399,241,129,2
2400,132,241,2
2401,241,132,2
2402,26,241,8
2403,241,26,8
2404,351,241,2
2405,241,351,2
2406,137,241,20
2407,241,137,20
2408,357,241,2
2409,241,357,2
2410,138,241,4
2411,241,138,4
2412,139,241,3
2413,241,139,3
2414,44,241,2
2415,241,44,2
2416,143,241,2
2417,241,143,2
2418,314,241,2
2419,241,314,2
2420,144,241,3
2421,241,144,3
2422,224,241,3
2423,241,224,3
2424,156,241,2
2425,241,156,2
2426,68,241,2
2427,241,68,2
2428,170,241,4
2429,241,170,4
2430,286,241,2
2431,241,286,2
2432,399,241,2
2433,241,399,2
2434,211,241,2
2435,241,211,2
2436,173,241,2
2437,241,173,2
2438,177,241,2
2439,241,177,2
2440,33,241,3
2441,241,33,3
2442,179,241,3
2443,241,179,3
2444,1,97,10
2445,97,1,10
2446,2,97,14
2447,97,2,14
2448,87,97,2
2449,97,87,2
2450,3,97,3
2451,97,3,3
2452,92,97,1
2453,97,92,1
2454,295,97,6
2455,97,295,6
2456,93,97,22
2457,97,93,22
2458,94,97,8
2459,97,94,8
2460,95,97,3
2461,97,95,3
2462,96,97,3
2463,97,96,3
2464,383,97,100
2465,97,383,99
2466,371,97,16
2467,97,371,16
2468,382,97,30
2469,97,382,30
2470,99,97,6
2471,97,99,6
2472,385,97,24
2473,97,385,24
2474,101,97,20
2475,97,101,20
2476,102,97,2
2477,97,102,2
2478,105,97,38
2479,97,105,38
2480,37,97,16
2481,97,37,16
2482,363,97,2
2483,97,363,2
2484,76,97,9
2485,97,76,9
2486,63,97,16
2487,97,63,16
2488,64,97,11
2489,97,64,11
2490,6,97,23
2491,97,6,22
2492,73,97,13
2493,97,73,13
2494,7,97,17
2495,97,7,17
2496,65,97,7
2497,97,65,7
2498,8,97,16
2499,97,8,16
2500,111,97,14
2501,97,111,14
2502,66,97,4
2503,97,66,4
2504,70,97,1
2505,97,70,1
2506,115,97,6
2507,97,115,6
2508,256,97,1
2509,97,256,1
2510,391,97,5
2511,97,391,5
2512,9,97,13
2513,97,9,13
2514,257,97,34
2515,97,257,34
2516,119,97,1
2517,97,119,1
2518,120,97,3
2519,97,120,3
2520,12,97,6
2521,97,12,6
2522,15,97,6
2523,97,15,6
2524,16,97,18
2525,97,16,18
2526,124,97,4
2527,97,124,4
2528,77,97,4
2529,97,77,4
2530,18,97,2
2531,97,18,2
2532,309,97,6
2533,97,309,6
2534,20,97,8
2535,97,20,8
2536,24,97,6
2537,97,24,6
2538,128,97,8
2539,97,128,8
2540,43,97,2
2541,97,43,2
2542,392,97,7
2543,97,392,7
2544,129,97,7
2545,97,129,7
2546,130,97,2
2547,97,130,2
2548,134,97,3
2549,97,134,3
2550,26,97,36
2551,97,26,37
2552,393,97,12
2553,97,393,12
2554,131,97,5
2555,97,131,5
2556,351,97,25
2557,97,351,25
2558,137,97,81
2559,97,137,83
2560,357,97,20
2561,97,357,20
2562,352,97,8
2563,97,352,8
2564,138,97,14
2565,97,138,14
2566,139,97,7
2567,97,139,7
2568,44,97,2
2569,97,44,2
2570,140,97,3
2571,97,140,3
2572,142,97,2
2573,97,142,2
2574,67,97,2
2575,97,67,2
2576,45,97,22
2577,97,45,21
2578,143,97,3
2579,97,143,3
2580,27,97,2
2581,97,27,2
2582,210,97,1
2583,97,210,1
2584,224,97,20
2585,97,224,20
2586,149,97,19
2587,97,149,19
2588,154,97,2
2589,97,154,2
2590,156,97,44
2591,97,156,44
2592,68,97,35
2593,97,68,35
2594,283,97,1
2595,97,283,1
2596,160,97,45
2597,97,160,45
2598,162,97,4
2599,97,162,4
2600,69,97,14
2601,97,69,14
2602,169,97,2
2603,97,169,1
2604,170,97,3
2605,97,170,2
2606,286,97,2
2607,97,286,2
2608,548,97,1
2609,97,548,1
2610,399,97,5
2611,97,399,5
2612,29,97,9
2613,97,29,8
2614,30,97,7
2615,97,30,7
2616,171,97,2
2617,97,171,2
2618,400,97,5
2619,97,400,4
2620,60,97,3
2621,97,60,3
2622,211,97,5
2623,97,211,5
2624,173,97,3
2625,97,173,3
2626,61,97,2
2627,97,61,2
2628,213,97,4
2629,177,97,10
2630,97,177,10
2631,31,97,38
2632,97,31,38
2633,72,97,29
2634,97,72,29
2635,32,97,3
2636,97,32,3
2637,33,97,13
2638,97,33,13
2639,179,97,6
2640,97,179,6
2641,180,97,6
2642,97,180,7
2643,184,97,8
2644,97,184,7
2645,406,97,3
2646,97,406,3
2647,1,99,8
2648,99,1,8
2649,34,99,2
2650,99,34,2
2651,190,99,3
2652,99,190,1
2653,87,99,4
2654,99,87,1
2655,88,99,3
2656,99,88,1
2657,239,99,1
2658,99,239,1
2659,97,99,6
2660,99,97,6
2661,407,99,12
2662,99,407,12
2663,408,99,12
2664,99,408,12
2665,101,99,32
2666,99,101,32
2667,37,99,4
2668,99,37,4
2669,363,99,3
2670,99,363,3
2671,63,99,3
2672,99,63,2
2673,6,99,8
2674,99,6,8
2675,341,99,4
2676,99,341,4
2677,66,99,3
2678,99,66,4
2679,71,99,1
2680,99,71,1
2681,120,99,3
2682,99,120,3
2683,15,99,4
2684,99,15,4
2685,128,99,16
2686,99,128,16
2687,129,99,11
2688,99,129,11
2689,26,99,8
2690,99,26,8
2691,137,99,9
2692,99,137,9
2693,78,99,1
2694,99,78,1
2695,160,99,7
2696,99,160,7
2697,221,99,2
2698,99,221,2
2699,211,99,6
2700,99,211,6
2701,173,99,2
2702,99,173,2
2703,177,99,3
2704,99,177,3
2705,31,99,2
2706,99,31,2
2707,33,99,2
2708,99,33,2
2709,1,101,6
2710,101,1,6
2711,34,101,6
2712,101,34,6
2713,2,101,6
2714,101,2,6
2715,91,101,2
2716,101,91,5
2717,96,101,6
2718,101,96,6
2719,97,101,20
2720,101,97,20
2721,99,101,32
2722,101,99,32
2723,419,101,8
2724,101,419,8
2725,421,101,3
2726,101,421,5
2727,422,101,47
2728,101,422,45
2729,423,101,6
2730,101,423,6
2731,424,101,21
2732,101,424,21
2733,425,101,28
2734,101,425,28
2735,427,101,5
2736,101,427,3
2737,428,101,8
2738,101,428,8
2739,37,101,13
2740,101,37,14
2741,63,101,8
2742,101,63,8
2743,64,101,5
2744,101,64,5
2745,6,101,22
2746,101,6,25
2747,73,101,5
2748,101,73,5
2749,7,101,14
2750,101,7,14
2751,111,101,4
2752,101,111,4
2753,116,101,3
2754,101,116,3
2755,9,101,5
2756,101,9,5
2757,257,101,8
2758,101,257,8
2759,496,101,5
2760,101,496,5
2761,260,101,3
2762,101,260,3
2763,128,101,16
2764,101,128,16
2765,129,101,8
2766,101,129,8
2767,26,101,22
2768,101,26,24
2769,137,101,33
2770,101,137,25
2771,45,101,5
2772,101,45,5
2773,143,101,2
2774,101,143,2
2775,49,101,1
2776,101,49,2
2777,210,101,1
2778,148,101,3
2779,101,148,3
2780,224,101,9
2781,101,224,9
2782,149,101,7
2783,101,149,7
2784,156,101,23
2785,101,156,23
2786,68,101,6
2787,101,68,6
2788,159,101,8
2789,101,159,8
2790,398,101,2
2791,160,101,83
2792,101,160,84
2793,162,101,4
2794,101,162,4
2795,69,101,8
2796,101,69,8
2797,165,101,4
2798,101,165,4
2799,170,101,2
2800,101,170,2
2801,171,101,1
2802,101,171,1
2803,60,101,3
2804,101,60,6
2805,31,101,15
2806,101,31,15
2807,72,101,16
2808,101,72,16
2809,179,101,2
2810,101,179,2
2811,101,422,45
2812,422,101,47
2813,101,424,21
2814,424,101,21
2815,43,426,1
2816,426,43,1
2817,101,427,3
2818,427,101,5
2819,421,427,8
2820,427,421,6
2821,342,427,5
2822,427,342,5
2823,131,427,4
2824,427,131,4
2825,138,427,8
2826,427,138,8
2827,139,427,2
2828,427,139,2
2829,44,427,2
2830,427,44,2
2831,101,428,8
2832,428,101,8
2833,216,245,6
2834,245,216,6
2835,102,245,2
2836,245,102,2
2837,246,245,1
2838,245,246,1
2839,247,245,12
2840,245,247,12
2841,433,245,1
2842,245,433,1
2843,434,245,5
2844,245,434,5
2845,453,245,1
2846,245,453,1
2847,360,245,5
2848,245,360,5
2849,435,245,1
2850,245,435,1
2851,36,245,13
2852,245,36,13
2853,103,245,30
2854,245,103,37
2855,300,245,3
2856,245,300,3
2857,104,245,15
2858,245,104,15
2859,105,245,20
2860,245,105,20
2861,344,245,2
2862,245,344,2
2863,37,245,7
2864,245,37,7
2865,4,245,44
2866,245,4,44
2867,437,245,1
2868,245,437,1
2869,438,245,3
2870,245,438,3
2871,249,245,3
2872,245,249,3
2873,106,245,7
2874,245,106,7
2875,130,245,1
2876,245,130,1
2877,162,245,1
2878,245,162,1
2879,79,102,3
2880,102,79,3
2881,292,102,3
2882,102,292,3
2883,1,102,7
2884,102,1,7
2885,190,102,2
2886,102,190,3
2887,86,102,6
2888,102,86,6
2889,320,102,1
2890,3,102,3
2891,102,3,3
2892,93,102,3
2893,102,93,3
2894,97,102,2
2895,102,97,2
2896,217,102,2
2897,102,217,2
2898,245,102,2
2899,102,245,2
2900,246,102,1
2901,102,246,1
2902,297,102,1
2903,102,297,1
2904,247,102,4
2905,102,247,4
2906,248,102,1
2907,102,248,1
2908,104,102,3
2909,102,104,3
2910,105,102,5
2911,102,105,5
2912,106,102,2
2913,102,106,2
2914,76,102,7
2915,102,76,7
2916,73,102,4
2917,102,73,4
2918,7,102,4
2919,102,7,4
2920,8,102,3
2921,102,8,3
2922,66,102,3
2923,102,66,3
2924,70,102,1
2925,102,70,1
2926,71,102,1
2927,102,71,1
2928,115,102,3
2929,102,115,3
2930,9,102,6
2931,102,9,6
2932,469,102,3
2933,102,469,3
2934,120,102,2
2935,102,120,2
2936,121,102,5
2937,102,121,5
2938,306,102,2
2939,102,306,2
2940,122,102,4
2941,102,122,4
2942,123,102,1
2943,102,123,1
2944,77,102,3
2945,102,77,3
2946,127,102,20
2947,102,127,20
2948,264,102,4
2949,102,264,4
2950,26,102,8
2951,102,26,10
2952,442,102,4
2953,102,442,4
2954,131,102,12
2955,102,131,12
2956,44,102,4
2957,102,44,4
2958,140,102,5
2959,102,140,5
2960,141,102,1
2961,102,141,1
2962,142,102,4
2963,102,142,4
2964,67,102,6
2965,102,67,6
2966,45,102,4
2967,143,102,6
2968,102,143,6
2969,314,102,3
2970,102,314,3
2971,49,102,1
2972,27,102,4
2973,102,27,4
2974,443,102,4
2975,102,443,4
2976,224,102,2
2977,102,224,2
2978,149,102,8
2979,102,149,9
2980,151,102,1
2981,102,151,1
2982,152,102,1
2983,102,152,1
2984,153,102,3
2985,102,153,3
2986,156,102,2
2987,102,156,2
2988,68,102,14
2989,102,68,14
2990,281,102,3
2991,102,281,3
2992,162,102,1
2993,166,102,1
2994,102,166,1
2995,170,102,7
2996,102,170,7
2997,286,102,1
2998,102,286,1
2999,567,102,1
3000,102,567,1
3001,29,102,5
3002,102,29,5
3003,30,102,9
3004,102,30,9
3005,171,102,4
3006,102,171,4
3007,331,102,2
3008,102,331,2
3009,31,102,4
3010,102,31,4
3011,2,246,1
3012,216,246,6
3013,246,216,6
3014,245,246,1
3015,246,245,1
3016,102,246,1
3017,246,102,1
3018,247,246,4
3019,246,247,4
3020,433,246,1
3021,246,433,1
3022,434,246,2
3023,246,434,2
3024,752,246,2
3025,246,752,2
3026,360,246,6
3027,246,360,6
3028,435,246,1
3029,246,435,1
3030,36,246,11
3031,246,36,11
3032,103,246,30
3033,246,103,27
3034,300,246,8
3035,246,300,8
3036,104,246,13
3037,246,104,13
3038,105,246,24
3039,246,105,24
3040,344,246,2
3041,246,344,2
3042,37,246,4
3043,246,37,6
3044,4,246,40
3045,246,4,40
3046,438,246,2
3047,246,438,2
3048,249,246,4
3049,246,249,4
3050,106,246,3
3051,246,106,3
3052,6,246,1
3053,246,6,1
3054,7,246,1
3055,246,7,1
3056,130,246,3
3057,246,130,3
3058,311,246,2
3059,162,246,1
3060,246,162,1
3061,216,296,2
3062,296,216,2
3063,136,296,3
3064,296,136,3
3065,176,296,2
3066,296,176,2
3067,287,296,2
3068,296,287,2
3069,347,296,2
3070,296,347,2
3071,33,296,3
3072,296,33,3
3073,216,297,2
3074,297,216,2
3075,102,297,1
3076,297,102,1
3077,360,297,1
3078,297,360,1
3079,36,297,10
3080,297,36,10
3081,103,297,1
3082,297,103,1
3083,105,297,2
3084,297,105,2
3085,37,297,20
3086,297,37,20
3087,249,297,1
3088,297,249,1
3089,120,297,2
3090,297,120,2
3091,130,297,2
3092,297,130,2
3093,162,297,3
3094,297,162,3
3095,33,297,4
3096,297,33,4
3097,79,247,1
3098,247,79,1
3099,293,247,1
3100,247,293,1
3101,1,247,4
3102,247,1,4
3103,216,247,3
3104,247,216,3
3105,93,247,1
3106,247,93,1
3107,96,247,4
3108,247,96,4
3109,245,247,12
3110,247,245,12
3111,102,247,4
3112,247,102,4
3113,246,247,4
3114,247,246,4
3115,433,247,4
3116,247,433,4
3117,445,247,1
3118,247,445,1
3119,248,247,5
3120,247,248,5
3121,360,247,2
3122,247,360,2
3123,36,247,15
3124,247,36,16
3125,103,247,8
3126,247,103,8
3127,105,247,10
3128,247,105,10
3129,37,247,32
3130,247,37,34
3131,249,247,4
3132,247,249,4
3133,76,247,2
3134,247,76,2
3135,75,247,1
3136,247,75,1
3137,253,247,2
3138,247,253,2
3139,115,247,2
3140,247,115,2
3141,495,247,2
3142,247,495,2
3143,120,247,5
3144,247,120,5
3145,124,247,4
3146,247,124,4
3147,77,247,1
3148,125,247,1
3149,247,125,1
3150,309,247,4
3151,247,309,4
3152,130,247,3
3153,247,130,3
3154,265,247,3
3155,247,265,3
3156,26,247,8
3157,247,26,8
3158,140,247,2
3159,247,140,2
3160,142,247,5
3161,247,142,5
3162,67,247,1
3163,247,67,1
3164,154,247,17
3165,247,154,13
3166,155,247,1
3167,247,155,1
3168,68,247,3
3169,247,68,3
3170,162,247,4
3171,247,162,4
3172,177,247,3
3173,247,177,3
3174,33,247,8
3175,247,33,8
3176,179,247,5
3177,247,179,5
3178,245,433,1
3179,433,245,1
3180,246,433,1
3181,433,246,1
3182,247,433,4
3183,433,247,4
3184,248,433,1
3185,433,248,1
3186,36,433,10
3187,433,36,10
3188,103,433,5
3189,433,103,4
3190,300,433,2
3191,433,300,2
3192,105,433,2
3193,433,105,2
3194,37,433,25
3195,433,37,26
3196,304,433,3
3197,433,304,3
3198,67,433,2
3199,433,67,2
3200,216,248,2
3201,248,216,2
3202,102,248,1
3203,248,102,1
3204,247,248,5
3205,248,247,5
3206,433,248,1
3207,248,433,1
3208,434,248,2
3209,248,434,2
3210,360,248,6
3211,248,360,6
3212,36,248,8
3213,248,36,8
3214,103,248,21
3215,248,103,21
3216,300,248,1
3217,248,300,1
