,Source,Target,Weight
12194,156,257,2
12195,257,156,2
12196,68,257,1
12197,257,68,1
12198,157,257,8
12199,257,157,8
12200,159,257,4
12201,257,159,4
12202,160,257,16
12203,257,160,16
12204,162,257,6
12205,257,162,6
12206,163,257,1
12207,69,257,16
12208,257,69,15
12209,287,257,1
12210,257,287,1
12211,177,257,2
12212,257,177,2
12213,734,257,1
12214,257,734,1
12215,319,257,6
12216,257,319,6
12217,31,257,8
12218,257,31,8
12219,72,257,20
12220,257,72,20
12221,32,257,9
12222,257,32,9
12223,33,257,7
12224,257,33,7
12225,179,257,8
12226,257,179,8
12227,289,257,3
12228,257,289,1
12229,638,257,12
12230,257,638,12
12231,402,257,30
12232,257,402,30
12233,180,257,22
12234,257,180,21
12235,517,257,8
12236,257,517,8
12237,520,257,16
12238,257,520,16
12239,183,257,25
12240,257,183,24
12241,184,257,16
12242,257,184,16
12243,646,257,8
12244,257,646,8
12245,597,257,5
12246,257,597,5
12247,521,257,4
12248,257,521,5
12249,523,257,16
12250,257,523,16
12251,185,257,12
12252,257,185,12
12253,92,495,2
12254,495,92,2
12255,247,495,3
12256,495,247,3
12257,298,495,3
12258,495,298,3
12259,37,495,7
12260,495,37,7
12261,4,495,3
12262,495,4,3
12263,6,495,4
12264,495,6,4
12265,120,495,1
12266,305,495,2
12267,495,305,2
12268,15,495,4
12269,495,15,5
12270,18,495,3
12271,495,18,3
12272,24,495,2
12273,495,24,2
12274,26,495,20
12275,495,26,20
12276,138,495,3
12277,495,138,3
12278,387,495,2
12279,495,387,2
12280,140,495,11
12281,495,140,11
12282,224,495,3
12283,495,224,3
12284,78,495,4
12285,495,78,4
12286,152,495,1
12287,495,152,1
12288,279,495,8
12289,495,279,8
12290,156,495,13
12291,495,156,13
12292,68,495,11
12293,495,68,11
12294,280,495,7
12295,495,280,7
12296,157,495,2
12297,495,157,2
12298,283,495,2
12299,495,283,2
12300,69,495,3
12301,495,69,3
12302,175,495,4
12303,495,175,4
12304,177,495,11
12305,495,177,11
12306,734,495,1
12307,347,495,5
12308,495,347,5
12309,31,495,8
12310,495,31,8
12311,72,495,26
12312,495,72,26
12313,32,495,5
12314,495,32,6
12315,33,495,23
12316,495,33,23
12317,179,495,14
12318,495,179,14
12319,1,120,14
12320,120,1,14
12321,2,120,32
12322,120,2,31
12323,216,120,4
12324,120,216,4
12325,87,120,8
12326,120,87,8
12327,294,120,3
12328,120,294,3
12329,3,120,3
12330,120,3,3
12331,574,120,2
12332,120,574,2
12333,966,120,4
12334,120,966,4
12335,231,120,3
12336,120,231,3
12337,89,120,35
12338,120,89,30
12339,478,120,4
12340,120,478,4
12341,92,120,13
12342,120,92,13
12343,93,120,10
12344,120,93,9
12345,237,120,2
12346,120,237,2
12347,94,120,4
12348,120,94,3
12349,239,120,3
12350,120,239,3
12351,96,120,10
12352,120,96,10
12353,241,120,3
12354,120,241,4
12355,97,120,18
12356,120,97,18
12357,98,120,4
12358,120,98,4
12359,99,120,2
12360,120,99,2
12361,101,120,9
12362,120,101,9
12363,102,120,3
12364,120,102,3
12365,297,120,5
12366,120,297,5
12367,247,120,11
12368,120,247,11
12369,298,120,4
12370,120,298,4
12371,350,120,1
12372,299,120,4
12373,120,299,4
12374,36,120,11
12375,120,36,11
12376,103,120,5
12377,120,103,5
12378,104,120,13
12379,120,104,13
12380,105,120,16
12381,120,105,16
12382,301,120,2
12383,120,301,2
12384,344,120,12
12385,120,344,12
12386,37,120,59
12387,120,37,57
12388,4,120,11
12389,120,4,11
12390,302,120,4
12391,120,302,4
12392,303,120,3
12393,120,303,3
12394,250,120,3
12395,120,250,4
12396,106,120,5
12397,120,106,5
12398,459,120,3
12399,120,459,3
12400,5,120,8
12401,120,5,10
12402,64,120,22
12403,120,64,21
12404,6,120,44
12405,120,6,42
12406,107,120,6
12407,120,107,6
12408,73,120,16
12409,120,73,16
12410,345,120,1
12411,120,345,1
12412,109,120,1
12413,546,120,1
12414,338,120,4
12415,120,338,4
12416,7,120,29
12417,120,7,29
12418,110,120,5
12419,120,110,5
12420,8,120,8
12421,120,8,9
12422,111,120,4
12423,120,111,4
12424,75,120,5
12425,120,75,5
12426,66,120,1
12427,120,66,1
12428,70,120,1
12429,120,70,1
12430,71,120,4
12431,120,71,3
12432,114,120,5
12433,120,114,5
12434,115,120,3
12435,120,115,3
12436,256,120,1
12437,120,256,1
12438,570,120,3
12439,120,570,3
12440,9,120,8
12441,120,9,8
12442,257,120,17
12443,120,257,17
12444,642,120,17
12445,120,642,17
12446,544,120,16
12447,120,544,16
12448,586,120,2
12449,120,586,2
12450,305,120,2
12451,120,305,2
12452,11,120,3
12453,120,11,3
12454,12,120,4
12455,120,12,4
12456,306,120,2
12457,120,306,2
12458,15,120,15
12459,120,15,14
12460,259,120,8
12461,120,259,8
12462,16,120,13
12463,120,16,13
12464,124,120,17
12465,120,124,16
12466,125,120,2
12467,120,125,1
12468,18,120,10
12469,120,18,10
12470,309,120,16
12471,120,309,16
12472,20,120,16
12473,120,20,16
12474,21,120,11
12475,120,21,10
12476,22,120,2
12477,120,22,2
12478,24,120,10
12479,120,24,9
12480,25,120,9
12481,120,25,9
12482,549,120,9
12483,120,549,10
12484,128,120,11
12485,120,128,10
12486,342,120,6
12487,120,342,6
12488,392,120,2
12489,120,392,2
12490,129,120,9
12491,120,129,9
12492,130,120,8
12493,120,130,8
12494,132,120,4
12495,120,132,4
12496,133,120,13
12497,120,133,11
12498,263,120,3
12499,120,263,3
12500,135,120,2
12501,120,135,1
12502,26,120,76
12503,120,26,76
12504,339,120,4
12505,120,339,4
12506,205,120,1
12507,136,120,1
12508,137,120,8
12509,120,137,8
12510,589,120,2
12511,120,589,2
12512,138,120,4
12513,120,138,4
12514,366,120,3
12515,120,366,3
12516,139,120,9
12517,120,139,9
12518,605,120,2
12519,120,605,2
12520,606,120,2
12521,120,606,2
12522,387,120,6
12523,120,387,6
12524,343,120,2
12525,120,343,2
12526,643,120,3
12527,120,643,3
12528,312,120,10
12529,120,312,10
12530,313,120,4
12531,120,313,4
12532,140,120,54
12533,120,140,54
12534,141,120,2
12535,120,141,2
12536,142,120,47
12537,120,142,46
12538,67,120,7
12539,120,67,7
12540,45,120,13
12541,120,45,12
12542,269,120,8
12543,120,269,7
12544,143,120,18
12545,120,143,18
12546,314,120,10
12547,120,314,9
12548,144,120,3
12549,120,144,3
12550,145,120,2
12551,120,145,2
12552,649,120,2
12553,120,649,2
12554,316,120,5
12555,120,316,5
12556,146,120,2
12557,120,146,1
12558,224,120,26
12559,120,224,26
12560,276,120,2
12561,120,276,2
12562,149,120,45
12563,120,149,45
12564,150,120,12
12565,120,150,12
12566,151,120,3
12567,120,151,3
12568,78,120,6
12569,120,78,5
12570,152,120,9
12571,120,152,9
12572,153,120,5
12573,120,153,5
12574,279,120,29
12575,120,279,33
12576,154,120,37
12577,120,154,36
12578,155,120,2
12579,120,155,2
12580,156,120,47
12581,120,156,48
12582,68,120,33
12583,120,68,32
12584,280,120,18
12585,120,280,18
12586,317,120,2
12587,120,317,2
12588,281,120,7
12589,120,281,7
12590,282,120,5
12591,120,282,5
12592,157,120,17
12593,120,157,16
12594,283,120,5
12595,120,283,4
12596,158,120,1
12597,120,158,1
12598,159,120,2
12599,120,159,2
12600,160,120,11
12601,120,160,11
12602,162,120,12
12603,120,162,13
12604,446,120,1
12605,69,120,27
12606,120,69,28
12607,170,120,3
12608,120,170,3
12609,286,120,2
12610,120,286,2
12611,548,120,2
12612,120,548,2
12613,29,120,16
12614,120,29,16
12615,171,120,5
12616,120,171,5
12617,212,120,9
12618,120,212,8
12619,61,120,8
12620,120,61,8
12621,401,120,9
12622,120,401,9
12623,353,120,1
12624,120,353,1
12625,175,120,66
12626,120,175,70
12627,373,120,2
12628,120,373,2
12629,176,120,45
12630,120,176,45
12631,883,120,1
12632,369,120,5
12633,120,369,5
12634,354,120,1
12635,287,120,15
12636,120,287,13
12637,177,120,63
12638,120,177,62
12639,370,120,6
12640,120,370,6
12641,319,120,49
12642,120,319,49
12643,609,120,4
12644,120,609,4
12645,645,120,8
12646,120,645,9
12647,356,120,30
12648,120,356,31
12649,347,120,30
12650,120,347,29
12651,226,120,27
12652,120,226,26
12653,31,120,90
12654,120,31,91
12655,72,120,106
12656,120,72,108
12657,32,120,28
12658,120,32,28
12659,33,120,61
12660,120,33,61
12661,179,120,79
12662,120,179,78
12663,288,120,18
12664,120,288,17
12665,550,120,5
12666,120,550,5
12667,444,120,9
12668,120,444,10
12669,695,120,2
12670,120,695,2
12671,289,120,8
12672,120,289,8
12673,402,120,25
12674,120,402,25
12675,515,120,8
12676,120,515,8
12677,180,120,37
12678,120,180,31
12679,516,120,8
12680,120,516,8
12681,181,120,9
12682,120,181,8
12683,183,120,24
12684,120,183,24
12685,184,120,25
12686,120,184,25
12687,405,120,5
12688,120,405,8
12689,381,120,16
12690,120,381,16
12691,406,120,8
12692,120,406,8
12693,523,120,7
12694,120,523,6
12695,185,120,33
12696,120,185,25
12697,5,733,2
12698,733,5,2
12699,586,733,1
12700,733,586,1
12701,15,733,3
12702,733,15,3
12703,140,733,3
12704,733,140,3
12705,224,733,2
12706,733,224,2
12707,78,733,4
12708,733,78,4
12709,156,733,1
12710,733,156,1
12711,68,733,1
12712,733,68,1
12713,175,733,2
12714,733,175,2
12715,176,733,3
12716,733,176,3
12717,287,733,4
12718,733,287,4
12719,177,733,3
12720,733,177,3
12721,347,733,7
12722,733,347,7
12723,31,733,8
12724,733,31,8
12725,32,733,11
12726,733,32,11
12727,33,733,13
12728,733,33,13
12729,179,733,3
12730,733,179,3
12731,107,544,4
12732,544,107,4
12733,120,544,16
12734,544,120,16
12735,140,544,2
12736,544,140,2
12737,224,544,3
12738,544,224,3
12739,32,544,8
12740,544,32,8
12741,33,544,6
12742,544,33,6
12743,179,544,2
12744,544,179,2
12745,444,544,1
12746,3,586,1
12747,664,586,1
12748,103,586,2
12749,586,103,2
12750,37,586,1
12751,991,586,1
12752,109,586,1
12753,586,109,1
12754,75,586,2
12755,586,75,2
12756,9,586,2
12757,586,9,2
12758,635,586,1
12759,120,586,2
12760,586,120,2
12761,733,586,1
12762,586,733,1
12763,586,586,1
12764,586,586,1
12765,124,586,1
12766,586,124,1
12767,125,586,1
12768,202,586,1
12769,342,586,2
12770,586,342,2
12771,130,586,1
12772,132,586,2
12773,586,132,2
12774,26,586,1
12775,586,26,1
12776,139,586,3
12777,586,139,3
12778,387,586,1
12779,586,387,1
12780,312,586,1
12781,586,312,2
12782,313,586,3
12783,586,313,3
12784,140,586,4
12785,586,140,5
12786,45,586,1
12787,224,586,3
12788,586,224,3
12789,151,586,1
12790,586,151,1
12791,78,586,2
12792,586,78,2
12793,279,586,3
12794,586,279,3
12795,156,586,3
12796,586,156,3
12797,68,586,3
12798,586,68,3
12799,280,586,4
12800,586,280,4
12801,157,586,1
12802,586,157,1
12803,175,586,3
12804,586,175,3
12805,176,586,1
12806,177,586,2
12807,586,177,4
12808,466,586,1
12809,586,466,1
12810,31,586,9
12811,586,31,8
12812,72,586,22
12813,586,72,24
12814,32,586,1
12815,33,586,16
12816,586,33,17
12817,179,586,6
12818,586,179,6
12819,545,586,1
12820,586,545,1
12821,402,586,9
12822,586,402,9
12823,180,586,1
12824,183,586,8
12825,586,183,9
12826,184,586,7
12827,586,184,8
12828,522,586,1
12829,993,586,1
12830,1,305,3
12831,305,1,3
12832,216,305,3
12833,305,216,3
12834,247,305,3
12835,305,247,3
12836,103,305,3
12837,305,103,3
12838,105,305,1
12839,305,105,1
12840,338,305,2
12841,305,338,2
12842,9,305,5
12843,305,9,5
12844,495,305,2
12845,305,495,2
12846,120,305,2
12847,305,120,2
12848,11,305,2
12849,305,11,3
12850,12,305,15
12851,305,12,15
12852,122,305,2
12853,305,122,2
12854,15,305,13
12855,305,15,13
12856,259,305,24
12857,305,259,24
12858,16,305,18
12859,305,16,18
12860,124,305,4
12861,305,124,4
12862,125,305,3
12863,305,125,3
12864,308,305,2
12865,305,308,2
12866,18,305,5
12867,305,18,5
12868,20,305,24
12869,305,20,24
12870,22,305,3
12871,305,22,3
12872,24,305,4
12873,305,24,4
12874,25,305,5
12875,305,25,5
12876,26,305,1
12877,137,305,2
12878,305,137,2
12879,366,305,4
12880,305,366,4
12881,44,305,2
12882,305,44,2
12883,143,305,2
12884,305,143,2
12885,316,305,4
12886,305,316,4
12887,149,305,4
12888,305,149,4
12889,154,305,4
12890,305,154,4
12891,68,305,1
12892,160,305,1
12893,305,160,1
12894,162,305,3
12895,305,162,3
12896,33,305,3
12897,305,33,3
12898,74,10,6
12899,10,74,6
12900,216,10,5
12901,10,216,5
12902,7,10,13
12903,10,7,12
12904,341,10,4
12905,10,341,4
12906,306,10,1
12907,10,306,1
12908,122,10,8
12909,10,122,8
12910,15,10,1
12911,10,15,2
12912,259,10,2
12913,10,259,2
12914,16,10,1
12915,10,16,1
12916,77,10,3
12917,10,77,3
12918,125,10,5
12919,10,125,5
12920,17,10,1
12921,309,10,1
12922,380,10,3
12923,10,380,3
12924,139,10,2
12925,10,139,2
12926,28,10,1
12927,10,28,1
12928,33,10,7
12929,10,33,7
12930,74,11,12
12931,11,74,12
12932,1,11,9
12933,11,1,9
12934,2,11,2
12935,11,2,2
12936,216,11,7
12937,11,216,7
12938,3,11,8
12939,11,3,7
12940,237,11,2
12941,11,237,2
12942,239,11,2
12943,11,239,2
12944,96,11,5
12945,11,96,5
12946,241,11,4
12947,11,241,3
12948,97,11,3
12949,11,97,3
12950,102,11,5
12951,11,102,5
12952,247,11,3
12953,11,247,3
12954,36,11,3
12955,11,36,3
12956,103,11,2
12957,11,103,2
12958,104,11,3
12959,11,104,3
12960,344,11,8
12961,11,344,8
12962,37,11,13
12963,11,37,13
12964,4,11,12
12965,11,4,12
12966,38,11,1
12967,5,11,2
12968,11,5,2
12969,64,11,2
12970,11,64,2
12971,6,11,6
12972,11,6,5
12973,107,11,2
12974,11,107,2
12975,73,11,2
12976,11,73,2
12977,345,11,3
12978,11,345,3
12979,7,11,15
12980,11,7,15
12981,110,11,2
12982,11,110,2
12983,65,11,5
12984,11,65,5
12985,341,11,3
12986,11,341,3
12987,386,11,1
12988,11,386,1
12989,8,11,3
12990,11,8,3
12991,111,11,4
12992,11,111,4
12993,75,11,5
12994,11,75,7
12995,66,11,2
12996,11,66,2
12997,70,11,1
12998,11,70,1
12999,253,11,4
13000,11,253,5
13001,71,11,1
13002,11,71,1
13003,114,11,8
13004,11,114,8
13005,583,11,2
13006,11,583,2
13007,256,11,9
13008,11,256,9
13009,9,11,12
13010,11,9,12
13011,120,11,3
13012,11,120,3
13013,40,11,2
13014,11,40,2
13015,305,11,3
13016,11,305,2
13017,12,11,19
13018,11,12,19
13019,196,11,7
13020,11,196,9
13021,306,11,4
13022,11,306,4
13023,122,11,7
13024,11,122,6
13025,307,11,2
13026,11,307,2
13027,23,11,2
13028,11,23,2
13029,14,11,5
13030,11,14,5
13031,15,11,33
13032,11,15,32
13033,259,11,46
13034,11,259,44
13035,16,11,37
13036,11,16,37
13037,124,11,4
13038,77,11,8
13039,11,77,8
13040,125,11,6
13041,11,125,6
13042,18,11,11
13043,11,18,11
13044,20,11,57
13045,11,20,57
13046,555,11,4
13047,11,555,4
13048,22,11,20
13049,11,22,20
13050,24,11,24
13051,11,24,24
13052,25,11,14
13053,11,25,14
13054,130,11,2
13055,11,130,2
13056,132,11,8
13057,11,132,8
13058,262,11,1
13059,26,11,8
13060,11,26,8
13061,205,11,3
13062,11,205,3
13063,139,11,10
13064,11,139,10
13065,44,11,4
13066,11,44,3
13067,312,11,3
13068,11,312,3
13069,313,11,2
13070,11,313,2
13071,67,11,2
13072,11,67,2
13073,143,11,6
13074,11,143,6
13075,314,11,2
13076,11,314,2
13077,144,11,2
13078,11,144,2
13079,315,11,1
13080,11,315,1
13081,27,11,4
13082,11,27,4
13083,224,11,2
13084,11,224,2
13085,149,11,8
13086,11,149,8
13087,153,11,2
13088,11,153,2
13089,154,11,5
13090,11,154,4
13091,68,11,1
13092,11,68,2
13093,282,11,3
13094,11,282,3
13095,283,11,2
13096,11,283,2
13097,162,11,1
13098,69,11,5
13099,11,69,5
13100,29,11,4
13101,11,29,4
13102,177,11,2
13103,11,177,2
13104,31,11,20
13105,11,31,20
13106,33,11,8
13107,11,33,8
13108,74,15,20
13109,15,74,20
13110,1,15,10
13111,15,1,9
13112,216,15,18
13113,15,216,18
13114,853,15,3
13115,15,853,3
13116,3,15,14
13117,15,3,14
13118,479,15,1
13119,15,479,1
13120,236,15,1
13121,15,236,1
13122,237,15,3
13123,15,237,4
13124,94,15,5
13125,15,94,5
13126,239,15,3
13127,15,239,3
13128,96,15,11
13129,15,96,11
13130,241,15,4
13131,15,241,4
13132,97,15,13
13133,15,97,13
13134,610,15,2
13135,15,610,2
13136,98,15,5
13137,15,98,5
13138,244,15,2
13139,15,244,2
13140,35,15,3
13141,15,35,3
13142,99,15,4
13143,15,99,4
13144,101,15,5
13145,15,101,5
13146,647,15,3
13147,15,647,3
13148,247,15,3
13149,15,247,3
13150,103,15,5
13151,15,103,5
13152,344,15,12
13153,15,344,12
13154,37,15,5
13155,15,37,5
13156,4,15,3
13157,15,4,3
13158,250,15,2
13159,15,250,2
13160,106,15,2
13161,15,106,2
13162,5,15,14
13163,15,5,15
13164,64,15,5
13165,15,64,5
13166,107,15,3
13167,15,107,3
13168,73,15,5
13169,15,73,5
13170,386,15,2
13171,15,386,2
13172,8,15,8
13173,15,8,8
13174,111,15,4
13175,15,111,4
13176,75,15,9
13177,15,75,9
13178,66,15,4
13179,15,66,4
13180,252,15,2
13181,15,252,2
13182,554,15,1
13183,582,15,4
13184,15,582,4
13185,70,15,2
13186,15,70,3
13187,71,15,6
13188,15,71,6
13189,114,15,3
13190,15,114,2
13191,115,15,6
13192,15,115,6
13193,9,15,14
13194,15,9,13
13195,495,15,5
13196,15,495,4
13197,120,15,14
13198,15,120,15
13199,733,15,3
13200,15,733,3
13201,40,15,8
13202,15,40,8
13203,305,15,13
13204,15,305,13
13205,10,15,2
13206,15,10,1
13207,11,15,32
13208,15,11,33
13209,12,15,2
13210,121,15,29
13211,15,121,28
13212,306,15,26
13213,15,306,25
13214,122,15,26
13215,15,122,25
13216,307,15,4
13217,15,307,4
13218,123,15,22
13219,15,123,22
13220,648,15,4
13221,15,648,4
13222,124,15,32
13223,15,124,31
13224,77,15,28
13225,15,77,28
13226,125,15,25
13227,15,125,24
13228,660,15,2
13229,15,660,2
13230,308,15,13
13231,15,308,13
13232,19,15,1
13233,380,15,9
13234,15,380,9
13235,555,15,1
13236,126,15,5
13237,15,126,4
13238,128,15,5
13239,15,128,5
13240,129,15,7
13241,15,129,7
13242,130,15,5
13243,15,130,5
13244,132,15,6
13245,15,132,6
13246,133,15,5
13247,15,133,6
13248,263,15,2
13249,15,263,2
13250,264,15,9
13251,15,264,11
13252,265,15,2
13253,15,265,2
13254,135,15,8
13255,15,135,8
13256,267,15,3
13257,15,267,3
13258,26,15,6
13259,15,26,6
13260,339,15,12
13261,15,339,12
13262,136,15,2
13263,15,136,2
13264,395,15,4
13265,15,395,4
13266,138,15,7
13267,15,138,7
13268,366,15,9
13269,15,366,9
13270,139,15,9
13271,15,139,9
13272,387,15,4
13273,15,387,4
13274,44,15,5
13275,15,44,5
13276,312,15,8
13277,15,312,8
13278,313,15,5
13279,15,313,5
13280,140,15,4
13281,15,140,4
13282,141,15,2
13283,15,141,2
13284,142,15,15
13285,15,142,14
13286,67,15,8
13287,15,67,8
13288,388,15,2
13289,15,388,1
13290,269,15,10
13291,15,269,10
13292,143,15,23
13293,15,143,22
13294,314,15,6
13295,15,314,6
13296,470,15,6
13297,15,470,6
13298,144,15,6
13299,15,144,6
13300,543,15,2
13301,15,543,2
13302,649,15,14
13303,15,649,13
13304,315,15,11
13305,15,315,11
13306,273,15,2
13307,15,273,1
13308,443,15,2
13309,15,443,2
13310,316,15,7
13311,15,316,7
13312,224,15,6
13313,15,224,6
13314,149,15,22
13315,15,149,22
13316,151,15,4
13317,15,151,6
13318,152,15,3
13319,15,152,2
13320,153,15,18
13321,15,153,18
13322,279,15,3
13323,15,279,3
13324,154,15,11
13325,15,154,11
13326,155,15,4
13327,15,155,4
13328,156,15,5
13329,15,156,5
13330,68,15,13
13331,15,68,12
13332,317,15,2
13333,15,317,2
13334,281,15,5
13335,15,281,5
13336,282,15,3
13337,15,282,2
13338,157,15,6
13339,15,157,6
13340,283,15,10
13341,15,283,10
13342,644,15,1
13343,558,15,4
13344,15,558,4
13345,158,15,3
13346,15,158,3
13347,159,15,3
13348,15,159,3
13349,160,15,7
13350,15,160,7
13351,30,15,21
13352,15,30,21
13353,175,15,2
13354,15,175,2
13355,176,15,3
13356,15,176,3
13357,287,15,5
13358,15,287,5
13359,177,15,4
13360,15,177,4
13361,347,15,3
13362,15,347,3
13363,31,15,6
13364,15,31,6
13365,857,15,1
13366,33,15,32
13367,15,33,31
13368,179,15,10
13369,15,179,10
13370,288,15,2
13371,15,288,2
13372,74,12,18
13373,12,74,18
13374,1,12,19
13375,12,1,18
13376,2,12,8
13377,12,2,7
13378,216,12,10
13379,12,216,10
13380,190,12,3
13381,3,12,7
13382,12,3,7
13383,93,12,1
13384,237,12,2
13385,12,237,2
13386,239,12,1
13387,12,239,1
13388,96,12,4
13389,12,96,4
13390,241,12,2
13391,12,241,1
13392,97,12,12
13393,12,97,12
13394,244,12,2
13395,12,244,2
13396,35,12,2
13397,12,35,3
13398,101,12,8
13399,12,101,8
13400,247,12,2
13401,12,247,2
13402,103,12,3
13403,12,103,3
13404,105,12,1
13405,12,105,1
13406,344,12,9
13407,12,344,9
13408,37,12,30
13409,12,37,29
13410,4,12,4
13411,12,4,4
13412,5,12,9
13413,12,5,8
13414,64,12,5
13415,12,64,5
13416,6,12,25
13417,12,6,26
13418,109,12,2
13419,546,12,2
13420,12,546,3
13421,7,12,19
13422,12,7,19
13423,110,12,3
13424,12,110,3
13425,386,12,1
13426,12,386,1
13427,8,12,10
13428,12,8,10
13429,111,12,3
13430,12,111,3
13431,75,12,3
13432,12,75,3
13433,66,12,3
13434,12,66,4
13435,554,12,1
13436,12,554,1
13437,70,12,2
13438,12,70,3
13439,253,12,5
13440,12,253,4
13441,71,12,4
13442,12,71,2
13443,115,12,4
13444,12,115,4
13445,9,12,4
13446,12,9,4
13447,257,12,2
13448,12,257,2
13449,120,12,4
13450,12,120,4
13451,40,12,3
13452,12,40,3
13453,305,12,15
13454,12,305,15
13455,10,12,1
13456,11,12,19
13457,12,11,19
13458,121,12,16
13459,12,121,16
13460,306,12,13
13461,12,306,13
13462,122,12,39
13463,12,122,39
13464,307,12,4
13465,12,307,4
13466,898,12,5
13467,12,898,5
13468,13,12,1
13469,123,12,9
13470,12,123,9
13471,648,12,3
13472,12,648,3
13473,16,12,1
13474,77,12,25
13475,12,77,27
13476,125,12,26
13477,12,125,26
13478,660,12,2
13479,12,660,2
13480,20,12,19
13481,12,20,17
13482,380,12,12
13483,12,380,12
13484,22,12,1
13485,126,12,2
13486,12,126,2
13487,130,12,4
13488,12,130,4
13489,132,12,8
13490,12,132,9
13491,133,12,6
13492,12,133,6
13493,134,12,2
13494,12,134,2
13495,263,12,2
13496,12,263,2
13497,264,12,17
13498,12,264,17
13499,265,12,2
13500,12,265,2
13501,135,12,3
13502,12,135,3
13503,26,12,24
13504,12,26,24
13505,339,12,10
13506,12,339,10
13507,131,12,3
13508,12,131,4
13509,366,12,5
13510,12,366,5
13511,139,12,4
13512,12,139,4
13513,44,12,2
13514,12,44,2
13515,312,12,4
13516,12,312,5
13517,313,12,4
13518,12,313,4
13519,142,12,18
13520,12,142,17
13521,67,12,2
13522,12,67,2
13523,269,12,3
13524,12,269,3
13525,143,12,13
13526,12,143,13
13527,314,12,6
13528,12,314,6
13529,470,12,2
13530,12,470,2
13531,144,12,3
13532,12,144,3
13533,543,12,2
13534,12,543,2
13535,145,12,2
13536,12,145,2
13537,649,12,2
13538,12,649,2
13539,315,12,2
13540,12,315,2
13541,27,12,4
13542,12,27,5
13543,224,12,4
13544,12,224,4
13545,149,12,32
13546,12,149,31
13547,151,12,2
13548,12,151,4
13549,152,12,2
13550,12,152,1
13551,153,12,9
13552,12,153,10
13553,279,12,3
13554,12,279,3
13555,154,12,32
13556,12,154,32
13557,155,12,4
13558,12,155,3
13559,156,12,4
13560,12,156,3
13561,68,12,5
13562,12,68,5
13563,317,12,3
13564,12,317,3
13565,281,12,2
13566,12,281,2
13567,282,12,5
13568,12,282,5
13569,157,12,5
13570,12,157,3
13571,283,12,13
13572,12,283,12
13573,158,12,3
13574,12,158,3
13575,160,12,4
13576,12,160,4
13577,162,12,2
13578,12,162,2
13579,69,12,5
13580,12,69,5
13581,168,12,3
13582,12,168,3
13583,29,12,16
13584,12,29,16
13585,30,12,6
13586,12,30,6
13587,61,12,5
13588,12,61,5
13589,287,12,1
13590,12,287,1
13591,177,12,4
13592,12,177,4
13593,31,12,5
13594,12,31,5
13595,72,12,20
13596,12,72,20
13597,32,12,4
13598,12,32,5
13599,33,12,17
13600,12,33,16
13601,179,12,5
13602,12,179,5
13603,467,12,1
13604,12,467,1
