,Source,Target,Weight
6326,120,143,3
6327,143,120,3
6328,40,143,11
6329,143,40,11
6330,11,143,2
6331,143,11,2
6332,12,143,2
6333,143,12,2
6334,122,143,3
6335,143,122,3
6336,15,143,6
6337,143,15,6
6338,259,143,1
6339,143,259,1
6340,124,143,2
6341,143,124,2
6342,309,143,3
6343,143,309,3
6344,20,143,2
6345,143,20,2
6346,24,143,1
6347,143,24,1
6348,133,143,4
6349,143,133,4
6350,26,143,24
6351,143,26,24
6352,339,143,2
6353,143,339,2
6354,137,143,1
6355,143,137,1
6356,395,143,2
6357,143,395,2
6358,44,143,5
6359,143,44,6
6360,45,143,8
6361,143,45,8
6362,314,143,20
6363,143,314,20
6364,144,143,16
6365,143,144,16
6366,543,143,9
6367,143,543,9
6368,649,143,3
6369,143,649,3
6370,315,143,17
6371,143,315,17
6372,149,143,2
6373,143,149,2
6374,154,143,6
6375,143,154,6
6376,156,143,1
6377,143,156,1
6378,283,143,3
6379,143,283,3
6380,158,143,2
6381,143,158,2
6382,330,143,2
6383,143,330,2
6384,318,143,1
6385,143,318,1
6386,69,143,3
6387,143,69,3
6388,29,143,16
6389,143,29,16
6390,30,143,6
6391,143,30,5
6392,61,143,10
6393,143,61,10
6394,175,143,2
6395,143,175,2
6396,354,143,1
6397,143,354,1
6398,347,143,3
6399,143,347,3
6400,72,143,12
6401,143,72,12
6402,32,143,6
6403,143,32,6
6404,33,143,2
6405,143,33,2
6406,216,314,1
6407,314,216,1
6408,102,314,3
6409,314,102,3
6410,36,314,2
6411,314,36,2
6412,344,314,2
6413,314,344,2
6414,336,314,1
6415,314,336,1
6416,6,314,5
6417,314,6,4
6418,338,314,1
6419,314,338,1
6420,9,314,1
6421,314,9,1
6422,120,314,3
6423,314,120,3
6424,12,314,1
6425,314,12,1
6426,15,314,1
6427,314,15,1
6428,309,314,1
6429,314,309,1
6430,26,314,1
6431,314,26,1
6432,339,314,2
6433,314,339,2
6434,143,314,20
6435,314,143,20
6436,315,314,1
6437,314,315,1
6438,149,314,2
6439,314,149,2
6440,154,314,2
6441,314,154,2
6442,283,314,2
6443,314,283,2
6444,330,314,2
6445,314,330,2
6446,29,314,2
6447,314,29,2
6448,61,314,1
6449,314,61,1
6450,72,314,1
6451,314,72,1
6452,32,314,4
6453,314,32,4
6454,241,144,1
6455,144,241,1
6456,344,144,2
6457,144,344,2
6458,336,144,3
6459,144,336,3
6460,15,144,2
6461,144,15,2
6462,309,144,1
6463,144,309,1
6464,143,144,16
6465,144,143,16
6466,32,144,2
6467,144,32,2
6468,344,315,1
6469,315,344,1
6470,336,315,2
6471,315,336,2
6472,7,315,1
6473,315,7,1
6474,9,315,1
6475,315,9,1
6476,15,315,1
6477,315,15,1
6478,366,315,1
6479,315,366,1
6480,143,315,17
6481,315,143,17
6482,314,315,1
6483,315,314,1
6484,32,315,2
6485,315,32,2
6486,832,57,1
6487,57,832,1
6488,80,57,3
6489,57,80,3
6490,215,57,1
6491,57,215,1
6492,90,57,2
6493,91,57,1
6494,116,57,1
6495,203,57,4
6496,57,203,2
6497,756,57,6
6498,57,756,2
6499,787,57,4
6500,57,787,4
6501,788,57,2
6502,57,788,2
6503,758,57,2
6504,57,758,2
6505,759,57,4
6506,57,759,4
6507,794,57,1
6508,57,794,1
6509,760,57,4
6510,57,760,4
6511,761,57,3
6512,57,761,4
6513,797,57,2
6514,57,797,2
6515,219,57,2
6516,57,219,2
6517,839,57,2
6518,57,839,2
6519,206,57,3
6520,57,206,3
6521,762,57,4
6522,57,762,4
6523,825,57,6
6524,57,825,6
6525,840,57,3
6526,57,840,3
6527,46,57,12
6528,57,46,12
6529,590,57,3
6530,57,590,6
6531,47,57,3
6532,57,47,3
6533,48,57,67
6534,57,48,65
6535,49,57,43
6536,57,49,45
6537,50,57,19
6538,57,50,19
6539,766,57,2
6540,57,766,2
6541,767,57,2
6542,57,767,2
6543,220,57,4
6544,57,220,4
6545,768,57,2
6546,57,768,2
6547,800,57,2
6548,57,800,2
6549,51,57,16
6550,57,51,17
6551,769,57,2
6552,57,769,2
6553,770,57,3
6554,57,770,2
6555,678,57,3
6556,57,678,3
6557,771,57,2
6558,57,771,2
6559,772,57,2
6560,57,772,2
6561,52,57,5
6562,57,52,5
6563,773,57,2
6564,57,773,2
6565,53,57,7
6566,57,53,8
6567,54,57,24
6568,57,54,23
6569,55,57,38
6570,57,55,38
6571,208,57,8
6572,57,208,8
6573,847,57,3
6574,57,847,3
6575,209,57,11
6576,57,209,11
6577,775,57,1
6578,57,775,1
6579,594,57,2
6580,57,594,2
6581,170,57,7
6582,57,170,4
6583,777,57,8
6584,57,777,8
6585,61,57,1
6586,57,61,1
6587,62,57,2
6588,57,62,2
6589,832,48,2
6590,48,832,2
6591,80,48,17
6592,48,80,14
6593,1,48,11
6594,48,1,5
6595,215,48,2
6596,48,215,2
6597,34,48,5
6598,48,34,5
6599,91,48,1
6600,95,48,1
6601,48,95,1
6602,98,48,7
6603,48,98,7
6604,105,48,2
6605,48,105,2
6606,4,48,1
6607,48,4,1
6608,64,48,1
6609,48,64,1
6610,6,48,9
6611,48,6,6
6612,109,48,2
6613,7,48,1
6614,48,7,1
6615,8,48,6
6616,48,8,6
6617,115,48,1
6618,48,115,1
6619,40,48,10
6620,48,40,10
6621,16,48,1
6622,48,16,3
6623,18,48,1
6624,48,18,1
6625,20,48,1
6626,48,20,1
6627,25,48,2
6628,48,25,2
6629,260,48,3
6630,199,48,2
6631,48,199,2
6632,666,48,1
6633,203,48,15
6634,48,203,7
6635,756,48,20
6636,48,756,8
6637,133,48,12
6638,48,133,12
6639,264,48,1
6640,48,264,1
6641,26,48,2
6642,48,26,3
6643,45,48,4
6644,48,45,4
6645,783,48,6
6646,48,783,6
6647,757,48,25
6648,48,757,25
6649,784,48,4
6650,48,784,4
6651,785,48,10
6652,48,785,10
6653,786,48,8
6654,48,786,8
6655,787,48,16
6656,48,787,16
6657,788,48,23
6658,48,788,23
6659,789,48,8
6660,48,789,8
6661,759,48,24
6662,48,759,25
6663,790,48,5
6664,48,790,5
6665,791,48,6
6666,48,791,6
6667,792,48,3
6668,48,792,3
6669,793,48,24
6670,48,793,24
6671,760,48,16
6672,48,760,16
6673,795,48,11
6674,48,795,11
6675,796,48,3
6676,48,796,3
6677,761,48,21
6678,48,761,21
6679,797,48,18
6680,48,797,20
6681,219,48,50
6682,48,219,50
6683,206,48,36
6684,48,206,37
6685,798,48,8
6686,48,798,8
6687,46,48,50
6688,48,46,51
6689,590,48,22
6690,48,590,23
6691,763,48,13
6692,48,763,13
6693,827,48,8
6694,48,827,9
6695,799,48,13
6696,48,799,13
6697,47,48,42
6698,48,47,39
6699,764,48,3
6700,48,764,3
6701,431,48,17
6702,48,431,17
6703,766,48,7
6704,48,766,7
6705,767,48,8
6706,48,767,8
6707,220,48,26
6708,48,220,25
6709,768,48,18
6710,48,768,18
6711,800,48,8
6712,48,800,8
6713,51,48,51
6714,48,51,49
6715,769,48,8
6716,48,769,9
6717,770,48,4
6718,48,770,4
6719,678,48,24
6720,48,678,24
6721,771,48,5
6722,48,771,5
6723,802,48,16
6724,48,802,16
6725,803,48,16
6726,48,803,16
6727,52,48,25
6728,48,52,27
6729,805,48,1
6730,48,805,1
6731,773,48,10
6732,48,773,10
6733,53,48,29
6734,48,53,32
6735,54,48,171
6736,48,54,175
6737,55,48,88
6738,48,55,92
6739,808,48,8
6740,48,808,8
6741,809,48,15
6742,48,809,15
6743,810,48,1
6744,48,810,1
6745,209,48,26
6746,48,209,29
6747,812,48,8
6748,48,812,9
6749,848,48,8
6750,48,848,8
6751,814,48,16
6752,48,814,16
6753,56,48,24
6754,48,56,24
6755,775,48,8
6756,48,775,8
6757,57,48,65
6758,48,57,67
6759,210,48,4
6760,48,210,4
6761,148,48,1
6762,48,148,6
6763,224,48,1
6764,48,224,1
6765,149,48,2
6766,48,149,2
6767,156,48,1
6768,48,156,1
6769,69,48,4
6770,48,69,4
6771,594,48,8
6772,48,594,8
6773,170,48,23
6774,48,170,20
6775,548,48,2
6776,48,548,2
6777,30,48,9
6778,48,30,9
6779,777,48,88
6780,48,777,89
6781,212,48,2
6782,48,212,2
6783,61,48,8
6784,48,61,12
6785,731,48,1
6786,48,731,1
6787,62,48,2
6788,48,62,2
6789,72,48,2
6790,48,72,2
6791,33,48,2
6792,817,48,2
6793,48,817,2
6794,818,48,3
6795,48,818,3
6796,819,48,1
6797,48,819,1
6798,778,48,3
6799,48,778,3
6800,659,48,1
6801,48,659,1
6802,779,48,5
6803,48,779,4
6804,214,48,1
6805,524,48,2
6806,48,524,2
6807,832,49,1
6808,49,832,1
6809,80,49,9
6810,49,80,7
6811,1,49,5
6812,49,1,4
6813,215,49,7
6814,49,215,10
6815,34,49,6
6816,49,34,6
6817,2,49,1
6818,49,2,1
6819,90,49,7
6820,49,90,1
6821,411,49,1
6822,91,49,6
6823,49,91,4
6824,233,49,4
6825,49,233,2
6826,192,49,3
6827,49,192,4
6828,94,49,2
6829,49,94,2
6830,821,49,2
6831,49,821,2
6832,95,49,4
6833,49,95,4
6834,96,49,7
6835,49,96,7
6836,98,49,7
6837,49,98,7
6838,101,49,4
6839,49,101,3
6840,105,49,1
6841,49,105,1
6842,37,49,7
6843,49,37,7
6844,5,49,1
6845,64,49,2
6846,49,64,2
6847,6,49,15
6848,49,6,13
6849,107,49,2
6850,73,49,1
6851,49,73,1
6852,109,49,2
6853,7,49,2
6854,49,7,2
6855,8,49,3
6856,49,8,3
6857,116,49,1
6858,49,116,2
6859,9,49,3
6860,49,9,3
6861,117,49,3
6862,49,117,4
6863,39,49,2
6864,49,39,2
6865,40,49,2
6866,49,40,2
6867,16,49,4
6868,49,16,6
6869,20,49,3
6870,49,20,3
6871,496,49,1
6872,49,496,2
6873,260,49,2
6874,199,49,2
6875,49,199,3
6876,203,49,14
6877,49,203,14
6878,756,49,9
6879,49,756,9
6880,658,49,14
6881,49,658,14
6882,133,49,4
6883,49,133,4
6884,26,49,21
6885,49,26,17
6886,137,49,2
6887,49,137,2
6888,44,49,5
6889,49,44,5
6890,783,49,5
6891,49,783,5
6892,757,49,24
6893,49,757,24
6894,784,49,8
6895,49,784,8
6896,785,49,24
6897,49,785,24
6898,786,49,24
6899,49,786,24
6900,787,49,8
6901,49,787,8
6902,788,49,16
6903,49,788,16
6904,789,49,8
6905,49,789,8
6906,793,49,32
6907,49,793,32
6908,794,49,21
6909,49,794,21
6910,607,49,8
6911,49,607,8
6912,761,49,21
6913,49,761,21
6914,797,49,16
6915,49,797,16
6916,219,49,40
6917,49,219,40
6918,206,49,24
6919,49,206,24
6920,798,49,8
6921,49,798,8
6922,762,49,15
6923,49,762,15
6924,825,49,4
6925,49,825,4
6926,46,49,44
6927,49,46,44
6928,590,49,26
6929,49,590,29
6930,826,49,4
6931,49,826,4
6932,827,49,12
6933,49,827,13
6934,799,49,16
6935,49,799,16
6936,47,49,44
6937,49,47,44
6938,431,49,32
6939,49,431,32
6940,765,49,16
6941,49,765,16
6942,845,49,8
6943,49,845,8
6944,767,49,8
6945,49,767,8
6946,220,49,37
6947,49,220,35
6948,800,49,13
6949,49,800,13
6950,51,49,25
6951,49,51,25
6952,769,49,8
6953,49,769,8
6954,678,49,16
6955,49,678,16
6956,771,49,32
6957,49,771,32
6958,801,49,12
6959,49,801,13
6960,802,49,8
6961,49,802,8
6962,803,49,34
6963,49,803,34
6964,828,49,8
6965,49,828,8
6966,772,49,40
6967,49,772,40
6968,52,49,34
6969,49,52,34
6970,53,49,33
6971,49,53,33
6972,806,49,8
6973,49,806,8
6974,54,49,96
6975,49,54,97
6976,55,49,86
6977,49,55,86
6978,808,49,24
6979,49,808,24
6980,208,49,16
6981,49,208,16
6982,774,49,8
6983,49,774,8
6984,809,49,8
6985,49,809,8
6986,209,49,34
6987,49,209,34
6988,811,49,4
6989,49,811,4
6990,848,49,16
6991,49,848,16
6992,829,49,19
6993,49,829,19
6994,814,49,40
6995,49,814,40
6996,56,49,16
6997,49,56,16
6998,852,49,5
6999,49,852,6
7000,57,49,45
7001,49,57,43
7002,830,49,8
7003,49,830,8
7004,27,49,8
7005,49,27,8
7006,210,49,3
7007,28,49,1
7008,49,28,1
7009,148,49,8
7010,49,148,13
7011,224,49,1
7012,49,224,2
7013,149,49,4
7014,49,149,4
7015,154,49,2
7016,49,154,3
7017,156,49,2
7018,49,156,1
7019,160,49,3
7020,49,160,3
7021,162,49,4
7022,49,162,4
7023,940,49,5
7024,49,940,3
7025,165,49,1
7026,49,165,1
7027,170,49,32
7028,49,170,26
7029,29,49,48
7030,49,29,48
7031,777,49,55
7032,49,777,54
7033,61,49,11
7034,49,61,11
7035,62,49,1
7036,49,62,1
7037,72,49,8
7038,49,72,8
7039,181,49,2
7040,49,181,3
7041,182,49,3
7042,49,182,2
7043,183,49,5
7044,49,183,5
7045,817,49,2
7046,49,817,1
7047,659,49,1
7048,779,49,7
7049,49,779,6
7050,214,49,12
7051,49,214,12
7052,526,49,1
7053,49,526,1
7054,527,49,3
7055,49,527,2
7056,832,50,1
7057,50,832,1
7058,80,50,8
7059,50,80,8
7060,821,50,1
7061,95,50,1
7062,50,95,1
7063,38,50,2
7064,50,38,2
7065,5,50,3
7066,50,5,4
7067,7,50,1
7068,8,50,1
7069,50,8,1
7070,39,50,1
7071,50,39,1
7072,15,50,1
7073,50,15,1
7074,20,50,8
7075,21,50,3
7076,50,21,3
7077,133,50,2
7078,50,133,2
7079,835,50,2
7080,50,835,2
7081,757,50,3
7082,50,757,3
7083,786,50,8
7084,50,786,8
7085,789,50,16
7086,50,789,16
7087,824,50,18
7088,50,824,18
7089,793,50,10
7090,50,793,10
7091,836,50,2
7092,50,836,1
7093,837,50,8
7094,50,837,8
7095,795,50,1
7096,50,795,1
7097,796,50,4
7098,50,796,4
7099,607,50,44
7100,50,607,40
7101,761,50,8
7102,50,761,8
7103,797,50,8
7104,50,797,8
7105,219,50,46
7106,50,219,47
7107,206,50,15
7108,50,206,15
7109,798,50,8
7110,50,798,8
7111,825,50,16
7112,50,825,16
7113,840,50,12
7114,50,840,12
7115,841,50,3
7116,50,841,3
7117,46,50,66
7118,50,46,66
7119,590,50,19
7120,50,590,21
7121,842,50,7
7122,50,842,7
7123,843,50,18
7124,50,843,17
7125,844,50,16
7126,50,844,16
7127,799,50,62
7128,50,799,65
7129,47,50,63
7130,50,47,63
7131,431,50,8
7132,50,431,8
7133,765,50,8
7134,50,765,8
7135,845,50,12
7136,50,845,12
7137,846,50,5
7138,50,846,5
7139,51,50,17
7140,50,51,16
7141,769,50,1
7142,50,769,1
7143,770,50,5
7144,50,770,5
7145,678,50,8
7146,50,678,8
7147,802,50,1
7148,50,802,2
7149,803,50,9
7150,50,803,9
7151,804,50,4
7152,50,804,4
7153,772,50,22
7154,50,772,24
7155,52,50,22
7156,50,52,22
7157,53,50,15
7158,50,53,22
7159,54,50,62
7160,50,54,61
7161,55,50,115
7162,50,55,115
7163,808,50,8
7164,50,808,8
7165,208,50,38
7166,50,208,24
7167,774,50,15
7168,50,774,15
7169,209,50,33
7170,50,209,35
7171,811,50,5
7172,50,811,5
7173,812,50,8
7174,50,812,8
7175,848,50,12
7176,50,848,12
7177,813,50,6
7178,50,813,6
7179,814,50,16
7180,50,814,16
7181,56,50,8
7182,50,56,8
7183,775,50,10
7184,50,775,10
7185,57,50,19
7186,50,57,19
7187,940,50,2
7188,50,940,2
7189,170,50,18
7190,50,170,17
7191,399,50,3
7192,50,399,3
7193,29,50,49
7194,50,29,48
7195,30,50,11
7196,50,30,11
7197,777,50,3
7198,50,777,3
7199,61,50,2
7200,50,61,2
7201,32,50,2
7202,50,32,2
7203,816,50,1
7204,817,50,1
7205,50,817,2
7206,779,50,1
7207,214,50,4
7208,832,55,1
7209,55,832,1
7210,80,55,5
7211,55,80,5
7212,34,55,2
7213,55,34,2
7214,95,55,2
7215,55,95,1
7216,98,55,1
7217,55,98,1
7218,101,55,3
7219,55,101,4
7220,37,55,2
7221,55,37,2
7222,6,55,3
7223,55,6,3
7224,203,55,5
7225,55,203,6
7226,756,55,5
7227,55,756,4
7228,133,55,2
7229,55,133,2
7230,26,55,3
7231,55,26,3
7232,757,55,8
7233,55,757,8
7234,784,55,13
7235,55,784,13
7236,785,55,33
7237,55,785,32
7238,786,55,5
7239,55,786,5
7240,788,55,3
7241,55,788,3
7242,789,55,5
7243,55,789,5
7244,791,55,3
7245,55,791,3
7246,824,55,5
7247,55,824,5
7248,793,55,16
7249,55,793,16
7250,794,55,16
7251,55,794,16
7252,837,55,4
7253,55,837,4
7254,607,55,3
7255,55,607,3
7256,761,55,4
7257,55,761,4
7258,838,55,3
7259,55,838,8
7260,797,55,3
7261,55,797,3
7262,219,55,59
7263,55,219,59
7264,839,55,7
7265,55,839,7
7266,206,55,20
7267,55,206,20
7268,798,55,2
7269,55,798,2
7270,825,55,2
7271,55,825,3
7272,840,55,4
7273,55,840,4
7274,46,55,31
7275,55,46,31
7276,590,55,8
7277,55,590,8
7278,843,55,4
7279,55,843,4
7280,763,55,2
7281,55,763,2
7282,799,55,11
7283,55,799,11
7284,47,55,24
7285,55,47,24
7286,48,55,92
7287,55,48,88
7288,49,55,86
7289,55,49,86
7290,50,55,115
7291,55,50,115
7292,207,55,1
7293,55,207,1
7294,431,55,33
7295,55,431,32
7296,765,55,6
7297,55,765,6
7298,766,55,3
7299,55,766,3
7300,846,55,2
7301,55,846,2
7302,220,55,12
7303,55,220,11
7304,768,55,2
7305,55,768,2
7306,800,55,4
7307,55,800,4
7308,51,55,35
7309,55,51,35
7310,769,55,3
7311,55,769,3
7312,770,55,3
7313,55,770,3
7314,678,55,8
7315,55,678,8
7316,771,55,8
7317,55,771,8
7318,803,55,16
7319,55,803,16
7320,772,55,8
7321,55,772,8
7322,52,55,18
7323,55,52,18
7324,773,55,3
7325,55,773,3
7326,53,55,20
7327,55,53,20
7328,806,55,1
7329,55,806,1
7330,54,55,61
7331,55,54,60
7332,808,55,3
7333,55,808,3
7334,208,55,12
7335,55,208,12
7336,774,55,13
7337,55,774,13
7338,847,55,3
7339,55,847,3
7340,209,55,24
7341,55,209,24
7342,811,55,8
7343,55,811,8
7344,848,55,5
7345,55,848,5
7346,813,55,2
7347,55,813,2
7348,814,55,8
7349,55,814,8
7350,56,55,6
7351,55,56,6
7352,775,55,2
7353,55,775,2
7354,57,55,38
7355,55,57,38
7356,162,55,2
7357,55,162,2
7358,69,55,1
7359,55,69,1
7360,594,55,2
7361,55,594,3
7362,940,55,2
7363,170,55,7
7364,55,170,7
7365,29,55,21
7366,55,29,21
7367,777,55,21
7368,55,777,21
7369,61,55,1
7370,55,61,1
7371,32,55,2
7372,55,32,2
7373,819,55,1
7374,55,819,1
7375,779,55,3
7376,55,779,1
7377,214,55,2
7378,55,214,1
7379,524,55,1
7380,55,524,1
7381,832,54,1
7382,54,832,1
7383,80,54,6
7384,54,80,6
7385,786,54,5
7386,54,786,5
7387,788,54,2
7388,54,788,2
7389,789,54,3
7390,54,789,3
7391,791,54,2
7392,54,791,2
7393,793,54,9
7394,54,793,9
7395,607,54,3
7396,54,607,3
7397,761,54,1
7398,54,761,1
7399,839,54,2
7400,54,839,2
7401,206,54,10
7402,54,206,10
7403,840,54,3
7404,54,840,3
7405,46,54,16
7406,54,46,16
7407,590,54,2
7408,54,590,3
7409,843,54,2
7410,54,843,2
7411,827,54,2
7412,54,827,1
7413,799,54,3
7414,54,799,3
7415,47,54,8
7416,54,47,8
7417,48,54,175
7418,54,48,171
7419,49,54,96
7420,54,49,96
7421,50,54,61
7422,54,50,61
7423,220,54,5
7424,54,220,4
7425,51,54,14
7426,54,51,13
7427,678,54,2
7428,54,678,2
7429,771,54,3
7430,54,771,3
7431,803,54,5
7432,54,803,5
7433,772,54,6
7434,54,772,6
7435,52,54,10
7436,54,52,10
7437,53,54,8
7438,54,53,8
7439,806,54,2
7440,54,806,2
7441,55,54,60
7442,54,55,61
7443,808,54,2
7444,54,808,2
7445,208,54,1
7446,54,208,1
7447,209,54,8
7448,54,209,8
7449,848,54,3
7450,54,848,3
7451,814,54,4
7452,54,814,4
7453,56,54,4
7454,54,56,3
7455,852,54,3
7456,54,852,3
7457,57,54,24
7458,54,57,24
7459,777,54,4
7460,54,777,4
7461,74,27,7
7462,27,74,7
7463,1,27,12
7464,27,1,12
7465,34,27,4
7466,27,34,4
7467,853,27,1
7468,27,853,1
7469,85,27,3
7470,27,85,3
7471,94,27,3
7472,27,94,3
7473,95,27,1
7474,27,95,1
7475,97,27,2
7476,27,97,2
7477,217,27,3
7478,27,217,4
7479,102,27,1
7480,27,102,1
7481,344,27,1
7482,27,344,1
7483,37,27,8
7484,27,37,8
7485,336,27,3
7486,27,336,3
7487,64,27,1
7488,27,64,1
7489,6,27,8
7490,27,6,9
7491,338,27,1
7492,27,338,1
7493,7,27,2
7494,27,7,2
7495,65,27,2
7496,27,65,2
7497,8,27,2
7498,27,8,2
7499,39,27,3
7500,27,39,3
7501,134,27,18
7502,27,134,18
7503,262,27,10
7504,27,262,10
7505,26,27,2
7506,27,26,2
7507,339,27,2
7508,27,339,2
7509,131,27,6
7510,27,131,6
7511,137,27,2
7512,27,137,2
7513,45,27,3
7514,27,45,3
7515,49,27,8
7516,27,49,8
7517,28,27,3
7518,27,28,3
7519,159,27,1
7520,27,159,1
7521,330,27,1
7522,27,330,1
7523,160,27,2
7524,27,160,2
7525,318,27,2
7526,27,318,2
7527,162,27,4
7528,27,162,4
7529,69,27,9
7530,27,69,9
7531,29,27,16
7532,27,29,16
7533,30,27,4
7534,27,30,4
7535,60,27,4
7536,27,60,4
7537,61,27,8
7538,27,61,8
7539,72,27,2
7540,27,72,2
7541,32,27,1
7542,27,32,1
7543,183,27,5
7544,27,183,5
7545,102,443,1
7546,443,102,1
7547,107,443,2
7548,443,107,2
7549,1,127,10
7550,127,1,11
7551,2,127,2
7552,102,127,15
7553,127,102,14
7554,336,127,4
7555,127,336,4
7556,64,127,11
7557,127,64,9
7558,6,127,1
7559,127,6,1
7560,73,127,2
7561,127,73,2
7562,108,127,2
7563,127,108,2
7564,338,127,2
7565,127,338,2
7566,7,127,3
7567,127,7,3
7568,65,127,7
7569,127,65,7
7570,162,127,10
7571,127,162,10
7572,69,127,15
7573,127,69,15
7574,29,127,6
7575,127,29,5
7576,30,127,8
7577,127,30,8
7578,32,127,2
7579,127,32,2
7580,217,316,1
7581,316,217,1
7582,60,316,2
7583,316,60,2
7584,211,316,1
7585,316,211,1
7586,32,316,1
7587,316,32,1
7588,1,28,1
7589,28,1,1
7590,37,28,3
7591,28,37,4
7592,6,28,5
7593,28,6,5
7594,49,28,1
7595,28,49,1
7596,27,28,3
7597,28,27,3
7598,29,28,3
7599,28,29,3
7600,2,224,7
7601,224,2,3
7602,97,224,1
7603,224,97,1
7604,102,224,2
7605,224,102,2
7606,344,224,3
7607,224,344,3
7608,4,224,4
7609,224,4,4
7610,64,224,3
7611,224,64,3
7612,6,224,3
7613,224,6,3
7614,120,224,1
7615,224,120,1
7616,26,224,8
7617,224,26,8
7618,339,224,3
7619,224,339,3
7620,137,224,5
7621,224,137,5
7622,312,224,2
7623,224,312,2
7624,48,224,1
7625,224,48,1
7626,49,224,2
7627,224,49,1
7628,149,224,5
7629,224,149,5
7630,150,224,3
7631,224,150,3
7632,152,224,1
7633,224,152,1
7634,154,224,16
7635,224,154,16
7636,68,224,11
7637,224,68,11
7638,749,224,2
7639,224,749,2
7640,160,224,5
7641,224,160,5
7642,318,224,2
7643,224,318,2
7644,162,224,2
7645,224,162,2
7646,69,224,1
7647,224,69,1
7648,60,224,2
7649,224,60,2
7650,369,224,1
7651,224,369,1
7652,347,224,1
7653,224,347,1
7654,31,224,1
7655,224,31,1
7656,33,224,1
7657,224,33,1
7658,179,224,2
7659,224,179,2
7660,154,276,14
7661,276,154,14
7662,876,276,5
7663,276,876,5
7664,282,276,7
7665,276,282,7
7666,79,149,2
7667,149,79,1
7668,472,149,2
7669,149,472,3
7670,1,149,5
7671,149,1,5
7672,34,149,3
7673,149,34,3
7674,2,149,4
7675,149,2,4
7676,190,149,2
7677,149,190,1
7678,96,149,1
7679,149,96,1
7680,97,149,4
7681,149,97,4
7682,102,149,5
7683,149,102,2
7684,247,149,1
7685,149,247,1
7686,36,149,2
7687,149,36,2
7688,103,149,1
7689,149,103,1
7690,104,149,1
7691,149,104,1
7692,105,149,2
7693,149,105,2
7694,37,149,21
7695,149,37,21
7696,4,149,15
7697,149,4,14
7698,858,149,2
7699,149,858,2
7700,64,149,5
7701,149,64,5
7702,6,149,14
7703,149,6,14
7704,7,149,8
7705,149,7,8
7706,8,149,3
7707,149,8,3
7708,257,149,1
7709,149,257,1
7710,39,149,5
7711,149,39,5
7712,120,149,1
7713,149,120,1
7714,40,149,1
7715,149,40,1
7716,11,149,1
7717,149,11,1
7718,12,149,1
7719,149,12,1
7720,122,149,1
7721,149,122,1
7722,15,149,2
7723,149,15,2
7724,16,149,8
7725,149,16,7
7726,18,149,1
7727,149,18,1
7728,20,149,10
7729,149,20,10
7730,24,149,1
7731,149,24,1
7732,130,149,2
7733,149,130,2
7734,132,149,1
7735,149,132,1
7736,264,149,15
7737,149,264,15
7738,265,149,2
7739,149,265,2
7740,223,149,5
7741,149,223,6
7742,267,149,11
7743,149,267,11
7744,26,149,28
7745,149,26,28
7746,142,149,7
7747,149,142,7
7748,67,149,1
7749,149,67,1
7750,45,149,12
7751,149,45,12
7752,143,149,2
7753,149,143,2
7754,314,149,2
7755,149,314,2
7756,48,149,2
7757,149,48,2
7758,49,149,4
7759,149,49,4
7760,273,149,2
7761,149,273,2
7762,748,149,3
7763,149,748,3
7764,224,149,5
7765,149,224,5
7766,511,149,3
7767,149,511,3
7768,859,149,3
7769,149,859,3
7770,150,149,11
7771,149,150,10
7772,151,149,5
7773,149,151,5
7774,152,149,14
7775,149,152,14
7776,512,149,5
7777,149,512,5
7778,153,149,17
7779,149,153,18
7780,279,149,9
7781,149,279,9
7782,860,149,2
7783,149,860,2
7784,154,149,57
7785,149,154,58
7786,155,149,20
7787,149,155,24
7788,156,149,13
7789,149,156,12
7790,68,149,57
7791,149,68,51
7792,281,149,7
7793,149,281,7
7794,282,149,13
7795,149,282,12
7796,749,149,14
7797,149,749,14
7798,283,149,1
7799,149,283,1
7800,644,149,2
7801,149,644,2
7802,160,149,3
7803,149,160,3
7804,162,149,4
7805,149,162,4
7806,69,149,6
7807,149,69,6
7808,29,149,8
7809,149,29,8
7810,30,149,1
7811,149,30,1
7812,60,149,2
7813,149,60,2
7814,212,149,6
7815,149,212,6
7816,61,149,5
7817,149,61,5
7818,31,149,4
7819,149,31,4
7820,72,149,2
7821,149,72,2
7822,37,150,5
7823,150,37,5
7824,4,150,1
7825,150,4,1
7826,6,150,8
7827,150,6,8
7828,26,150,7
7829,150,26,7
7830,224,150,3
7831,150,224,3
7832,149,150,10
7833,150,149,11
7834,151,150,1
7835,150,151,1
7836,152,150,5
7837,150,152,5
7838,153,150,1
7839,150,153,1
7840,279,150,3
7841,150,279,3
7842,154,150,27
7843,150,154,27
7844,156,150,4
7845,150,156,4
7846,68,150,3
7847,150,68,3
7848,282,150,4
7849,150,282,4
7850,749,150,3
7851,150,749,3
7852,283,150,1
7853,150,283,1
7854,31,150,1
7855,150,31,1
7856,96,151,1
7857,151,96,1
7858,97,151,1
7859,102,151,2
7860,151,102,2
7861,4,151,3
7862,151,4,3
7863,409,151,3
7864,151,409,3
7865,5,151,1
7866,151,5,1
7867,372,151,3
7868,151,372,3
7869,64,151,7
7870,151,64,8
7871,6,151,8
7872,151,6,7
7873,73,151,4
7874,151,73,5
7875,108,151,4
7876,151,108,4
7877,628,151,2
7878,151,628,2
7879,109,151,1
