,Source,Target,Weight
4911,115,133,2
4912,26,115,2
4913,115,26,2
4914,138,115,1
4915,115,138,1
4916,366,115,1
4917,115,366,1
4918,44,115,3
4919,115,44,3
4920,313,115,1
4921,115,313,1
4922,316,115,1
4923,115,316,1
4924,160,115,1
4925,115,160,1
4926,69,115,1
4927,115,69,1
4928,211,115,3
4929,115,211,3
4930,175,115,2
4931,115,175,2
4932,176,115,1
4933,115,176,1
4934,287,115,1
4935,115,287,1
4936,356,115,1
4937,115,356,1
4938,31,115,1
4939,115,31,1
4940,32,115,2
4941,115,32,2
4942,33,115,2
4943,115,33,2
4944,179,115,3
4945,115,179,3
4946,288,115,1
4947,115,288,1
4948,241,256,1
4949,256,241,1
4950,8,256,12
4951,256,8,12
4952,75,256,1
4953,582,256,3
4954,256,582,3
4955,9,256,6
4956,256,9,6
4957,469,256,1
4958,256,469,1
4959,12,256,1
4960,256,12,1
4961,20,256,1
4962,256,20,1
4963,26,256,2
4964,256,26,3
4965,205,256,2
4966,256,205,2
4967,137,256,1
4968,256,137,1
4969,589,256,1
4970,256,589,1
4971,366,256,2
4972,256,366,2
4973,387,256,1
4974,256,387,1
4975,44,256,2
4976,256,44,2
4977,60,256,1
4978,256,60,1
4979,353,256,1
4980,256,353,1
4981,175,256,6
4982,256,175,6
4983,176,256,1
4984,256,176,1
4985,369,256,1
4986,256,369,1
4987,354,256,1
4988,256,354,1
4989,287,256,6
4990,256,287,6
4991,177,256,2
4992,256,177,2
4993,370,256,1
4994,256,370,1
4995,319,256,1
4996,256,319,1
4997,356,256,3
4998,256,356,3
4999,31,256,1
5000,256,31,1
5001,32,256,1
5002,256,32,1
5003,33,256,7
5004,256,33,7
5005,179,256,8
5006,256,179,8
5007,288,256,3
5008,256,288,3
5009,74,9,3
5010,9,74,3
5011,215,9,2
5012,9,215,2
5013,34,9,3
5014,9,34,3
5015,2,9,12
5016,9,2,12
5017,216,9,8
5018,9,216,8
5019,190,9,4
5020,9,190,1
5021,85,9,2
5022,9,85,2
5023,87,9,4
5024,9,87,4
5025,3,9,5
5026,9,3,5
5027,95,9,6
5028,9,95,6
5029,96,9,5
5030,9,96,2
5031,98,9,1
5032,9,98,1
5033,217,9,4
5034,9,217,5
5035,244,9,1
5036,102,9,6
5037,9,102,6
5038,105,9,3
5039,9,105,3
5040,37,9,6
5041,9,37,6
5042,4,9,8
5043,9,4,8
5044,363,9,4
5045,9,363,4
5046,76,9,8
5047,9,76,8
5048,336,9,6
5049,9,336,6
5050,64,9,4
5051,9,64,4
5052,6,9,16
5053,9,6,14
5054,108,9,2
5055,9,108,2
5056,7,9,3
5057,9,7,3
5058,65,9,4
5059,9,65,4
5060,8,9,7
5061,9,8,7
5062,111,9,2
5063,9,111,2
5064,75,9,6
5065,9,75,6
5066,66,9,7
5067,9,66,7
5068,252,9,1
5069,9,252,1
5070,554,9,1
5071,9,554,1
5072,582,9,1
5073,9,582,1
5074,71,9,5
5075,9,71,5
5076,115,9,2
5077,9,115,2
5078,256,9,6
5079,9,256,6
5080,257,9,3
5081,9,257,3
5082,120,9,2
5083,9,120,2
5084,40,9,23
5085,9,40,23
5086,305,9,2
5087,9,305,2
5088,11,9,8
5089,9,11,8
5090,12,9,2
5091,9,12,2
5092,122,9,3
5093,9,122,3
5094,16,9,17
5095,9,16,17
5096,124,9,4
5097,9,124,4
5098,309,9,1
5099,9,309,1
5100,20,9,13
5101,9,20,13
5102,42,9,1
5103,9,42,1
5104,127,9,3
5105,9,127,3
5106,130,9,3
5107,132,9,6
5108,9,132,6
5109,134,9,2
5110,9,134,2
5111,26,9,8
5112,9,26,8
5113,339,9,16
5114,9,339,16
5115,131,9,2
5116,9,131,2
5117,137,9,5
5118,9,137,5
5119,44,9,7
5120,9,44,7
5121,142,9,5
5122,9,142,5
5123,67,9,3
5124,9,67,3
5125,45,9,19
5126,9,45,22
5127,314,9,4
5128,9,314,4
5129,315,9,4
5130,9,315,4
5131,206,9,3
5132,9,206,3
5133,50,9,12
5134,9,50,12
5135,55,9,8
5136,9,55,8
5137,224,9,2
5138,9,224,2
5139,149,9,11
5140,9,149,11
5141,346,9,2
5142,9,346,2
5143,152,9,1
5144,153,9,1
5145,9,153,1
5146,154,9,9
5147,9,154,9
5148,156,9,3
5149,9,156,3
5150,68,9,4
5151,9,68,4
5152,317,9,2
5153,9,317,2
5154,157,9,3
5155,9,157,3
5156,159,9,5
5157,9,159,5
5158,330,9,5
5159,9,330,5
5160,318,9,8
5161,9,318,8
5162,69,9,4
5163,9,69,4
5164,167,9,3
5165,9,167,2
5166,170,9,7
5167,9,170,7
5168,29,9,7
5169,9,29,6
5170,221,9,3
5171,9,221,3
5172,60,9,5
5173,9,60,9
5174,211,9,6
5175,9,211,6
5176,173,9,2
5177,9,173,2
5178,174,9,3
5179,9,174,3
5180,222,9,2
5181,9,222,2
5182,213,9,2
5183,9,213,2
5184,175,9,4
5185,9,175,4
5186,177,9,6
5187,9,177,6
5188,319,9,3
5189,9,319,3
5190,356,9,2
5191,9,356,2
5192,347,9,3
5193,9,347,3
5194,31,9,8
5195,9,31,8
5196,32,9,36
5197,9,32,36
5198,33,9,5
5199,9,33,5
5200,179,9,5
5201,9,179,5
5202,95,469,2
5203,469,95,2
5204,102,469,2
5205,469,102,2
5206,344,469,3
5207,469,344,3
5208,336,469,3
5209,469,336,3
5210,582,469,1
5211,469,582,1
5212,256,469,1
5213,469,256,1
5214,40,469,4
5215,469,40,4
5216,16,469,3
5217,469,16,3
5218,132,469,2
5219,469,132,2
5220,339,469,3
5221,469,339,3
5222,50,469,2
5223,469,50,2
5224,149,469,3
5225,469,149,3
5226,68,469,1
5227,469,68,1
5228,170,469,1
5229,469,170,1
5230,354,469,3
5231,469,354,3
5232,32,469,11
5233,469,32,11
5234,1,257,3
5235,257,1,3
5236,96,257,2
5237,257,96,2
5238,97,257,40
5239,257,97,40
5240,385,257,4
5241,257,385,4
5242,101,257,13
5243,257,101,13
5244,37,257,18
5245,257,37,18
5246,63,257,12
5247,257,63,12
5248,64,257,2
5249,257,64,2
5250,6,257,14
5251,257,6,14
5252,7,257,11
5253,257,7,11
5254,633,257,2
5255,257,633,2
5256,9,257,3
5257,257,9,3
5258,120,257,9
5259,257,120,10
5260,16,257,2
5261,257,16,1
5262,26,257,17
5263,257,26,17
5264,137,257,18
5265,257,137,18
5266,138,257,5
5267,257,138,4
5268,366,257,3
5269,257,366,3
5270,139,257,3
5271,257,139,3
5272,44,257,6
5273,257,44,5
5274,313,257,4
5275,257,313,4
5276,160,257,19
5277,257,160,19
5278,162,257,1
5279,257,162,1
5280,69,257,11
5281,257,69,11
5282,31,257,1
5283,72,257,14
5284,257,72,14
5285,32,257,6
5286,257,32,7
5287,402,257,15
5288,257,402,14
5289,185,257,3
5290,257,185,2
5291,92,495,1
5292,495,92,1
5293,105,495,1
5294,495,105,1
5295,37,495,4
5296,495,37,4
5297,438,495,1
5298,495,438,1
5299,26,495,7
5300,495,26,7
5301,140,495,6
5302,495,140,6
5303,142,495,1
5304,495,142,1
5305,156,495,1
5306,495,156,1
5307,280,495,1
5308,495,280,1
5309,175,495,10
5310,495,175,10
5311,176,495,5
5312,495,176,5
5313,177,495,6
5314,495,177,6
5315,319,495,4
5316,495,319,4
5317,72,495,26
5318,495,72,26
5319,33,495,5
5320,495,33,5
5321,179,495,14
5322,495,179,14
5323,550,495,1
5324,495,550,1
5325,1,120,4
5326,120,1,4
5327,2,120,12
5328,120,2,12
5329,190,120,4
5330,120,190,4
5331,87,120,6
5332,120,87,6
5333,89,120,3
5334,92,120,4
5335,120,92,4
5336,295,120,2
5337,120,295,2
5338,93,120,3
5339,120,93,3
5340,94,120,3
5341,120,94,3
5342,96,120,3
5343,120,96,3
5344,247,120,4
5345,120,247,4
5346,36,120,5
5347,120,36,5
5348,103,120,4
5349,120,103,3
5350,300,120,2
5351,120,300,2
5352,104,120,3
5353,120,104,3
5354,105,120,4
5355,120,105,4
5356,37,120,24
5357,120,37,23
5358,302,120,3
5359,120,302,3
5360,438,120,1
5361,120,438,1
5362,106,120,4
5363,120,106,4
5364,76,120,5
5365,120,76,5
5366,63,120,8
5367,120,63,8
5368,5,120,3
5369,120,5,3
5370,64,120,8
5371,120,64,8
5372,6,120,14
5373,120,6,14
5374,73,120,4
5375,120,73,4
5376,7,120,6
5377,120,7,6
5378,8,120,2
5379,120,8,2
5380,75,120,1
5381,120,75,1
5382,66,120,1
5383,120,66,1
5384,70,120,1
5385,120,70,1
5386,71,120,2
5387,120,71,2
5388,9,120,2
5389,120,9,2
5390,257,120,10
5391,120,257,9
5392,642,120,10
5393,120,642,10
5394,544,120,10
5395,120,544,10
5396,15,120,1
5397,120,15,1
5398,128,120,4
5399,120,128,4
5400,129,120,2
5401,120,129,2
5402,133,120,7
5403,120,133,6
5404,26,120,36
5405,120,26,36
5406,139,120,1
5407,120,139,1
5408,44,120,1
5409,120,44,1
5410,140,120,11
5411,120,140,11
5412,142,120,11
5413,120,142,11
5414,45,120,11
5415,120,45,12
5416,269,120,4
5417,120,269,4
5418,143,120,5
5419,120,143,5
5420,314,120,6
5421,120,314,6
5422,224,120,1
5423,120,224,1
5424,149,120,1
5425,120,149,2
5426,152,120,1
5427,120,152,1
5428,153,120,1
5429,120,153,1
5430,154,120,1
5431,120,154,1
5432,68,120,3
5433,120,68,3
5434,280,120,2
5435,120,280,2
5436,162,120,6
5437,120,162,6
5438,69,120,10
5439,120,69,10
5440,29,120,4
5441,120,29,4
5442,171,120,2
5443,120,171,2
5444,212,120,3
5445,120,212,2
5446,61,120,2
5447,120,61,2
5448,401,120,5
5449,120,401,5
5450,175,120,29
5451,120,175,29
5452,176,120,22
5453,120,176,22
5454,177,120,30
5455,120,177,30
5456,319,120,28
5457,120,319,28
5458,609,120,1
5459,120,609,2
5460,645,120,6
5461,120,645,6
5462,549,120,3
5463,120,549,3
5464,356,120,13
5465,120,356,13
5466,31,120,36
5467,120,31,36
5468,72,120,80
5469,120,72,81
5470,33,120,8
5471,120,33,8
5472,179,120,34
5473,120,179,34
5474,288,120,5
5475,120,288,5
5476,550,120,4
5477,120,550,4
5478,402,120,5
5479,120,402,6
5480,180,120,11
5481,120,180,9
5482,183,120,8
5483,120,183,8
5484,184,120,4
5485,120,184,4
5486,185,120,7
5487,31,733,6
5488,733,31,6
5489,120,544,10
5490,544,120,10
5491,37,586,2
5492,586,37,2
5493,140,586,2
5494,586,140,2
5495,175,586,5
5496,586,175,5
5497,177,586,4
5498,586,177,4
5499,72,586,18
5500,586,72,18
5501,289,586,1
5502,180,586,3
5503,183,586,1
5504,1,305,3
5505,305,1,3
5506,9,305,2
5507,305,9,2
5508,12,305,2
5509,305,12,2
5510,15,305,2
5511,305,15,2
5512,16,305,16
5513,305,16,16
5514,20,305,16
5515,305,20,16
5516,22,305,4
5517,305,22,4
5518,26,305,4
5519,305,26,3
5520,205,305,1
5521,366,305,2
5522,305,366,2
5523,44,305,2
5524,305,44,2
5525,143,305,2
5526,305,143,2
5527,74,10,2
5528,10,74,2
5529,122,10,2
5530,10,122,2
5531,74,11,7
5532,11,74,7
5533,1,11,8
5534,11,1,8
5535,3,11,3
5536,11,3,3
5537,96,11,2
5538,11,96,2
5539,37,11,3
5540,11,37,3
5541,363,11,2
5542,11,363,2
5543,9,11,8
5544,11,9,8
5545,12,11,2
5546,11,12,2
5547,196,11,6
5548,11,196,6
5549,122,11,2
5550,11,122,2
5551,13,11,3
5552,11,13,3
5553,14,11,2
5554,11,14,2
5555,15,11,2
5556,11,15,2
5557,16,11,18
5558,11,16,18
5559,125,11,2
5560,11,125,2
5561,18,11,2
5562,11,18,2
5563,20,11,12
5564,11,20,12
5565,22,11,2
5566,11,22,2
5567,24,11,3
5568,11,24,3
5569,25,11,4
5570,11,25,4
5571,128,11,2
5572,11,128,2
5573,130,11,2
5574,11,130,2
5575,26,11,3
5576,11,26,3
5577,138,11,3
5578,11,138,3
5579,139,11,3
5580,11,139,3
5581,44,11,4
5582,11,44,4
5583,313,11,2
5584,11,313,2
5585,143,11,8
5586,11,143,8
5587,314,11,2
5588,11,314,2
5589,315,11,3
5590,11,315,3
5591,29,11,2
5592,11,29,2
5593,60,11,3
5594,11,60,3
5595,32,11,3
5596,11,32,3
5597,74,15,16
5598,15,74,16
5599,216,15,1
5600,15,216,1
5601,3,15,10
5602,15,3,10
5603,88,15,2
5604,15,88,2
5605,610,15,2
5606,15,610,2
5607,98,15,4
5608,15,98,4
5609,35,15,2
5610,15,35,2
5611,76,15,2
5612,15,76,2
5613,8,15,3
5614,15,8,3
5615,66,15,1
5616,15,66,1
5617,554,15,1
5618,15,554,1
5619,582,15,1
5620,15,582,1
5621,70,15,1
5622,15,70,1
5623,253,15,1
5624,15,253,1
5625,71,15,1
5626,15,71,1
5627,114,15,1
5628,15,114,1
5629,583,15,1
5630,15,583,1
5631,120,15,1
5632,15,120,1
5633,305,15,2
5634,15,305,2
5635,11,15,2
5636,15,11,2
5637,306,15,2
5638,15,306,2
5639,122,15,4
5640,15,122,4
5641,648,15,4
5642,15,648,4
5643,77,15,5
5644,15,77,5
5645,660,15,1
5646,15,660,1
5647,308,15,2
5648,15,308,2
5649,133,15,6
5650,15,133,6
5651,264,15,7
5652,15,264,7
5653,138,15,2
5654,15,138,2
5655,366,15,3
5656,15,366,3
5657,44,15,8
5658,15,44,8
5659,142,15,2
5660,15,142,2
5661,269,15,5
5662,15,269,5
5663,143,15,16
5664,15,143,16
5665,314,15,8
5666,15,314,8
5667,470,15,8
5668,15,470,8
5669,144,15,8
5670,15,144,8
5671,649,15,5
5672,15,649,5
5673,315,15,8
5674,15,315,8
5675,149,15,1
5676,15,149,1
5677,153,15,2
5678,15,153,2
5679,154,15,2
5680,15,154,2
5681,68,15,2
5682,15,68,2
5683,283,15,2
5684,15,283,2
5685,166,15,1
5686,15,166,1
5687,60,15,5
5688,15,60,5
5689,173,15,3
5690,15,173,3
5691,179,15,1
5692,15,179,1
5693,74,12,16
5694,12,74,16
5695,216,12,2
5696,12,216,2
5697,190,12,4
5698,12,190,4
5699,3,12,4
5700,12,3,4
5701,35,12,1
5702,12,35,1
5703,37,12,4
5704,12,37,4
5705,363,12,2
5706,12,363,2
5707,6,12,5
5708,12,6,5
5709,75,12,1
5710,12,75,1
5711,66,12,1
5712,12,66,1
5713,554,12,1
5714,12,554,1
5715,582,12,1
5716,12,582,1
5717,70,12,1
5718,12,70,1
5719,253,12,1
5720,12,253,1
5721,71,12,1
5722,12,71,1
5723,114,12,1
5724,12,114,1
5725,583,12,1
5726,12,583,1
5727,256,12,1
5728,12,256,1
5729,9,12,2
5730,12,9,2
5731,305,12,2
5732,12,305,2
5733,11,12,2
5734,12,11,2
5735,121,12,4
5736,12,121,4
5737,122,12,4
5738,12,122,4
5739,123,12,2
5740,12,123,2
5741,125,12,4
5742,12,125,4
5743,20,12,8
5744,12,20,8
5745,380,12,4
5746,12,380,4
5747,133,12,8
5748,12,133,8
5749,264,12,13
5750,12,264,12
5751,339,12,2
5752,12,339,2
5753,44,12,3
5754,12,44,3
5755,269,12,3
5756,12,269,3
5757,143,12,8
5758,12,143,8
5759,314,12,6
5760,12,314,6
5761,470,12,2
5762,12,470,2
5763,144,12,2
5764,12,144,2
5765,649,12,2
5766,12,649,2
5767,315,12,2
5768,12,315,2
5769,153,12,2
5770,12,153,2
5771,29,12,4
5772,12,29,4
5773,60,12,3
5774,12,60,3
5775,211,12,8
5776,12,211,8
5777,173,12,2
5778,12,173,2
5779,33,12,2
5780,12,33,2
5781,12,121,4
5782,121,12,4
5783,24,121,1
5784,121,24,1
5785,162,121,3
5786,121,162,3
5787,69,121,2
5788,121,69,2
5789,5,306,1
5790,306,5,1
5791,196,306,10
5792,306,196,12
5793,122,306,3
5794,306,122,2
5795,13,306,3
5796,306,13,3
5797,15,306,2
5798,306,15,2
5799,16,306,28
5800,306,16,28
5801,124,306,3
5802,306,124,3
5803,125,306,2
5804,306,125,1
5805,309,306,2
5806,306,309,2
5807,20,306,37
5808,306,20,38
5809,22,306,5
5810,306,22,5
5811,24,306,3
5812,306,24,3
5813,25,306,5
5814,306,25,5
5815,497,306,1
5816,306,497,1
5817,132,306,2
5818,306,132,2
5819,163,306,1
5820,1,122,4
5821,122,1,4
5822,2,122,1
5823,122,2,1
5824,3,122,2
5825,122,3,2
5826,35,122,1
5827,122,35,1
5828,64,122,2
5829,122,64,2
5830,73,122,1
5831,122,73,1
5832,7,122,1
5833,122,7,1
5834,65,122,1
5835,122,65,1
5836,9,122,3
5837,122,9,3
5838,10,122,2
5839,122,10,2
5840,11,122,2
5841,122,11,2
5842,12,122,4
5843,122,12,4
5844,196,122,5
5845,122,196,6
5846,306,122,2
5847,122,306,3
5848,13,122,5
5849,122,13,5
5850,14,122,4
5851,122,14,4
5852,648,122,5
5853,122,648,5
5854,15,122,4
5855,122,15,4
5856,16,122,28
5857,122,16,28
5858,124,122,3
5859,122,124,3
5860,660,122,2
5861,122,660,2
5862,17,122,2
5863,122,17,2
5864,20,122,50
5865,122,20,49
5866,21,122,1
5867,122,21,1
5868,22,122,14
5869,122,22,14
5870,24,122,5
5871,122,24,5
5872,25,122,8
5873,122,25,8
5874,130,122,2
5875,122,130,2
5876,132,122,17
5877,122,132,17
5878,264,122,2
5879,122,264,2
5880,26,122,5
5881,122,26,5
5882,205,122,1
5883,366,122,3
5884,122,366,3
5885,139,122,2
5886,122,139,2
5887,44,122,2
5888,122,44,2
5889,143,122,10
5890,122,143,10
5891,144,122,3
5892,122,144,3
5893,69,122,3
5894,122,69,3
5895,29,122,2
5896,122,29,2
5897,60,122,3
5898,122,60,3
5899,16,307,2
5900,307,16,2
5901,22,307,2
5902,307,22,2
5903,74,13,7
5904,13,74,7
5905,37,13,6
5906,13,37,6
5907,7,13,4
5908,13,7,4
5909,11,13,3
5910,13,11,3
5911,306,13,3
5912,13,306,3
5913,122,13,5
5914,13,122,5
5915,898,13,7
5916,13,898,7
5917,125,13,5
5918,13,125,5
5919,130,13,3
5920,13,130,3
5921,26,13,13
5922,13,26,13
5923,143,13,7
5924,13,143,7
5925,69,13,2
5926,13,69,2
5927,74,14,2
5928,14,74,2
5929,1,14,1
5930,14,1,1
5931,11,14,2
5932,14,11,2
5933,122,14,4
5934,14,122,4
5935,124,14,3
5936,14,124,3
5937,77,14,1
5938,14,77,1
5939,125,14,3
5940,14,125,3
5941,20,14,8
5942,14,20,8
5943,110,123,1
5944,123,110,1
5945,12,123,2
5946,123,12,2
5947,196,123,10
5948,123,196,10
5949,16,123,5
5950,123,16,5
5951,20,123,8
5952,123,20,8
5953,22,123,9
5954,123,22,9
5955,25,123,1
5956,123,25,1
5957,44,123,1
5958,123,44,1
5959,313,123,1
5960,123,313,1
5961,163,123,1
5962,123,163,1
5963,69,123,1
5964,123,69,1
5965,221,123,2
5966,123,221,2
5967,60,123,2
5968,123,60,2
5969,174,123,1
5970,123,174,1
5971,105,259,1
5972,259,105,1
5973,991,259,1
5974,259,991,1
5975,898,259,4
5976,259,898,4
5977,20,259,4
5978,259,20,4
5979,132,259,8
5980,259,132,8
5981,74,16,12
5982,16,74,12
5983,1,16,9
5984,16,1,20
5985,215,16,8
5986,16,215,4
5987,34,16,5
5988,16,34,5
5989,2,16,2
5990,16,2,1
5991,3,16,2
5992,16,3,2
5993,479,16,1
5994,16,479,1
5995,192,16,4
5996,16,192,2
5997,488,16,4
5998,16,488,3
5999,578,16,3
6000,97,16,5
6001,16,97,5
6002,655,16,1
6003,16,655,1
6004,243,16,1
6005,98,16,6
6006,16,98,4
6007,100,16,6
6008,37,16,8
6009,16,37,12
6010,363,16,4
6011,16,363,4
6012,64,16,7
6013,16,64,7
6014,6,16,19
6015,16,6,25
6016,7,16,14
6017,16,7,14
6018,8,16,5
6019,16,8,5
6020,66,16,1
6021,16,66,1
6022,70,16,1
6023,16,70,1
6024,71,16,1
6025,16,71,1
6026,116,16,2
6027,16,116,6
6028,9,16,17
6029,16,9,17
6030,469,16,3
6031,16,469,3
6032,257,16,2
6033,16,257,2
6034,258,16,3
6035,39,16,3
6036,16,39,3
6037,40,16,10
6038,16,40,13
6039,305,16,16
6040,16,305,16
6041,11,16,18
6042,16,11,18
6043,306,16,28
6044,16,306,28
6045,122,16,28
6046,16,122,28
6047,307,16,2
6048,16,307,2
6049,123,16,5
6050,16,123,5
6051,124,16,8
6052,16,124,8
6053,77,16,32
6054,16,77,32
6055,125,16,28
6056,16,125,28
6057,20,16,32
6058,16,20,38
6059,260,16,8
6060,129,16,5
6061,16,129,5
6062,130,16,18
6063,16,130,13
6064,133,16,3
6065,16,133,3
6066,134,16,2
6067,16,134,2
6068,264,16,8
6069,16,264,11
6070,26,16,11
6071,16,26,21
6072,442,16,4
6073,16,442,4
6074,131,16,3
6075,16,131,3
6076,137,16,1
6077,397,16,1
6078,16,397,1
6079,45,16,31
6080,16,45,24
6081,143,16,9
6082,16,143,9
6083,590,16,2
6084,49,16,9
6085,16,49,5
6086,273,16,1
6087,16,273,1
6088,148,16,7
6089,149,16,1
6090,16,149,1
6091,154,16,2
6092,16,154,2
6093,157,16,1
6094,952,16,1
6095,16,952,1
6096,166,16,1
6097,16,166,1
6098,167,16,2
6099,16,167,2
6100,168,16,1
6101,16,168,1
6102,29,16,8
6103,16,29,9
6104,30,16,4
6105,16,30,4
6106,60,16,5
6107,16,60,7
6108,212,16,10
6109,16,212,10
6110,61,16,4
6111,16,61,4
6112,213,16,3
6113,72,16,9
6114,16,72,5
6115,33,16,1
6116,16,33,5
6117,179,16,1
6118,16,179,1
6119,180,16,2
6120,16,180,5
6121,332,16,2
6122,183,16,1
6123,1,124,3
6124,124,1,3
6125,2,124,1
6126,124,2,1
6127,3,124,3
6128,124,3,3
6129,35,124,6
6130,124,35,6
6131,37,124,5
6132,124,37,5
6133,64,124,2
6134,124,64,2
6135,9,124,4
6136,124,9,4
6137,196,124,5
6138,124,196,5
6139,306,124,3
6140,124,306,3
6141,122,124,3
6142,124,122,3
6143,14,124,3
6144,124,14,3
6145,16,124,8
6146,124,16,8
6147,77,124,1
6148,124,77,1
6149,125,124,3
6150,124,125,3
6151,20,124,8
6152,124,20,8
6153,555,124,2
6154,124,555,2
6155,22,124,8
6156,124,22,8
6157,264,124,4
6158,124,264,4
6159,26,124,2
6160,124,26,2
6161,44,124,3
6162,124,44,3
6163,143,124,5
6164,124,143,5
6165,69,124,4
6166,124,69,4
6167,168,124,3
6168,124,168,3
6169,29,124,4
6170,124,29,4
6171,60,124,5
6172,124,60,5
6173,173,124,3
6174,124,173,2
6175,353,124,1
6176,124,353,1
6177,175,124,4
6178,124,175,4
6179,176,124,2
6180,124,176,2
6181,369,124,1
6182,124,369,1
6183,354,124,1
6184,124,354,1
6185,287,124,1
6186,124,287,1
6187,177,124,2
6188,124,177,2
6189,319,124,3
6190,124,319,3
6191,356,124,2
6192,124,356,2
6193,31,124,2
6194,124,31,2
6195,33,124,1
6196,124,33,1
6197,179,124,6
6198,124,179,6
6199,288,124,2
6200,124,288,2
6201,110,77,3
6202,77,110,3
6203,306,77,2
6204,14,77,1
6205,77,14,1
6206,15,77,5
6207,77,15,5
6208,16,77,32
6209,77,16,32
6210,124,77,1
6211,77,124,1
6212,20,77,16
6213,77,20,16
6214,22,77,3
6215,77,22,3
6216,24,77,4
6217,77,24,4
6218,25,77,5
6219,77,25,5
6220,387,77,1
6221,77,387,1
6222,44,77,2
6223,77,44,2
6224,316,77,1
6225,77,316,1
6226,69,77,1
6227,77,69,1
6228,103,125,2
6229,125,103,2
6230,7,125,1
6231,125,7,1
6232,11,125,2
6233,125,11,2
6234,12,125,4
6235,125,12,4
6236,196,125,7
6237,125,196,6
6238,306,125,1
6239,125,306,2
6240,13,125,5
6241,125,13,5
6242,14,125,3
6243,125,14,3
6244,648,125,20
6245,125,648,20
6246,16,125,28
6247,125,16,28
6248,124,125,3
6249,125,124,3
6250,660,125,20
6251,125,660,20
6252,18,125,2
6253,125,18,2
6254,20,125,44
6255,125,20,44
6256,21,125,1
6257,125,21,1
6258,22,125,5
6259,125,22,5
6260,24,125,3
6261,125,24,3
6262,25,125,7
6263,125,25,7
6264,132,125,6
6265,125,132,6
6266,69,125,2
6267,125,69,2
6268,168,125,4
6269,125,168,4
6270,74,17,6
6271,17,74,6
6272,40,17,2
6273,17,40,2
6274,122,17,2
6275,17,122,2
6276,15,308,2
6277,308,15,2
6278,74,18,23
6279,18,74,23
6280,11,18,2
6281,18,11,2
6282,898,18,12
6283,18,898,12
6284,125,18,2
6285,18,125,2
6286,20,18,8
6287,18,20,8
6288,264,18,3
6289,18,264,3
6290,26,18,4
6291,18,26,4
6292,143,18,3
6293,18,143,3
6294,29,18,1
6295,18,29,1
6296,60,18,2
6297,18,60,2
6298,175,18,3
6299,18,175,3
6300,287,18,1
6301,18,287,1
6302,356,18,1
6303,18,356,1
6304,179,18,3
6305,18,179,3
6306,288,18,1
6307,18,288,1
6308,216,309,1
6309,309,216,1
6310,190,309,4
6311,309,190,4
6312,96,309,2
6313,309,96,2
6314,344,309,2
6315,309,344,2
6316,76,309,2
6317,309,76,2
6318,8,309,2
6319,309,8,2
6320,9,309,1
6321,309,9,1
6322,306,309,2
6323,309,306,2
6324,133,309,5
6325,309,133,5
6326,131,309,3
6327,309,131,3
6328,366,309,2
6329,309,366,2
6330,139,309,2
6331,309,139,2
6332,312,309,2
6333,309,312,2
6334,142,309,4
6335,309,142,4
6336,143,309,12
6337,309,143,12
6338,314,309,5
6339,309,314,5
6340,470,309,3
6341,309,470,3
6342,649,309,3
6343,309,649,3
6344,315,309,3
6345,309,315,3
6346,179,309,1
6347,309,179,1
6348,74,20,8
6349,20,74,8
6350,472,20,1
6351,20,472,1
6352,1,20,14
6353,20,1,14
6354,215,20,1
6355,20,215,1
6356,34,20,4
6357,20,34,4
6358,2,20,15
6359,20,2,15
6360,190,20,4
6361,20,190,4
6362,361,20,2
6363,20,361,2
6364,3,20,4
6365,20,3,4
6366,93,20,4
6367,20,93,4
6368,654,20,1
6369,529,20,1
6370,98,20,5
6371,20,98,5
6372,244,20,1
6373,20,244,1
6374,103,20,8
6375,37,20,19
6376,20,37,19
6377,363,20,2
6378,20,363,2
6379,64,20,4
6380,20,64,4
6381,6,20,22
6382,20,6,22
6383,7,20,22
6384,20,7,22
6385,8,20,5
6386,20,8,5
6387,66,20,2
6388,20,66,2
6389,70,20,1
6390,20,70,1
6391,253,20,1
6392,20,253,1
6393,71,20,1
6394,20,71,1
6395,114,20,2
6396,20,114,2
6397,583,20,1
6398,20,583,1
6399,256,20,1
6400,20,256,1
6401,9,20,13
6402,20,9,13
6403,305,20,16
6404,20,305,16
6405,11,20,12
6406,20,11,12
6407,12,20,8
6408,20,12,8
6409,196,20,7
6410,20,196,5
6411,306,20,38
6412,20,306,37
6413,122,20,49
6414,20,122,50
6415,14,20,8
6416,20,14,8
6417,123,20,8
6418,20,123,8
6419,259,20,4
6420,20,259,4
6421,16,20,38
6422,20,16,32
6423,124,20,8
6424,20,124,8
6425,77,20,16
6426,20,77,16
6427,125,20,44
6428,20,125,44
6429,18,20,8
6430,20,18,8
6431,22,20,19
6432,20,22,18
6433,24,20,8
6434,20,24,12
6435,25,20,1
6436,128,20,1
6437,20,128,1
6438,130,20,3
6439,20,130,3
6440,132,20,16
6441,20,132,18
6442,133,20,3
6443,20,133,3
6444,264,20,5
6445,20,264,5
6446,26,20,15
6447,20,26,15
6448,139,20,5
6449,20,139,5
6450,44,20,10
6451,20,44,10
6452,45,20,13
6453,20,45,13
6454,269,20,8
6455,20,269,8
6456,143,20,10
6457,20,143,10
6458,144,20,4
6459,20,144,4
6460,49,20,1
6461,20,49,1
6462,273,20,1
6463,20,273,1
6464,149,20,3
