,Source,Target,Weight
1664,131,94,8
1665,94,131,7
1666,26,94,14
1667,94,26,14
1668,44,94,11
1669,94,44,11
1670,142,94,2
1671,94,142,2
1672,45,94,16
1673,94,45,15
1674,49,94,8
1675,94,49,8
1676,27,94,11
1677,94,27,11
1678,149,94,2
1679,94,149,2
1680,154,94,3
1681,94,154,3
1682,69,94,19
1683,94,69,16
1684,170,94,1
1685,94,170,1
1686,29,94,11
1687,94,29,13
1688,61,94,7
1689,94,61,7
1690,72,94,13
1691,94,72,13
1692,1,95,18
1693,95,1,17
1694,362,95,8
1695,95,362,8
1696,34,95,2
1697,95,34,2
1698,2,95,2
1699,95,2,2
1700,3,95,5
1701,95,3,5
1702,88,95,3
1703,95,88,3
1704,96,95,2
1705,95,96,2
1706,97,95,2
1707,95,97,2
1708,98,95,8
1709,95,98,8
1710,102,95,3
1711,95,102,3
1712,363,95,2
1713,95,363,2
1714,76,95,3
1715,95,76,3
1716,5,95,4
1717,95,5,3
1718,64,95,1
1719,95,64,1
1720,6,95,4
1721,95,6,3
1722,7,95,9
1723,95,7,9
1724,65,95,1
1725,95,65,1
1726,8,95,74
1727,95,8,73
1728,115,95,18
1729,95,115,18
1730,9,95,3
1731,95,9,3
1732,40,95,24
1733,95,40,22
1734,16,95,2
1735,95,16,2
1736,126,95,5
1737,95,126,5
1738,128,95,3
1739,95,128,2
1740,43,95,12
1741,95,43,12
1742,129,95,2
1743,95,129,2
1744,132,95,8
1745,95,132,9
1746,133,95,1
1747,95,133,1
1748,26,95,3
1749,95,26,3
1750,351,95,1
1751,137,95,2
1752,95,137,3
1753,366,95,1
1754,95,366,1
1755,44,95,9
1756,95,44,9
1757,45,95,14
1758,95,45,14
1759,143,95,11
1760,95,143,11
1761,314,95,2
1762,95,314,2
1763,144,95,3
1764,95,144,3
1765,46,95,2
1766,95,46,2
1767,48,95,9
1768,95,48,9
1769,49,95,22
1770,95,49,21
1771,50,95,10
1772,95,50,10
1773,55,95,8
1774,95,55,8
1775,27,95,2
1776,95,27,1
1777,160,95,3
1778,95,160,3
1779,69,95,4
1780,95,69,4
1781,60,95,5
1782,95,60,5
1783,211,95,3
1784,95,211,3
1785,61,95,8
1786,95,61,8
1787,175,95,4
1788,95,175,4
1789,176,95,2
1790,95,176,2
1791,347,95,3
1792,95,347,3
1793,31,95,5
1794,95,31,5
1795,72,95,11
1796,95,72,11
1797,32,95,12
1798,95,32,12
1799,99,239,3
1800,239,99,3
1801,76,239,2
1802,239,76,2
1803,63,239,2
1804,239,63,2
1805,409,239,1
1806,64,239,2
1807,239,64,2
1808,73,239,1
1809,239,73,2
1810,110,239,2
1811,239,110,1
1812,111,239,2
1813,239,111,2
1814,115,239,8
1815,239,115,8
1816,9,239,3
1817,239,9,3
1818,120,239,2
1819,239,120,2
1820,40,239,8
1821,239,40,8
1822,126,239,2
1823,239,126,2
1824,128,239,2
1825,239,128,2
1826,342,239,1
1827,239,342,1
1828,139,239,2
1829,239,139,2
1830,143,239,2
1831,239,143,2
1832,48,239,2
1833,239,48,2
1834,316,239,2
1835,239,316,2
1836,175,239,3
1837,239,175,2
1838,373,239,2
1839,239,373,2
1840,176,239,4
1841,239,176,4
1842,177,239,3
1843,239,177,3
1844,370,239,1
1845,239,370,1
1846,356,239,1
1847,239,356,1
1848,347,239,3
1849,239,347,3
1850,31,239,14
1851,239,31,14
1852,32,239,6
1853,239,32,6
1854,33,239,13
1855,239,33,13
1856,179,239,16
1857,239,179,14
1858,288,239,2
1859,239,288,2
1860,96,603,4
1861,603,96,1
1862,7,603,11
1863,603,7,11
1864,15,603,2
1865,603,15,2
1866,33,603,6
1867,603,33,6
1868,1,96,35
1869,96,1,38
1870,34,96,8
1871,96,34,8
1872,2,96,33
1873,96,2,32
1874,216,96,10
1875,96,216,10
1876,190,96,4
1877,96,190,1
1878,3,96,5
1879,96,3,5
1880,90,96,3
1881,96,90,3
1882,375,96,2
1883,96,375,2
1884,91,96,2
1885,96,91,2
1886,376,96,2
1887,96,376,3
1888,95,96,2
1889,96,95,2
1890,603,96,1
1891,96,603,4
1892,377,96,1
1893,96,377,1
1894,379,96,6
1895,96,379,6
1896,97,96,22
1897,96,97,22
1898,217,96,6
1899,96,217,6
1900,244,96,4
1901,96,244,4
1902,101,96,23
1903,96,101,23
1904,102,96,4
1905,96,102,4
1906,247,96,2
1907,96,247,2
1908,360,96,1
1909,96,360,1
1910,36,96,8
1911,96,36,8
1912,103,96,2
1913,96,103,2
1914,104,96,4
1915,96,104,4
1916,105,96,2
1917,96,105,2
1918,344,96,3
1919,96,344,3
1920,37,96,51
1921,96,37,51
1922,4,96,5
1923,96,4,5
1924,249,96,3
1925,96,249,3
1926,106,96,2
1927,96,106,2
1928,363,96,2
1929,96,363,2
1930,38,96,2
1931,96,38,2
1932,5,96,4
1933,96,5,4
1934,64,96,32
1935,96,64,32
1936,6,96,51
1937,96,6,51
1938,73,96,10
1939,96,73,11
1940,7,96,30
1941,96,7,31
1942,8,96,6
1943,96,8,6
1944,9,96,26
1945,96,9,32
1946,120,96,17
1947,96,120,17
1948,539,96,2
1949,96,539,2
1950,40,96,20
1951,96,40,21
1952,11,96,3
1953,96,11,3
1954,12,96,8
1955,96,12,7
1956,15,96,8
1957,96,15,8
1958,16,96,26
1959,96,16,26
1960,124,96,6
1961,96,124,6
1962,18,96,4
1963,96,18,4
1964,309,96,8
1965,96,309,8
1966,20,96,21
1967,96,20,21
1968,24,96,7
1969,96,24,8
1970,126,96,2
1971,96,126,2
1972,128,96,11
1973,96,128,11
1974,129,96,1
1975,130,96,1
1976,132,96,1
1977,96,132,1
1978,135,96,2
1979,96,135,2
1980,26,96,58
1981,96,26,58
1982,339,96,9
1983,96,339,9
1984,351,96,2
1985,96,351,2
1986,137,96,12
1987,96,137,12
1988,139,96,2
1989,96,139,2
1990,44,96,52
1991,96,44,51
1992,142,96,13
1993,96,142,13
1994,45,96,20
1995,96,45,15
1996,143,96,12
1997,96,143,12
1998,206,96,1
1999,96,206,1
2000,46,96,3
2001,96,46,4
2002,49,96,64
2003,96,49,64
2004,51,96,2
2005,96,51,2
2006,52,96,2
2007,96,52,2
2008,53,96,1
2009,96,53,1
2010,55,96,10
2011,96,55,10
2012,57,96,6
2013,96,57,6
2014,27,96,9
2015,96,27,9
2016,316,96,7
2017,96,316,7
2018,146,96,6
2019,96,146,6
2020,28,96,3
2021,96,28,3
2022,148,96,9
2023,96,148,8
2024,149,96,26
2025,96,149,26
2026,151,96,1
2027,96,151,1
2028,152,96,2
2029,96,152,3
2030,279,96,1
2031,154,96,17
2032,96,154,17
2033,156,96,7
2034,96,156,7
2035,157,96,2
2036,96,157,2
2037,283,96,2
2038,96,283,2
2039,159,96,4
2040,96,159,4
2041,160,96,18
2042,96,160,18
2043,162,96,4
2044,96,162,4
2045,69,96,24
2046,96,69,24
2047,168,96,1
2048,29,96,24
2049,96,29,24
2050,30,96,7
2051,96,30,7
2052,60,96,14
2053,96,60,13
2054,61,96,24
2055,96,61,23
2056,353,96,2
2057,96,353,2
2058,175,96,6
2059,96,175,6
2060,176,96,8
2061,96,176,8
2062,369,96,1
2063,287,96,2
2064,96,287,2
2065,177,96,8
2066,96,177,8
2067,319,96,2
2068,96,319,2
2069,356,96,2
2070,96,356,2
2071,347,96,6
2072,96,347,6
2073,226,96,8
2074,96,226,8
2075,31,96,20
2076,96,31,20
2077,72,96,38
2078,96,72,38
2079,32,96,7
2080,96,32,7
2081,178,96,9
2082,96,178,9
2083,33,96,28
2084,96,33,28
2085,179,96,14
2086,96,179,14
2087,288,96,2
2088,96,288,2
2089,371,383,3
2090,383,371,3
2091,241,383,1
2092,383,241,2
2093,97,383,103
2094,383,97,102
2095,26,383,24
2096,383,26,24
2097,137,383,15
2098,383,137,15
2099,149,383,2
2100,383,149,2
2101,152,383,5
2102,383,152,5
2103,156,383,6
2104,383,156,6
2105,157,383,1
2106,383,157,1
2107,33,383,5
2108,383,33,5
2109,383,371,3
2110,371,383,3
2111,97,371,45
2112,371,97,45
2113,63,371,2
2114,371,63,2
2115,7,371,4
2116,371,7,4
2117,137,371,11
2118,371,137,11
2119,138,371,2
2120,371,138,2
2121,159,371,8
2122,371,159,8
2123,160,371,6
2124,371,160,6
2125,284,371,7
2126,371,284,7
2127,31,371,2
2128,371,31,2
2129,33,371,5
2130,371,33,5
2131,1,241,2
2132,241,1,2
2133,2,241,16
2134,241,2,15
2135,190,241,2
2136,383,241,2
2137,241,383,1
2138,97,241,27
2139,241,97,26
2140,384,241,1
2141,241,384,1
2142,217,241,2
2143,241,217,2
2144,385,241,2
2145,241,385,2
2146,101,241,4
2147,241,101,4
2148,37,241,16
2149,241,37,16
2150,76,241,4
2151,241,76,4
2152,64,241,9
2153,241,64,9
2154,6,241,32
2155,241,6,32
2156,9,241,4
2157,241,9,4
2158,128,241,7
2159,241,128,8
2160,129,241,3
2161,241,129,3
2162,135,241,1
2163,26,241,40
2164,241,26,40
2165,351,241,3
2166,241,351,3
2167,137,241,28
2168,241,137,28
2169,357,241,1
2170,241,357,1
2171,44,241,13
2172,241,44,13
2173,388,241,1
2174,241,388,1
2175,143,241,2
2176,241,143,2
2177,314,241,3
2178,241,314,3
2179,144,241,2
2180,241,144,2
2181,224,241,2
2182,241,224,2
2183,151,241,1
2184,241,151,1
2185,152,241,5
2186,241,152,5
2187,156,241,4
2188,241,156,4
2189,157,241,1
2190,241,157,1
2191,330,241,1
2192,160,241,15
2193,241,160,15
2194,170,241,2
2195,241,170,2
2196,29,241,8
2197,241,29,8
2198,226,241,11
2199,241,226,11
2200,72,241,11
2201,241,72,11
2202,33,241,16
2203,241,33,16
2204,179,241,11
2205,241,179,11
2206,1,97,36
2207,97,1,36
2208,2,97,51
2209,97,2,50
2210,216,97,6
2211,97,216,6
2212,3,97,4
2213,97,3,4
2214,89,97,4
2215,97,89,4
2216,479,97,1
2217,90,97,12
2218,97,90,16
2219,91,97,14
2220,97,91,8
2221,94,97,8
2222,97,94,8
2223,95,97,2
2224,97,95,2
2225,96,97,22
2226,97,96,22
2227,383,97,102
2228,97,383,103
2229,371,97,45
2230,97,371,45
2231,241,97,26
2232,97,241,27
2233,382,97,65
2234,97,382,75
2235,389,97,77
2236,97,389,77
2237,390,97,56
2238,97,390,56
2239,98,97,5
2240,97,98,5
2241,217,97,3
2242,97,217,3
2243,35,97,1
2244,97,35,1
2245,99,97,26
2246,97,99,25
2247,385,97,20
2248,97,385,18
2249,101,97,84
2250,97,101,84
2251,102,97,5
2252,97,102,5
2253,994,97,1
2254,97,994,1
2255,36,97,2
2256,97,36,2
2257,105,97,12
2258,97,105,12
2259,37,97,51
2260,97,37,50
2261,4,97,9
2262,97,4,9
2263,76,97,24
2264,97,76,24
2265,63,97,24
2266,97,63,24
2267,5,97,4
2268,97,5,4
2269,64,97,53
2270,97,64,53
2271,6,97,61
2272,97,6,61
2273,73,97,33
2274,97,73,34
2275,108,97,16
2276,97,108,16
2277,7,97,57
2278,97,7,57
2279,65,97,20
2280,97,65,21
2281,8,97,12
2282,97,8,12
2283,111,97,1
2284,97,111,1
2285,391,97,4
2286,97,391,4
2287,116,97,6
2288,97,116,5
2289,9,97,11
2290,97,9,11
2291,257,97,28
2292,97,257,28
2293,117,97,5
2294,97,117,4
2295,193,97,1
2296,97,193,1
2297,194,97,2
2298,97,194,2
2299,119,97,1
2300,97,119,1
2301,120,97,19
2302,97,120,19
2303,40,97,4
2304,97,40,4
2305,12,97,14
2306,97,12,14
2307,122,97,2
2308,97,122,2
2309,15,97,10
2310,97,15,10
2311,16,97,22
2312,97,16,22
2313,124,97,3
2314,97,124,3
2315,309,97,5
2316,97,309,5
2317,20,97,16
2318,97,20,16
2319,260,97,7
2320,97,260,7
2321,126,97,5
2322,97,126,5
2323,822,97,1
2324,97,822,1
2325,128,97,26
2326,97,128,26
2327,43,97,4
2328,97,43,4
2329,342,97,6
2330,97,342,6
2331,392,97,14
2332,97,392,13
2333,129,97,19
2334,97,129,18
2335,130,97,17
2336,97,130,17
2337,131,97,3
2338,97,131,3
2339,132,97,2
2340,97,132,2
2341,263,97,5
2342,97,263,5
2343,264,97,1
2344,97,264,1
2345,135,97,4
2346,97,135,4
2347,26,97,94
2348,97,26,95
2349,339,97,4
2350,97,339,4
2351,393,97,13
2352,97,393,13
2353,680,97,1
2354,351,97,40
2355,97,351,40
2356,394,97,20
2357,97,394,21
2358,137,97,143
2359,97,137,140
2360,395,97,20
2361,97,395,20
2362,357,97,37
2363,97,357,37
2364,396,97,3
2365,97,396,3
2366,352,97,17
2367,97,352,18
2368,138,97,27
2369,97,138,27
2370,139,97,11
2371,97,139,11
2372,387,97,6
2373,97,387,6
2374,44,97,40
2375,97,44,41
2376,313,97,6
2377,97,313,6
2378,140,97,6
2379,97,140,6
2380,141,97,5
2381,97,141,5
2382,142,97,12
2383,97,142,12
2384,45,97,16
2385,97,45,16
2386,143,97,3
2387,97,143,3
2388,49,97,16
2389,97,49,16
2390,55,97,1
2391,97,55,1
2392,27,97,3
2393,97,27,3
2394,210,97,6
2395,97,210,5
2396,28,97,3
2397,97,28,3
2398,224,97,18
2399,97,224,18
2400,149,97,26
2401,97,149,26
2402,151,97,1
2403,97,151,1
2404,152,97,20
2405,97,152,21
2406,279,97,2
2407,97,279,2
2408,154,97,19
2409,97,154,19
2410,156,97,35
2411,97,156,36
2412,68,97,5
2413,97,68,5
2414,282,97,3
2415,97,282,3
2416,157,97,14
2417,97,157,14
2418,159,97,49
2419,97,159,49
2420,160,97,150
2421,97,160,150
2422,162,97,17
2423,97,162,17
2424,69,97,35
2425,97,69,36
2426,165,97,10
2427,97,165,9
2428,595,97,1
2429,97,595,1
2430,170,97,3
2431,97,170,3
2432,29,97,22
2433,97,29,22
2434,30,97,9
2435,97,30,9
2436,400,97,1
2437,97,400,1
2438,60,97,10
2439,97,60,11
2440,211,97,4
2441,97,211,4
2442,61,97,11
2443,97,61,11
2444,213,97,2
2445,401,97,5
2446,97,401,5
2447,175,97,13
2448,97,175,13
2449,176,97,2
2450,97,176,2
2451,177,97,12
2452,97,177,12
2453,31,97,58
2454,97,31,58
2455,72,97,86
2456,97,72,87
2457,32,97,8
2458,97,32,8
2459,33,97,21
2460,97,33,21
2461,179,97,26
2462,97,179,26
2463,180,97,7
2464,97,180,8
2465,403,97,2
2466,97,403,2
2467,181,97,4
2468,97,181,3
2469,182,97,3
2470,97,182,3
2471,183,97,4
2472,97,183,4
2473,184,97,8
2474,97,184,8
2475,406,97,8
2476,97,406,8
2477,185,97,6
2478,97,185,6
2479,1,99,8
2480,99,1,8
2481,2,99,9
2482,99,2,9
2483,190,99,3
2484,99,190,1
2485,239,99,3
2486,99,239,3
2487,97,99,25
2488,99,97,24
2489,407,99,11
2490,99,407,11
2491,408,99,11
2492,99,408,11
2493,101,99,49
2494,99,101,49
2495,37,99,3
2496,99,37,3
2497,76,99,2
2498,99,76,2
2499,63,99,4
2500,99,63,4
2501,6,99,20
2502,99,6,20
2503,7,99,11
2504,99,7,11
2505,341,99,2
2506,99,341,2
2507,15,99,4
2508,99,15,4
2509,16,99,2
2510,99,16,2
2511,128,99,34
2512,99,128,34
2513,129,99,21
2514,99,129,21
2515,132,99,1
2516,99,132,1
2517,26,99,15
2518,99,26,15
2519,394,99,1
2520,137,99,14
2521,99,137,14
2522,352,99,2
2523,99,352,2
2524,44,99,24
2525,99,44,24
2526,49,99,24
2527,99,49,24
2528,55,99,5
2529,99,55,5
2530,151,99,1
2531,99,151,2
2532,279,99,1
2533,157,99,3
2534,99,157,3
2535,160,99,65
2536,99,160,64
2537,170,99,1
2538,99,170,1
2539,29,99,8
2540,99,29,8
2541,60,99,6
2542,99,60,6
2543,211,99,2
2544,99,211,2
2545,177,99,2
2546,99,177,2
2547,31,99,5
2548,99,31,5
2549,72,99,2
2550,99,72,2
2551,32,99,2
2552,99,32,2
2553,33,99,4
2554,99,33,4
2555,1,101,16
2556,101,1,16
2557,34,101,3
2558,101,34,4
2559,2,101,29
2560,101,2,29
2561,232,101,1
2562,90,101,8
2563,101,90,8
2564,410,101,2
2565,101,410,2
2566,411,101,3
2567,101,411,3
2568,91,101,8
2569,101,91,8
2570,96,101,22
2571,101,96,22
2572,241,101,4
2573,101,241,4
2574,97,101,80
2575,101,97,80
2576,217,101,1
2577,101,217,1
2578,99,101,49
2579,101,99,49
2580,412,101,6
2581,101,412,6
2582,413,101,28
2583,101,413,27
2584,414,101,35
2585,101,414,34
2586,415,101,15
2587,101,415,19
2588,416,101,28
2589,101,416,22
2590,417,101,22
2591,101,417,20
2592,418,101,15
2593,101,418,15
2594,419,101,47
2595,101,419,45
2596,420,101,14
2597,101,420,14
2598,421,101,5
2599,101,421,7
2600,422,101,103
2601,101,422,101
2602,424,101,60
2603,101,424,60
2604,425,101,20
2605,101,425,20
2606,426,101,29
2607,101,426,29
2608,427,101,30
2609,101,427,28
2610,428,101,38
2611,101,428,37
2612,105,101,2
2613,101,105,2
2614,37,101,40
2615,101,37,40
2616,4,101,3
2617,101,4,3
2618,858,101,1
2619,63,101,44
2620,101,63,44
2621,64,101,16
2622,101,64,16
2623,6,101,41
2624,101,6,42
2625,73,101,16
2626,101,73,16
2627,7,101,40
2628,101,7,40
2629,65,101,7
2630,101,65,7
2631,8,101,2
2632,101,8,2
2633,116,101,13
2634,101,116,12
2635,9,101,15
2636,101,9,15
2637,257,101,13
2638,101,257,13
2639,117,101,7
2640,101,117,7
2641,120,101,8
2642,101,120,8
2643,539,101,1
2644,101,539,1
2645,40,101,2
2646,101,40,2
2647,16,101,16
2648,101,16,16
2649,20,101,15
2650,101,20,15
2651,430,101,7
2652,101,430,7
2653,198,101,8
2654,101,198,8
2655,260,101,18
2656,101,260,18
2657,127,101,2
2658,101,127,2
2659,128,101,55
2660,101,128,56
2661,129,101,21
2662,101,129,22
2663,132,101,1
2664,101,132,1
2665,500,101,1
2666,101,500,1
2667,261,101,1
2668,101,261,1
2669,263,101,2
2670,101,263,2
2671,135,101,3
2672,101,135,3
2673,26,101,51
2674,101,26,51
2675,351,101,8
2676,101,351,8
2677,137,101,53
2678,101,137,52
2679,396,101,2
2680,101,396,2
2681,138,101,8
2682,101,138,8
2683,139,101,7
2684,101,139,7
2685,44,101,16
2686,101,44,16
2687,141,101,3
2688,101,141,3
2689,142,101,16
2690,101,142,16
2691,45,101,16
2692,101,45,16
2693,143,101,3
2694,101,143,3
2695,49,101,51
2696,101,49,49
2697,50,101,8
2698,101,50,8
2699,55,101,23
2700,101,55,22
2701,57,101,2
2702,101,57,2
2703,210,101,8
2704,101,210,8
2705,148,101,8
2706,101,148,8
2707,224,101,13
2708,101,224,13
2709,149,101,16
2710,101,149,16
2711,151,101,2
2712,101,151,2
2713,152,101,32
2714,101,152,32
2715,279,101,3
2716,101,279,1
2717,154,101,14
2718,101,154,13
2719,156,101,29
2720,101,156,30
2721,68,101,3
2722,101,68,3
2723,157,101,24
2724,101,157,24
2725,159,101,27
2726,101,159,27
2727,398,101,2
2728,160,101,138
2729,101,160,137
2730,284,101,33
2731,101,284,33
2732,432,101,6
2733,101,432,6
2734,162,101,9
2735,101,162,9
2736,69,101,16
2737,101,69,16
2738,165,101,17
2739,101,165,17
2740,595,101,2
2741,101,595,2
2742,170,101,2
2743,101,170,2
2744,399,101,2
2745,101,399,2
2746,29,101,17
2747,101,29,20
2748,60,101,6
2749,101,60,6
2750,61,101,24
2751,101,61,23
2752,177,101,3
2753,101,177,3
2754,31,101,16
2755,101,31,16
2756,72,101,55
2757,101,72,55
2758,32,101,1
2759,101,32,3
2760,179,101,16
2761,101,179,16
2762,180,101,2
2763,101,180,2
2764,182,101,3
2765,101,182,4
2766,183,101,8
2767,101,183,8
2768,406,101,2
2769,101,406,2
2770,101,422,101
2771,422,101,103
2772,152,422,1
2773,422,152,1
2774,157,422,1
2775,422,157,1
2776,160,422,4
2777,422,160,4
2778,101,424,60
2779,424,101,60
2780,76,424,1
2781,424,76,1
2782,175,424,2
2783,424,175,2
2784,370,424,1
2785,424,370,1
2786,31,424,6
2787,424,31,7
2788,179,424,2
2789,424,179,2
2790,288,424,1
2791,424,288,1
2792,101,426,29
2793,426,101,29
2794,9,426,2
2795,426,9,2
2796,128,426,5
2797,426,128,6
2798,43,426,1
2799,426,43,1
2800,156,426,2
2801,426,156,2
2802,160,426,19
2803,426,160,19
2804,101,427,28
2805,427,101,30
2806,421,427,12
2807,427,421,10
2808,128,427,5
2809,427,128,6
2810,342,427,2
2811,427,342,2
2812,138,427,7
2813,427,138,7
2814,152,427,1
2815,427,152,1
2816,157,427,1
2817,427,157,1
2818,160,427,28
2819,427,160,26
2820,101,428,37
2821,428,101,38
2822,152,428,1
2823,428,152,1
2824,160,428,20
2825,428,160,19
2826,216,245,2
2827,245,216,2
2828,36,245,3
2829,245,36,3
2830,103,245,33
2831,245,103,39
2832,105,245,19
2833,245,105,19
2834,4,245,24
2835,245,4,24
2836,106,245,2
2837,245,106,2
2838,79,102,2
2839,102,79,2
2840,292,102,6
2841,102,292,6
2842,293,102,1
2843,102,293,1
2844,1,102,23
2845,102,1,24
2846,2,102,15
2847,102,2,15
2848,190,102,3
2849,102,190,1
2850,86,102,2
2851,102,86,2
2852,320,102,1
2853,232,102,1
2854,349,102,2
2855,102,349,2
2856,95,102,2
2857,102,95,2
2858,96,102,4
2859,102,96,4
2860,97,102,5
2861,102,97,5
2862,247,102,7
2863,102,247,7
2864,300,102,3
2865,102,300,3
2866,104,102,2
2867,102,104,2
2868,105,102,9
2869,102,105,9
2870,37,102,22
2871,102,37,22
2872,4,102,21
2873,102,4,20
2874,106,102,5
2875,102,106,5
2876,76,102,12
2877,102,76,12
2878,63,102,21
2879,102,63,21
2880,372,102,4
2881,102,372,4
2882,64,102,13
2883,102,64,13
2884,6,102,32
2885,102,6,32
2886,73,102,17
2887,102,73,17
2888,7,102,38
2889,102,7,37
2890,8,102,4
2891,102,8,4
2892,9,102,13
2893,102,9,13
2894,257,102,2
2895,102,257,2
2896,120,102,3
2897,102,120,3
2898,40,102,5
2899,102,40,5
2900,121,102,3
2901,102,121,3
2902,122,102,4
2903,102,122,4
2904,123,102,2
2905,102,123,2
2906,124,102,7
2907,102,124,7
2908,20,102,4
2909,102,20,4
2910,24,102,4
2911,102,24,4
2912,127,102,15
2913,102,127,15
2914,442,102,2
2915,102,442,2
2916,131,102,7
2917,102,131,7
2918,263,102,2
2919,102,263,2
2920,264,102,4
2921,102,264,4
2922,135,102,5
2923,102,135,5
2924,26,102,41
2925,102,26,43
2926,139,102,4
2927,102,139,4
2928,44,102,3
2929,102,44,3
2930,140,102,2
2931,102,140,2
2932,141,102,2
2933,102,141,2
2934,142,102,6
2935,102,142,6
2936,67,102,14
2937,102,67,14
2938,45,102,8
2939,143,102,2
2940,102,143,2
2941,314,102,3
2942,102,314,3
2943,27,102,5
2944,102,27,5
2945,443,102,3
2946,102,443,3
2947,148,102,1
2948,224,102,5
2949,102,224,5
2950,149,102,20
2951,102,149,21
2952,151,102,5
2953,102,151,5
2954,152,102,8
2955,102,152,8
2956,278,102,3
2957,102,278,3
2958,279,102,3
2959,102,279,3
2960,154,102,14
2961,102,154,14
2962,156,102,6
2963,102,156,6
2964,68,102,8
2965,102,68,8
2966,281,102,3
2967,102,281,3
2968,282,102,3
2969,102,282,3
2970,157,102,5
2971,102,157,5
2972,160,102,4
2973,102,160,4
2974,162,102,1
2975,170,102,2
2976,102,170,2
2977,29,102,11
2978,102,29,11
2979,30,102,13
2980,102,30,13
2981,171,102,1
2982,102,171,1
2983,213,102,1
2984,102,213,2
2985,176,102,2
2986,102,176,2
2987,177,102,4
2988,102,177,4
2989,31,102,19
2990,102,31,19
2991,72,102,33
2992,102,72,36
2993,32,102,4
2994,102,32,4
2995,179,102,4
2996,102,179,4
2997,216,246,3
2998,246,216,3
2999,245,246,1
3000,247,246,2
3001,246,247,2
3002,360,246,2
3003,246,360,2
3004,36,246,3
3005,246,36,3
3006,103,246,32
3007,246,103,29
3008,300,246,5
3009,246,300,5
3010,104,246,2
3011,246,104,2
3012,105,246,19
3013,246,105,19
3014,4,246,25
3015,246,4,25
3016,249,246,2
3017,246,249,2
3018,106,246,2
3019,246,106,2
3020,136,296,1
3021,296,136,1
3022,33,296,4
3023,296,33,4
3024,444,296,5
3025,296,444,5
3026,216,297,2
3027,297,216,2
3028,36,297,19
3029,297,36,19
3030,37,297,24
3031,297,37,24
3032,4,297,37
3033,297,4,37
3034,33,297,3
3035,297,33,3
3036,79,247,3
3037,247,79,3
3038,293,247,1
3039,247,293,1
3040,2,247,3
3041,247,2,3
3042,216,247,5
3043,247,216,5
3044,96,247,2
3045,247,96,2
3046,101,247,1
3047,102,247,7
3048,247,102,7
3049,246,247,2
3050,247,246,2
3051,433,247,15
3052,247,433,15
3053,434,247,2
3054,247,434,3
3055,360,247,23
3056,247,360,23
3057,36,247,56
3058,247,36,56
3059,103,247,30
3060,247,103,30
3061,300,247,9
3062,247,300,9
3063,104,247,16
3064,247,104,13
3065,105,247,19
3066,247,105,19
3067,37,247,51
3068,247,37,52
3069,4,247,68
3070,247,4,67
3071,438,247,9
3072,247,438,9
3073,249,247,16
3074,247,249,16
3075,106,247,1
3076,76,247,3
3077,247,76,3
3078,64,247,3
3079,247,64,3
3080,6,247,8
3081,247,6,8
3082,7,247,2
3083,247,7,2
3084,120,247,5
3085,247,120,5
3086,40,247,2
3087,247,40,2
3088,15,247,4
3089,247,15,4
3090,16,247,3
3091,247,16,3
3092,309,247,2
3093,247,309,2
3094,20,247,3
3095,247,20,3
3096,24,247,4
3097,247,24,4
3098,130,247,4
3099,247,130,4
3100,132,247,1
3101,247,132,1
3102,264,247,7
3103,247,264,8
3104,310,247,3
3105,247,310,3
3106,265,247,4
3107,247,265,4
3108,135,247,9
3109,247,135,10
3110,26,247,24
3111,247,26,24
3112,140,247,2
3113,247,140,2
3114,142,247,10
3115,247,142,10
3116,67,247,4
3117,247,67,4
3118,143,247,2
3119,247,143,2
3120,149,247,10
3121,247,149,10
3122,154,247,14
3123,247,154,14
3124,156,247,1
3125,247,156,1
3126,68,247,2
3127,247,68,2
3128,282,247,3
3129,247,282,3
3130,157,247,2
3131,247,157,2
3132,283,247,3
3133,247,283,3
3134,162,247,12
3135,247,162,12
3136,69,247,13
3137,247,69,13
3138,168,247,2
3139,247,168,2
3140,176,247,2
3141,247,176,2
3142,31,247,13
3143,247,31,13
3144,32,247,2
3145,247,32,2
3146,33,247,5
3147,247,33,5
3148,179,247,2
3149,247,179,2
3150,247,433,15
3151,433,247,15
3152,434,433,2
3153,433,434,2
3154,360,433,4
3155,433,360,5
3156,36,433,24
3157,433,36,24
3158,103,433,8
3159,433,103,8
3160,300,433,2
3161,433,300,2
3162,37,433,29
3163,433,37,30
3164,4,433,38
3165,433,4,39
3166,304,433,2
3167,433,304,2
3168,106,433,2
3169,433,106,2
3170,265,433,3
3171,433,265,3
3172,157,433,1
3173,103,248,13
3174,248,103,13
3175,105,248,8
3176,248,105,8
3177,4,248,7
3178,248,4,7
3179,446,248,1
3180,248,446,1
3181,79,360,5
3182,360,79,5
3183,293,360,3
3184,360,293,3
3185,96,360,1
3186,360,96,1
3187,246,360,2
3188,360,246,2
3189,247,360,23
3190,360,247,23
3191,433,360,5
3192,360,433,4
3193,36,360,18
3194,360,36,18
3195,103,360,23
3196,360,103,23
3197,300,360,2
3198,360,300,2
3199,104,360,20
3200,360,104,20
3201,105,360,20
3202,360,105,20
3203,249,360,10
3204,360,249,10
3205,106,360,27
3206,360,106,27
3207,263,360,2
3208,360,263,2
3209,135,360,1
3210,360,135,1
3211,140,360,3
3212,360,140,3
3213,142,360,3
3214,360,142,3
3215,279,360,1
3216,360,279,1
3217,162,360,3
