,Source,Target,Weight
1664,338,3,6
1665,3,338,6
1666,7,3,24
1667,3,7,24
1668,110,3,1
1669,3,110,1
1670,8,3,20
1671,3,8,20
1672,9,3,4
1673,3,9,4
1674,120,3,5
1675,3,120,5
1676,40,3,14
1677,3,40,14
1678,11,3,1
1679,3,11,1
1680,12,3,2
1681,3,12,2
1682,122,3,1
1683,3,122,1
1684,15,3,7
1685,3,15,7
1686,259,3,1
1687,3,259,1
1688,16,3,9
1689,3,16,9
1690,124,3,1
1691,3,124,1
1692,18,3,1
1693,3,18,1
1694,309,3,7
1695,3,309,7
1696,20,3,16
1697,3,20,16
1698,21,3,2
1699,3,21,2
1700,822,3,1
1701,3,822,1
1702,132,3,2
1703,3,132,2
1704,26,3,11
1705,3,26,11
1706,339,3,7
1707,3,339,7
1708,44,3,16
1709,3,44,16
1710,142,3,1
1711,3,142,1
1712,45,3,13
1713,3,45,12
1714,143,3,18
1715,3,143,18
1716,49,3,16
1717,3,49,17
1718,27,3,10
1719,3,27,10
1720,316,3,3
1721,3,316,3
1722,28,3,3
1723,3,28,3
1724,224,3,1
1725,3,224,1
1726,149,3,9
1727,3,149,9
1728,346,3,1
1729,3,346,1
1730,154,3,11
1731,3,154,11
1732,156,3,2
1733,3,156,2
1734,68,3,1
1735,3,68,1
1736,283,3,2
1737,3,283,2
1738,318,3,2
1739,3,318,2
1740,162,3,2
1741,3,162,2
1742,69,3,3
1743,3,69,3
1744,170,3,4
1745,3,170,3
1746,29,3,21
1747,3,29,21
1748,60,3,8
1749,3,60,8
1750,174,3,2
1751,3,174,2
1752,61,3,4
1753,3,61,4
1754,213,3,2
1755,3,213,2
1756,175,3,4
1757,3,175,4
1758,177,3,2
1759,3,177,2
1760,347,3,2
1761,3,347,2
1762,31,3,11
1763,3,31,8
1764,72,3,13
1765,3,72,13
1766,32,3,19
1767,3,32,19
1768,33,3,15
1769,3,33,15
1770,179,3,7
1771,3,179,5
1772,1,88,10
1773,88,1,10
1774,216,88,1
1775,88,216,1
1776,3,88,26
1777,88,3,27
1778,95,88,3
1779,88,95,3
1780,101,88,1
1781,88,101,1
1782,336,88,2
1783,88,336,2
1784,338,88,2
1785,88,338,2
1786,40,88,6
1787,88,40,6
1788,15,88,1
1789,88,15,1
1790,339,88,3
1791,88,339,3
1792,348,88,2
1793,88,348,2
1794,48,88,4
1795,88,48,4
1796,170,88,1
1797,88,170,1
1798,29,88,7
1799,88,29,6
1800,31,88,1
1801,88,31,1
1802,32,88,6
1803,88,32,6
1804,179,88,1
1805,88,179,1
1806,1,92,9
1807,92,1,9
1808,349,92,1
1809,92,349,1
1810,93,92,3
1811,92,93,3
1812,94,92,31
1813,92,94,29
1814,96,92,1
1815,92,96,1
1816,97,92,1
1817,92,97,1
1818,101,92,2
1819,92,101,2
1820,247,92,1
1821,92,247,1
1822,103,92,1
1823,92,103,1
1824,104,92,1
1825,92,104,1
1826,37,92,3
1827,92,37,3
1828,4,92,3
1829,92,4,3
1830,5,92,1
1831,92,5,1
1832,563,92,1
1833,92,563,1
1834,6,92,8
1835,92,6,8
1836,108,92,1
1837,92,108,1
1838,7,92,6
1839,92,7,6
1840,8,92,3
1841,92,8,3
1842,120,92,3
1843,92,120,3
1844,20,92,5
1845,92,20,5
1846,24,92,1
1847,92,24,1
1848,26,92,2
1849,92,26,2
1850,136,92,2
1851,92,136,2
1852,351,92,1
1853,92,351,1
1854,137,92,2
1855,92,137,2
1856,44,92,5
1857,92,44,5
1858,27,92,3
1859,92,27,3
1860,149,92,3
1861,92,149,3
1862,154,92,4
1863,92,154,4
1864,160,92,4
1865,92,160,4
1866,162,92,1
1867,92,162,1
1868,29,92,8
1869,92,29,8
1870,61,92,1
1871,92,61,1
1872,353,92,1
1873,92,353,1
1874,175,92,4
1875,92,175,4
1876,176,92,3
1877,92,176,3
1878,354,92,1
1879,92,354,1
1880,287,92,2
1881,92,287,2
1882,177,92,1
1883,92,177,1
1884,319,92,1
1885,92,319,1
1886,356,92,2
1887,92,356,2
1888,31,92,14
1889,92,31,14
1890,178,92,1
1891,92,178,1
1892,33,92,7
1893,92,33,7
1894,179,92,7
1895,92,179,7
1896,288,92,2
1897,92,288,2
1898,216,295,1
1899,295,216,1
1900,349,295,2
1901,295,349,2
1902,93,295,2
1903,295,93,2
1904,237,295,7
1905,295,237,10
1906,94,295,3
1907,101,295,1
1908,295,101,1
1909,63,295,4
1910,295,63,4
1911,5,295,1
1912,295,5,1
1913,64,295,1
1914,295,64,1
1915,6,295,1
1916,295,6,1
1917,107,295,1
1918,295,107,1
1919,73,295,1
1920,295,73,1
1921,65,295,2
1922,295,65,2
1923,176,295,1
1924,295,176,1
1925,356,295,1
1926,295,356,1
1927,31,295,1
1928,295,31,1
1929,178,295,1
1930,295,178,1
1931,179,295,1
1932,295,179,1
1933,1,93,3
1934,93,1,3
1935,92,93,3
1936,93,92,3
1937,349,93,1
1938,93,349,1
1939,295,93,2
1940,93,295,2
1941,359,93,3
1942,93,359,3
1943,94,93,26
1944,93,94,28
1945,96,93,3
1946,93,96,3
1947,97,93,1
1948,93,97,1
1949,99,93,1
1950,93,99,1
1951,101,93,3
1952,93,101,3
1953,102,93,3
1954,93,102,3
1955,247,93,1
1956,93,247,1
1957,103,93,1
1958,93,103,1
1959,104,93,1
1960,93,104,1
1961,37,93,1
1962,93,37,1
1963,4,93,4
1964,93,4,4
1965,106,93,1
1966,93,106,1
1967,76,93,2
1968,93,76,2
1969,63,93,3
1970,93,63,2
1971,5,93,6
1972,93,5,6
1973,336,93,1
1974,93,336,1
1975,64,93,4
1976,93,64,4
1977,6,93,10
1978,93,6,10
1979,73,93,2
1980,93,73,2
1981,108,93,2
1982,93,108,2
1983,7,93,16
1984,93,7,16
1985,65,93,5
1986,93,65,5
1987,120,93,2
1988,93,120,2
1989,20,93,10
1990,93,20,10
1991,26,93,3
1992,93,26,3
1993,136,93,2
1994,93,136,2
1995,137,93,2
1996,93,137,2
1997,27,93,1
1998,93,27,1
1999,149,93,1
2000,93,149,1
2001,159,93,1
2002,93,159,1
2003,160,93,1
2004,93,160,1
2005,162,93,3
2006,93,162,3
2007,69,93,1
2008,93,69,1
2009,353,93,1
2010,93,353,1
2011,175,93,1
2012,93,175,1
2013,176,93,2
2014,93,176,2
2015,287,93,1
2016,93,287,1
2017,356,93,1
2018,93,356,1
2019,31,93,7
2020,93,31,6
2021,72,93,1
2022,93,72,1
2023,33,93,2
2024,93,33,2
2025,179,93,4
2026,93,179,4
2027,1,237,1
2028,237,1,1
2029,216,237,2
2030,237,216,2
2031,295,237,10
2032,237,295,7
2033,94,237,7
2034,237,94,10
2035,76,237,1
2036,237,76,1
2037,63,237,2
2038,237,63,2
2039,5,237,1
2040,237,5,1
2041,64,237,1
2042,237,64,1
2043,6,237,3
2044,237,6,2
2045,73,237,1
2046,237,73,1
2047,345,237,1
2048,237,345,1
2049,338,237,2
2050,237,338,2
2051,7,237,1
2052,237,7,1
2053,65,237,1
2054,237,65,1
2055,341,237,2
2056,237,341,2
2057,120,237,2
2058,237,120,2
2059,318,237,1
2060,237,318,1
2061,32,237,1
2062,237,32,1
2063,33,237,2
2064,237,33,2
2065,179,237,1
2066,237,179,1
2067,1,94,37
2068,94,1,37
2069,2,94,15
2070,94,2,15
2071,361,94,3
2072,94,361,2
2073,85,94,15
2074,94,85,15
2075,89,94,1
2076,94,89,1
2077,236,94,1
2078,94,236,1
2079,92,94,29
2080,94,92,31
2081,349,94,6
2082,94,349,6
2083,93,94,28
2084,94,93,26
2085,237,94,10
2086,94,237,7
2087,96,94,3
2088,94,96,2
2089,97,94,9
2090,94,97,9
2091,101,94,1
2092,94,101,1
2093,37,94,18
2094,94,37,16
2095,63,94,3
2096,94,63,3
2097,5,94,5
2098,94,5,5
2099,64,94,4
2100,94,64,4
2101,6,94,40
2102,94,6,40
2103,7,94,32
2104,94,7,32
2105,65,94,5
2106,94,65,5
2107,8,94,3
2108,94,8,3
2109,120,94,1
2110,94,120,1
2111,40,94,1
2112,94,40,1
2113,16,94,1
2114,94,16,1
2115,131,94,9
2116,94,131,9
2117,26,94,16
2118,94,26,16
2119,137,94,1
2120,94,137,1
2121,44,94,12
2122,94,44,12
2123,142,94,3
2124,94,142,3
2125,45,94,16
2126,94,45,16
2127,143,94,1
2128,94,143,1
2129,49,94,8
2130,94,49,8
2131,27,94,12
2132,94,27,12
2133,148,94,2
2134,94,148,4
2135,149,94,5
2136,94,149,5
2137,154,94,2
2138,94,154,2
2139,160,94,2
2140,94,160,2
2141,69,94,19
2142,94,69,17
2143,170,94,3
2144,94,170,3
2145,29,94,13
2146,94,29,15
2147,61,94,8
2148,94,61,8
2149,72,94,11
2150,94,72,11
2151,1,95,21
2152,95,1,20
2153,362,95,8
2154,95,362,8
2155,34,95,3
2156,95,34,3
2157,2,95,2
2158,95,2,2
2159,3,95,7
2160,95,3,7
2161,88,95,3
2162,95,88,3
2163,96,95,6
2164,95,96,6
2165,97,95,3
2166,95,97,3
2167,98,95,8
2168,95,98,8
2169,99,95,1
2170,101,95,1
2171,422,95,1
2172,102,95,2
2173,95,102,2
2174,37,95,1
2175,95,37,1
2176,363,95,2
2177,95,363,2
2178,76,95,2
2179,95,76,2
2180,5,95,6
2181,95,5,2
2182,64,95,4
2183,95,64,4
2184,6,95,7
2185,95,6,7
2186,108,95,1
2187,95,108,1
2188,7,95,9
2189,95,7,9
2190,65,95,2
2191,95,65,2
2192,8,95,89
2193,95,8,89
2194,111,95,1
2195,95,111,1
2196,115,95,18
2197,95,115,18
2198,9,95,4
2199,95,9,4
2200,120,95,2
2201,95,120,2
2202,40,95,35
2203,95,40,35
2204,16,95,3
2205,95,16,3
2206,20,95,2
2207,95,20,2
2208,126,95,5
2209,95,126,5
2210,128,95,2
2211,95,128,2
2212,43,95,14
2213,95,43,14
2214,129,95,3
2215,95,129,2
2216,132,95,8
2217,95,132,12
2218,133,95,2
2219,95,133,2
2220,26,95,4
2221,95,26,4
2222,137,95,2
2223,95,137,1
2224,366,95,2
2225,95,366,2
2226,44,95,10
2227,95,44,10
2228,45,95,14
2229,95,45,14
2230,143,95,14
2231,95,143,13
2232,314,95,3
2233,95,314,3
2234,144,95,3
2235,95,144,3
2236,46,95,2
2237,95,46,2
2238,48,95,21
2239,95,48,21
2240,49,95,26
2241,95,49,25
2242,50,95,14
2243,95,50,12
2244,220,95,1
2245,95,220,1
2246,678,95,1
2247,95,678,1
2248,53,95,1
2249,95,53,1
2250,55,95,12
2251,95,55,12
2252,209,95,1
2253,95,209,1
2254,57,95,1
2255,95,57,1
2256,27,95,5
2257,95,27,5
2258,154,95,1
2259,95,154,1
2260,159,95,3
2261,95,159,4
2262,330,95,1
2263,95,330,1
2264,160,95,5
2265,95,160,5
2266,69,95,11
2267,95,69,11
2268,60,95,10
2269,95,60,9
2270,211,95,4
2271,95,211,4
2272,61,95,8
2273,95,61,8
2274,353,95,2
2275,95,353,1
2276,175,95,12
2277,95,175,11
2278,176,95,8
2279,95,176,6
2280,369,95,2
2281,95,369,1
2282,354,95,1
2283,95,354,1
2284,287,95,4
2285,95,287,4
2286,177,95,3
2287,95,177,2
2288,370,95,1
2289,95,370,1
2290,319,95,4
2291,95,319,3
2292,356,95,3
2293,95,356,3
2294,347,95,2
2295,95,347,2
2296,31,95,24
2297,95,31,22
2298,72,95,16
2299,95,72,16
2300,32,95,16
2301,95,32,16
2302,33,95,7
2303,95,33,6
2304,179,95,12
2305,95,179,10
2306,288,95,6
2307,95,288,6
2308,2,239,4
2309,239,2,4
2310,3,239,1
2311,239,3,1
2312,371,239,1
2313,239,371,1
2314,99,239,3
2315,239,99,3
2316,101,239,1
2317,239,101,1
2318,76,239,2
2319,239,76,2
2320,63,239,1
2321,239,63,1
2322,372,239,1
2323,239,372,1
2324,64,239,2
2325,239,64,2
2326,73,239,2
2327,239,73,2
2328,110,239,2
2329,239,110,2
2330,8,239,1
2331,239,8,1
2332,111,239,3
2333,239,111,3
2334,115,239,9
2335,239,115,9
2336,9,239,3
2337,239,9,3
2338,120,239,1
2339,239,120,1
2340,40,239,9
2341,239,40,9
2342,15,239,1
2343,239,15,1
2344,309,239,1
2345,239,309,1
2346,126,239,2
2347,239,126,2
2348,128,239,2
2349,239,128,2
2350,342,239,2
2351,239,342,2
2352,26,239,5
2353,239,26,5
2354,139,239,2
2355,239,139,2
2356,44,239,2
2357,239,44,2
2358,143,239,3
2359,239,143,3
2360,48,239,7
2361,239,48,7
2362,316,239,3
2363,239,316,3
2364,69,239,1
2365,239,69,1
2366,175,239,9
2367,239,175,8
2368,373,239,2
2369,239,373,2
2370,176,239,8
2371,239,176,8
2372,369,239,2
2373,239,369,1
2374,354,239,3
2375,239,354,2
2376,287,239,7
2377,239,287,6
2378,177,239,4
2379,239,177,4
2380,370,239,1
2381,239,370,1
2382,319,239,5
2383,239,319,3
2384,356,239,6
2385,239,356,6
2386,347,239,1
2387,239,347,1
2388,31,239,30
2389,239,31,27
2390,32,239,8
2391,239,32,8
2392,33,239,14
2393,239,33,15
2394,179,239,20
2395,239,179,21
2396,288,239,5
2397,239,288,4
2398,96,603,6
2399,603,96,5
2400,217,603,3
2401,603,217,3
2402,244,603,4
2403,603,244,4
2404,7,603,13
2405,603,7,13
2406,15,603,2
2407,603,15,2
2408,33,603,6
2409,603,33,6
2410,1,96,37
2411,96,1,39
2412,34,96,8
2413,96,34,8
2414,2,96,35
2415,96,2,35
2416,216,96,10
2417,96,216,10
2418,190,96,6
2419,96,190,5
2420,3,96,5
2421,96,3,5
2422,90,96,3
2423,96,90,4
2424,375,96,2
2425,96,375,2
2426,91,96,2
2427,96,91,2
2428,376,96,2
2429,96,376,3
2430,92,96,1
2431,96,92,1
2432,93,96,3
2433,96,93,3
2434,94,96,2
2435,96,94,3
2436,95,96,6
2437,96,95,6
2438,603,96,5
2439,96,603,6
2440,377,96,1
2441,96,377,1
2442,379,96,9
2443,96,379,9
2444,97,96,26
2445,96,97,26
2446,217,96,17
2447,96,217,19
2448,244,96,18
2449,96,244,18
2450,101,96,24
2451,96,101,24
2452,102,96,5
2453,96,102,5
2454,247,96,3
2455,96,247,3
2456,36,96,9
2457,96,36,9
2458,103,96,3
2459,96,103,3
2460,104,96,5
2461,96,104,5
2462,105,96,4
2463,96,105,4
2464,344,96,2
2465,96,344,2
2466,37,96,53
2467,96,37,53
2468,4,96,8
2469,96,4,8
2470,249,96,4
2471,96,249,4
2472,106,96,3
2473,96,106,3
2474,363,96,2
2475,96,363,2
2476,38,96,2
2477,96,38,2
2478,63,96,2
2479,96,63,2
2480,5,96,6
2481,96,5,6
2482,64,96,35
2483,96,64,35
2484,6,96,54
2485,96,6,54
2486,73,96,11
2487,96,73,11
2488,108,96,2
2489,96,108,2
2490,7,96,31
2491,96,7,31
2492,8,96,8
2493,96,8,8
2494,66,96,1
2495,96,66,1
2496,71,96,1
2497,96,71,1
2498,9,96,28
2499,96,9,36
2500,120,96,13
2501,96,120,13
2502,539,96,1
2503,96,539,1
2504,40,96,26
2505,96,40,26
2506,11,96,3
2507,96,11,3
2508,12,96,11
2509,96,12,11
2510,15,96,8
2511,96,15,8
2512,16,96,29
2513,96,16,29
2514,124,96,4
2515,96,124,4
2516,18,96,2
2517,96,18,2
2518,309,96,8
2519,96,309,8
2520,20,96,23
2521,96,20,23
2522,380,96,1
2523,96,380,1
2524,24,96,16
2525,96,24,16
2526,126,96,1
2527,96,126,1
2528,128,96,11
2529,96,128,11
2530,129,96,3
2531,130,96,7
2532,96,130,3
2533,132,96,3
2534,96,132,3
2535,135,96,2
2536,96,135,2
2537,26,96,63
2538,96,26,63
2539,339,96,14
2540,96,339,14
2541,351,96,3
2542,96,351,3
2543,137,96,13
2544,96,137,13
2545,366,96,1
2546,139,96,3
2547,96,139,3
2548,44,96,59
2549,96,44,60
2550,141,96,1
2551,96,141,1
2552,142,96,13
2553,96,142,13
2554,45,96,19
2555,96,45,16
2556,143,96,13
2557,96,143,13
2558,206,96,1
2559,96,206,2
2560,46,96,1
2561,96,46,1
2562,49,96,77
2563,96,49,77
2564,51,96,2
2565,96,51,2
2566,52,96,3
2567,96,52,4
2568,53,96,1
2569,96,53,2
2570,55,96,14
2571,96,55,14
2572,209,96,1
2573,96,209,1
2574,57,96,8
2575,96,57,8
2576,27,96,10
2577,96,27,10
2578,316,96,10
2579,96,316,10
2580,146,96,10
2581,96,146,10
2582,28,96,6
2583,96,28,4
2584,148,96,5
2585,96,148,5
2586,149,96,32
2587,96,149,32
2588,151,96,3
2589,96,151,3
2590,152,96,2
2591,96,152,2
2592,279,96,1
2593,96,279,1
2594,154,96,20
2595,96,154,20
2596,156,96,10
2597,96,156,10
2598,68,96,2
2599,96,68,2
2600,157,96,2
2601,96,157,2
2602,283,96,3
2603,96,283,3
2604,159,96,6
2605,96,159,6
2606,160,96,23
2607,96,160,23
2608,162,96,5
2609,96,162,5
2610,69,96,27
2611,96,69,27
2612,166,96,1
2613,96,166,1
2614,167,96,1
2615,96,167,1
2616,168,96,1
2617,170,96,8
2618,96,170,7
2619,29,96,24
2620,96,29,27
2621,30,96,8
2622,96,30,8
2623,60,96,18
2624,96,60,17
2625,174,96,2
2626,96,174,2
2627,61,96,30
2628,96,61,31
2629,731,96,1
2630,353,96,1
2631,96,353,1
2632,175,96,8
2633,96,175,8
2634,176,96,6
2635,96,176,6
2636,287,96,2
2637,96,287,2
2638,177,96,9
2639,96,177,9
2640,319,96,2
2641,96,319,2
2642,356,96,3
2643,96,356,3
2644,347,96,5
2645,96,347,5
2646,226,96,7
2647,96,226,7
2648,31,96,20
2649,96,31,20
2650,72,96,39
2651,96,72,39
2652,32,96,7
2653,96,32,7
2654,178,96,10
2655,96,178,10
2656,33,96,27
2657,96,33,27
2658,179,96,14
2659,96,179,14
2660,288,96,2
2661,96,288,2
2662,183,96,2
2663,96,183,2
2664,381,96,4
2665,96,381,3
2666,371,383,2
2667,383,371,2
2668,241,383,1
2669,97,383,118
2670,383,97,117
2671,26,383,27
2672,383,26,27
2673,137,383,19
2674,383,137,20
2675,149,383,1
2676,383,149,1
2677,152,383,2
2678,383,152,2
2679,156,383,5
2680,383,156,5
2681,68,383,2
2682,383,68,2
2683,282,383,1
2684,383,282,1
2685,157,383,1
2686,383,157,1
2687,31,383,1
2688,383,31,1
2689,33,383,5
2690,383,33,5
2691,239,371,1
2692,371,239,1
2693,383,371,2
2694,371,383,2
2695,97,371,50
2696,371,97,49
2697,105,371,1
2698,371,105,1
2699,63,371,2
2700,371,63,2
2701,7,371,7
2702,371,7,7
2703,137,371,15
2704,371,137,15
2705,138,371,3
2706,371,138,3
2707,156,371,1
2708,371,156,1
2709,68,371,1
2710,371,68,1
2711,159,371,11
2712,371,159,11
2713,160,371,7
2714,371,160,7
2715,284,371,10
2716,371,284,10
2717,33,371,7
2718,371,33,7
2719,2,241,16
2720,241,2,16
2721,86,241,1
2722,241,86,1
2723,97,241,31
2724,241,97,30
2725,384,241,1
2726,241,384,1
2727,217,241,3
2728,241,217,3
2729,385,241,5
2730,241,385,5
2731,101,241,5
2732,241,101,5
2733,37,241,15
2734,241,37,15
2735,76,241,4
2736,241,76,4
2737,64,241,11
2738,241,64,11
2739,6,241,31
2740,241,6,31
2741,9,241,4
2742,241,9,4
2743,15,241,2
2744,241,15,2
2745,309,241,2
2746,241,309,2
2747,128,241,8
2748,241,128,8
2749,129,241,2
2750,241,129,2
2751,132,241,1
2752,241,132,1
2753,135,241,1
2754,26,241,40
2755,241,26,41
2756,351,241,3
2757,241,351,3
2758,137,241,34
2759,241,137,34
2760,357,241,1
2761,241,357,1
2762,138,241,1
2763,241,138,1
2764,387,241,1
2765,241,387,1
2766,44,241,15
2767,241,44,15
2768,388,241,1
2769,241,388,1
2770,143,241,2
2771,241,143,2
2772,314,241,3
2773,241,314,3
2774,144,241,2
2775,241,144,2
2776,224,241,4
2777,241,224,4
2778,149,241,1
2779,241,149,1
2780,151,241,1
2781,241,151,1
2782,78,241,2
2783,241,78,2
2784,152,241,4
2785,241,152,4
2786,156,241,4
2787,241,156,4
2788,68,241,1
2789,241,68,1
2790,157,241,1
2791,241,157,1
2792,160,241,19
2793,241,160,18
2794,170,241,1
2795,241,170,2
2796,29,241,10
2797,241,29,9
2798,226,241,13
2799,241,226,13
2800,72,241,13
2801,241,72,13
2802,33,241,16
2803,241,33,16
2804,179,241,13
2805,241,179,13
2806,1,97,35
2807,97,1,35
2808,2,97,53
2809,97,2,53
2810,216,97,9
2811,97,216,9
2812,3,97,5
2813,97,3,6
2814,89,97,4
2815,97,89,4
2816,232,97,1
2817,479,97,2
2818,90,97,11
2819,97,90,18
2820,91,97,13
2821,97,91,8
2822,92,97,1
2823,97,92,1
2824,93,97,1
2825,97,93,1
2826,94,97,9
2827,97,94,9
2828,95,97,3
2829,97,95,3
2830,96,97,26
2831,97,96,26
2832,383,97,117
2833,97,383,118
2834,371,97,49
2835,97,371,50
2836,241,97,30
2837,97,241,31
2838,382,97,70
2839,97,382,79
2840,389,97,88
2841,97,389,88
2842,390,97,64
2843,97,390,64
2844,98,97,4
2845,97,98,4
2846,217,97,5
2847,97,217,6
2848,491,97,1
2849,35,97,2
2850,97,35,3
2851,99,97,25
2852,97,99,25
2853,385,97,22
2854,97,385,22
2855,101,97,85
2856,97,101,86
2857,102,97,7
2858,97,102,7
2859,36,97,4
2860,97,36,4
2861,300,97,1
2862,97,300,1
2863,105,97,22
2864,97,105,22
2865,37,97,63
2866,97,37,63
2867,4,97,13
2868,97,4,13
2869,76,97,31
2870,97,76,31
2871,63,97,31
2872,97,63,31
2873,5,97,6
2874,97,5,6
2875,64,97,47
2876,97,64,47
2877,6,97,62
2878,97,6,62
2879,73,97,35
2880,97,73,35
2881,108,97,19
2882,97,108,19
2883,7,97,58
2884,97,7,59
2885,65,97,21
2886,97,65,21
2887,8,97,18
2888,97,8,18
2889,111,97,3
2890,97,111,4
2891,252,97,1
2892,97,252,1
2893,115,97,1
2894,97,115,1
2895,391,97,5
2896,97,391,5
2897,116,97,3
2898,97,116,4
2899,9,97,16
2900,97,9,16
2901,257,97,32
2902,97,257,32
2903,117,97,4
2904,97,117,5
2905,193,97,2
2906,97,193,2
2907,194,97,1
2908,97,194,1
2909,119,97,1
2910,97,119,1
2911,120,97,20
2912,97,120,20
2913,40,97,4
2914,97,40,4
2915,12,97,18
2916,97,12,18
2917,122,97,1
2918,97,122,1
2919,13,97,1
2920,97,13,1
2921,14,97,1
2922,97,14,1
2923,15,97,11
2924,97,15,11
2925,16,97,30
2926,97,16,30
2927,124,97,4
2928,97,124,4
2929,77,97,1
2930,97,77,1
2931,18,97,1
2932,97,18,1
2933,309,97,7
2934,97,309,7
2935,20,97,23
2936,97,20,23
2937,24,97,6
2938,97,24,6
2939,260,97,7
2940,97,260,7
2941,126,97,5
2942,97,126,5
2943,822,97,1
2944,97,822,1
2945,127,97,1
2946,97,127,1
2947,128,97,27
2948,97,128,27
2949,43,97,4
2950,97,43,4
2951,342,97,7
2952,97,342,7
2953,392,97,15
2954,97,392,15
2955,129,97,21
2956,97,129,21
2957,130,97,21
2958,97,130,21
2959,131,97,2
2960,97,131,2
2961,132,97,1
2962,97,132,1
2963,263,97,3
2964,97,263,3
2965,264,97,2
2966,97,264,2
2967,135,97,3
2968,97,135,4
2969,26,97,101
2970,97,26,102
2971,339,97,5
2972,97,339,5
2973,393,97,14
2974,97,393,14
2975,351,97,47
2976,97,351,47
2977,394,97,22
2978,97,394,22
2979,137,97,155
2980,97,137,155
2981,395,97,22
2982,97,395,22
2983,357,97,40
2984,97,357,40
2985,396,97,2
2986,97,396,2
2987,352,97,16
2988,97,352,16
2989,397,97,2
2990,138,97,26
2991,97,138,26
2992,139,97,13
2993,97,139,13
2994,387,97,7
2995,97,387,7
2996,44,97,43
2997,97,44,44
2998,313,97,7
2999,97,313,7
3000,140,97,5
3001,97,140,5
3002,141,97,4
3003,97,141,4
3004,142,97,15
3005,97,142,15
3006,67,97,1
3007,97,67,1
3008,45,97,18
3009,97,45,17
3010,143,97,4
3011,97,143,4
3012,145,97,2
3013,97,145,2
3014,49,97,16
3015,97,49,16
3016,27,97,5
3017,97,27,5
3018,210,97,6
3019,97,210,6
3020,28,97,7
3021,97,28,6
3022,224,97,19
3023,97,224,19
3024,149,97,31
3025,97,149,31
3026,151,97,1
3027,97,151,1
3028,152,97,18
3029,97,152,19
3030,279,97,1
3031,97,279,1
3032,154,97,24
3033,97,154,24
3034,156,97,40
3035,97,156,41
3036,68,97,19
3037,97,68,19
3038,282,97,2
3039,97,282,2
3040,157,97,9
3041,97,157,10
3042,283,97,1
3043,97,283,1
3044,159,97,52
3045,97,159,52
3046,330,97,2
3047,97,330,1
3048,160,97,157
3049,97,160,153
3050,162,97,19
3051,97,162,19
3052,69,97,41
3053,97,69,41
3054,165,97,9
3055,97,165,9
3056,170,97,4
3057,97,170,4
3058,399,97,1
3059,97,399,1
3060,29,97,24
3061,97,29,24
3062,30,97,13
3063,97,30,13
3064,171,97,2
3065,97,171,2
3066,400,97,2
3067,97,400,2
3068,60,97,9
3069,97,60,10
3070,211,97,5
3071,97,211,5
3072,61,97,10
3073,97,61,11
3074,213,97,2
3075,401,97,7
3076,97,401,7
3077,175,97,13
3078,97,175,13
3079,176,97,2
3080,97,176,2
3081,177,97,15
3082,97,177,15
3083,31,97,64
3084,97,31,63
3085,72,97,94
3086,97,72,93
3087,32,97,8
3088,97,32,8
3089,33,97,21
3090,97,33,21
3091,179,97,30
3092,97,179,30
3093,402,97,4
3094,97,402,4
3095,180,97,7
3096,97,180,8
3097,403,97,3
3098,97,403,3
3099,181,97,3
3100,97,181,2
3101,182,97,2
3102,97,182,2
3103,183,97,4
3104,97,183,5
3105,184,97,11
3106,97,184,11
3107,404,97,1
3108,97,404,1
3109,406,97,8
3110,97,406,8
3111,185,97,7
3112,97,185,7
3113,1,99,9
3114,99,1,9
3115,2,99,9
3116,99,2,9
3117,190,99,6
3118,99,190,1
3119,93,99,1
3120,99,93,1
3121,239,99,3
3122,99,239,3
3123,97,99,25
3124,99,97,25
3125,407,99,14
3126,99,407,14
3127,408,99,14
3128,99,408,14
3129,101,99,57
3130,99,101,57
3131,105,99,1
3132,99,105,1
3133,37,99,3
3134,99,37,3
3135,76,99,2
3136,99,76,2
3137,63,99,4
3138,99,63,4
3139,409,99,1
3140,99,409,1
3141,6,99,23
3142,99,6,23
3143,7,99,15
3144,99,7,15
3145,341,99,2
3146,99,341,2
3147,8,99,2
3148,99,8,1
3149,120,99,1
3150,99,120,1
3151,15,99,5
3152,99,15,5
3153,16,99,4
3154,99,16,4
3155,128,99,38
3156,99,128,38
3157,129,99,26
3158,99,129,26
3159,132,99,2
3160,99,132,2
3161,26,99,14
3162,99,26,14
3163,137,99,17
3164,99,137,17
3165,352,99,3
3166,99,352,3
3167,44,99,24
3168,99,44,24
3169,49,99,19
3170,99,49,19
3171,55,99,5
3172,99,55,5
3173,151,99,1
3174,99,151,1
3175,78,99,1
3176,99,78,1
3177,157,99,3
3178,99,157,3
3179,160,99,66
3180,99,160,66
3181,170,99,5
3182,99,170,5
3183,29,99,8
3184,99,29,8
3185,60,99,7
3186,99,60,7
3187,211,99,3
3188,99,211,3
3189,177,99,1
3190,99,177,1
3191,31,99,5
3192,99,31,5
3193,72,99,2
3194,99,72,2
3195,32,99,3
3196,99,32,3
3197,33,99,4
3198,99,33,4
3199,1,101,16
3200,101,1,16
3201,34,101,5
3202,101,34,5
3203,2,101,31
3204,101,2,31
3205,87,101,2
3206,101,87,2
3207,88,101,1
3208,101,88,1
3209,90,101,8
3210,101,90,8
3211,410,101,3
3212,101,410,3
3213,322,101,1
3214,101,322,2
3215,411,101,2
3216,101,411,2
3217,91,101,7
