,Source,Target,Weight
1664,26,247,8
1665,247,26,8
1666,142,247,3
1667,247,142,3
1668,67,247,3
1669,247,67,3
1670,149,247,1
1671,247,149,1
1672,279,247,1
1673,247,279,1
1674,154,247,20
1675,247,154,20
1676,157,247,1
1677,247,157,1
1678,162,247,4
1679,247,162,4
1680,247,433,6
1681,433,247,6
1682,36,433,14
1683,433,36,14
1684,103,433,6
1685,433,103,6
1686,300,433,1
1687,433,300,1
1688,105,433,1
1689,433,105,1
1690,37,433,30
1691,433,37,29
1692,4,433,6
1693,433,4,6
1694,304,433,4
1695,433,304,4
1696,106,433,2
1697,433,106,2
1698,245,248,8
1699,248,245,3
1700,445,248,4
1701,248,445,6
1702,36,248,1
1703,248,36,1
1704,103,248,12
1705,248,103,12
1706,104,248,2
1707,248,104,2
1708,105,248,13
1709,248,105,8
1710,344,248,2
1711,248,344,2
1712,37,248,1
1713,248,37,1
1714,4,248,15
1715,248,4,15
1716,106,248,1
1717,248,106,1
1718,162,248,1
1719,248,162,1
1720,245,360,1
1721,360,245,1
1722,247,360,7
1723,360,247,7
1724,36,360,9
1725,360,36,9
1726,103,360,12
1727,360,103,12
1728,105,360,6
1729,360,105,6
1730,106,360,14
1731,360,106,14
1732,166,360,1
1733,360,166,1
1734,167,360,1
1735,360,167,1
1736,168,360,1
1737,360,168,1
1738,79,36,2
1739,36,79,2
1740,1,36,5
1741,36,1,5
1742,2,36,4
1743,36,2,4
1744,190,36,1
1745,36,190,2
1746,98,36,1
1747,245,36,7
1748,36,245,8
1749,246,36,7
1750,36,246,7
1751,297,36,12
1752,36,297,12
1753,247,36,29
1754,36,247,29
1755,433,36,14
1756,36,433,14
1757,434,36,9
1758,36,434,9
1759,248,36,1
1760,36,248,1
1761,360,36,9
1762,36,360,9
1763,435,36,4
1764,36,435,4
1765,103,36,10
1766,36,103,14
1767,104,36,28
1768,36,104,29
1769,105,36,11
1770,36,105,11
1771,37,36,32
1772,36,37,31
1773,454,36,7
1774,36,454,7
1775,437,36,4
1776,36,437,4
1777,438,36,10
1778,36,438,10
1779,249,36,9
1780,36,249,9
1781,106,36,22
1782,36,106,22
1783,6,36,8
1784,36,6,8
1785,132,36,2
1786,36,132,2
1787,262,36,1
1788,36,262,1
1789,264,36,7
1790,36,264,7
1791,265,36,2
1792,36,265,2
1793,135,36,1
1794,36,135,1
1795,267,36,2
1796,36,267,2
1797,26,36,11
1798,36,26,11
1799,140,36,3
1800,36,140,3
1801,142,36,8
1802,36,142,8
1803,67,36,8
1804,36,67,8
1805,45,36,5
1806,314,36,1
1807,36,314,1
1808,273,36,4
1809,149,36,1
1810,36,149,1
1811,279,36,1
1812,36,279,1
1813,154,36,13
1814,36,154,13
1815,156,36,1
1816,36,156,1
1817,157,36,1
1818,36,157,1
1819,162,36,1
1820,166,36,5
1821,36,166,5
1822,167,36,5
1823,36,167,6
1824,168,36,12
1825,36,168,13
1826,29,36,6
1827,36,29,6
1828,30,36,2
1829,36,30,2
1830,79,103,4
1831,103,79,5
1832,458,103,3
1833,2,103,2
1834,103,2,2
1835,216,103,1
1836,103,216,1
1837,190,103,1
1838,103,190,2
1839,245,103,33
1840,103,245,27
1841,246,103,24
1842,103,246,27
1843,247,103,20
1844,103,247,20
1845,433,103,6
1846,103,433,6
1847,445,103,7
1848,103,445,9
1849,248,103,12
1850,103,248,12
1851,360,103,12
1852,103,360,12
1853,36,103,14
1854,103,36,10
1855,104,103,10
1856,103,104,10
1857,105,103,6
1858,103,105,12
1859,37,103,39
1860,103,37,39
1861,4,103,29
1862,103,4,30
1863,438,103,1
1864,459,103,2
1865,103,459,2
1866,6,103,2
1867,103,6,2
1868,309,103,1
1869,103,309,1
1870,132,103,4
1871,103,132,4
1872,263,103,1
1873,103,263,1
1874,264,103,3
1875,103,264,3
1876,265,103,2
1877,103,265,2
1878,135,103,3
1879,103,135,3
1880,266,103,1
1881,103,266,1
1882,26,103,10
1883,103,26,10
1884,142,103,9
1885,103,142,9
1886,67,103,3
1887,103,67,3
1888,149,103,1
1889,103,149,1
1890,154,103,13
1891,103,154,13
1892,156,103,2
1893,103,156,2
1894,162,103,4
1895,103,162,4
1896,166,103,1
1897,103,166,1
1898,167,103,1
1899,103,167,1
1900,168,103,21
1901,103,168,16
1902,29,103,3
1903,103,29,3
1904,30,103,4
1905,103,30,4
1906,245,300,1
1907,300,245,1
1908,102,300,3
1909,300,102,3
1910,246,300,7
1911,300,246,7
1912,433,300,1
1913,300,433,1
1914,104,300,8
1915,300,104,8
1916,37,300,30
1917,300,37,29
1918,4,300,17
1919,300,4,17
1920,438,300,3
1921,300,438,3
1922,130,300,1
1923,300,130,1
1924,264,300,2
1925,300,264,2
1926,265,300,3
1927,300,265,3
1928,135,300,1
1929,300,135,1
1930,223,300,1
1931,300,223,1
1932,245,104,3
1933,104,245,3
1934,102,104,2
1935,104,102,2
1936,246,104,1
1937,104,246,1
1938,248,104,2
1939,104,248,2
1940,36,104,29
1941,104,36,28
1942,103,104,10
1943,104,103,10
1944,300,104,8
1945,104,300,8
1946,105,104,10
1947,104,105,10
1948,37,104,26
1949,104,37,26
1950,106,104,14
1951,104,106,14
1952,264,104,2
1953,104,264,2
1954,142,104,3
1955,104,142,3
1956,67,104,3
1957,104,67,3
1958,149,104,4
1959,104,149,4
1960,154,104,4
1961,104,154,4
1962,162,104,4
1963,104,162,4
1964,166,104,3
1965,104,166,3
1966,167,104,1
1967,104,167,1
1968,168,104,1
1969,104,168,1
1970,1,105,5
1971,105,1,5
1972,2,105,3
1973,105,2,3
1974,97,105,2
1975,105,97,2
1976,245,105,16
1977,105,245,16
1978,102,105,3
1979,105,102,3
1980,246,105,16
1981,105,246,16
1982,297,105,3
1983,105,297,3
1984,247,105,8
1985,105,247,8
1986,433,105,1
1987,105,433,1
1988,445,105,8
1989,105,445,13
1990,248,105,8
1991,105,248,13
1992,360,105,6
1993,105,360,6
1994,36,105,11
1995,105,36,11
1996,103,105,12
1997,105,103,6
1998,104,105,10
1999,105,104,10
2000,37,105,40
2001,105,37,41
2002,991,105,1
2003,105,991,1
2004,4,105,60
2005,105,4,59
2006,438,105,3
2007,105,438,3
2008,249,105,3
2009,105,249,3
2010,106,105,4
2011,105,106,4
2012,6,105,12
2013,105,6,12
2014,7,105,6
2015,105,7,6
2016,8,105,1
2017,105,8,1
2018,20,105,5
2019,105,20,5
2020,130,105,6
2021,105,130,6
2022,264,105,1
2023,105,264,1
2024,26,105,6
2025,105,26,6
2026,142,105,7
2027,105,142,7
2028,67,105,1
2029,105,67,1
2030,143,105,1
2031,105,143,1
2032,48,105,1
2033,105,48,1
2034,49,105,2
2035,105,49,5
2036,149,105,2
2037,105,149,2
2038,154,105,5
2039,105,154,5
2040,160,105,2
2041,105,160,2
2042,162,105,3
2043,105,162,3
2044,69,105,6
2045,105,69,6
2046,167,105,5
2047,105,167,5
2048,168,105,6
2049,105,168,9
2050,29,105,2
2051,105,29,2
2052,72,105,5
2053,105,72,5
2054,3,344,4
2055,344,3,4
2056,468,344,2
2057,344,468,2
2058,248,344,2
2059,344,248,2
2060,120,344,3
2061,344,120,3
2062,15,344,3
2063,344,15,3
2064,125,344,1
2065,344,125,1
2066,309,344,3
2067,344,309,3
2068,24,344,2
2069,344,24,2
2070,133,344,1
2071,344,133,1
2072,265,344,1
2073,344,265,1
2074,135,344,2
2075,344,135,2
2076,223,344,1
2077,344,223,1
2078,311,344,1
2079,344,311,1
2080,266,344,2
2081,344,266,2
2082,267,344,1
2083,344,267,1
2084,139,344,2
2085,344,139,2
2086,312,344,3
2087,344,312,3
2088,140,344,2
2089,344,140,2
2090,142,344,3
2091,344,142,3
2092,67,344,13
2093,344,67,13
2094,143,344,3
2095,344,143,3
2096,314,344,3
2097,344,314,3
2098,144,344,1
2099,344,144,1
2100,315,344,1
2101,344,315,1
2102,224,344,2
2103,344,224,2
2104,149,344,2
2105,344,149,2
2106,282,344,2
2107,344,282,2
2108,221,344,2
2109,344,221,2
2110,60,344,2
2111,344,60,2
2112,79,37,10
2113,37,79,12
2114,293,37,3
2115,37,293,3
2116,227,37,3
2117,37,227,3
2118,472,37,1
2119,37,472,2
2120,80,37,4
2121,37,80,3
2122,1,37,13
2123,37,1,13
2124,34,37,4
2125,37,34,4
2126,2,37,7
2127,37,2,7
2128,190,37,1
2129,473,37,5
2130,37,473,5
2131,475,37,4
2132,37,475,3
2133,320,37,8
2134,37,320,8
2135,3,37,7
2136,37,3,7
2137,228,37,5
2138,37,228,3
2139,230,37,4
2140,37,230,3
2141,476,37,3
2142,37,476,4
2143,231,37,14
2144,37,231,14
2145,89,37,4
2146,37,89,4
2147,478,37,2
2148,37,478,2
2149,479,37,3
2150,37,479,4
2151,321,37,1
2152,37,321,1
2153,481,37,2
2154,37,481,2
2155,482,37,4
2156,37,482,4
2157,322,37,1
2158,37,322,1
2159,91,37,3
2160,37,91,2
2161,234,37,3
2162,485,37,3
2163,37,485,3
2164,486,37,2
2165,37,486,6
2166,323,37,2
2167,37,323,3
2168,487,37,3
2169,37,487,2
2170,235,37,11
2171,37,235,11
2172,94,37,8
2173,37,94,11
2174,488,37,2
2175,37,488,2
2176,96,37,9
2177,37,96,7
2178,240,37,6
2179,37,240,2
2180,97,37,16
2181,37,97,16
2182,490,37,1
2183,37,490,1
2184,243,37,2
2185,37,243,3
2186,98,37,12
2187,37,98,12
2188,871,37,2
2189,37,871,1
2190,100,37,8
2191,37,100,8
2192,101,37,9
2193,37,101,9
2194,245,37,1
2195,37,245,1
2196,102,37,3
2197,37,102,3
2198,246,37,1
2199,37,246,1
2200,297,37,19
2201,37,297,19
2202,247,37,36
2203,37,247,36
2204,433,37,30
2205,37,433,30
2206,453,37,13
2207,37,453,13
2208,248,37,1
2209,37,248,1
2210,36,37,32
2211,37,36,32
2212,103,37,41
2213,37,103,39
2214,300,37,30
2215,37,300,30
2216,104,37,26
2217,37,104,26
2218,105,37,41
2219,37,105,40
2220,454,37,16
2221,37,454,16
2222,438,37,5
2223,37,438,5
2224,106,37,41
2225,37,106,40
2226,324,37,2
2227,37,324,2
2228,38,37,1
2229,37,38,1
2230,5,37,1
2231,64,37,6
2232,37,64,6
2233,6,37,29
2234,37,6,30
2235,73,37,12
2236,37,73,13
2237,108,37,2
2238,7,37,18
2239,37,7,20
2240,65,37,1
2241,251,37,3
2242,37,251,5
2243,8,37,15
2244,37,8,16
2245,492,37,4
2246,37,492,3
2247,116,37,2
2248,37,116,2
2249,9,37,4
2250,37,9,5
2251,257,37,1
2252,37,257,1
2253,493,37,3
2254,37,493,3
2255,117,37,9
2256,37,117,8
2257,258,37,4
2258,37,258,4
2259,39,37,3
2260,37,39,2
2261,120,37,19
2262,37,120,19
2263,40,37,13
2264,37,40,13
2265,11,37,2
2266,37,11,2
2267,12,37,7
2268,37,12,7
2269,306,37,2
2270,37,306,2
2271,13,37,5
2272,37,13,5
2273,259,37,7
2274,37,259,7
2275,16,37,19
2276,37,16,19
2277,124,37,4
2278,37,124,4
2279,20,37,32
2280,37,20,32
2281,24,37,13
2282,37,24,13
2283,198,37,4
2284,37,198,4
2285,496,37,8
2286,37,496,9
2287,260,37,5
2288,37,260,7
2289,201,37,4
2290,37,201,6
2291,128,37,4
2292,37,128,4
2293,43,37,11
2294,37,43,11
2295,129,37,2
2296,37,129,2
2297,130,37,7
2298,37,130,6
2299,460,37,1
2300,37,460,1
2301,497,37,8
2302,37,497,8
2303,132,37,5
2304,37,132,5
2305,498,37,3
2306,37,498,4
2307,499,37,2
2308,37,499,3
2309,500,37,3
2310,37,500,3
2311,501,37,2
2312,261,37,4
2313,37,261,4
2314,325,37,16
2315,37,325,13
2316,133,37,3
2317,37,133,3
2318,134,37,1
2319,37,134,1
2320,264,37,9
2321,37,264,9
2322,265,37,2
2323,37,265,2
2324,135,37,4
2325,37,135,3
2326,266,37,3
2327,37,266,4
2328,267,37,4
2329,37,267,4
2330,26,37,48
2331,37,26,48
2332,502,37,7
2333,37,502,7
2334,326,37,5
2335,37,326,4
2336,503,37,1
2337,327,37,3
2338,37,327,3
2339,137,37,5
2340,37,137,5
2341,505,37,1
2342,37,505,3
2343,506,37,3
2344,37,506,4
2345,44,37,18
2346,37,44,17
2347,142,37,25
2348,37,142,25
2349,67,37,12
2350,37,67,12
2351,45,37,24
2352,37,45,25
2353,456,37,11
2354,37,456,9
2355,143,37,19
2356,37,143,19
2357,314,37,1
2358,37,314,1
2359,49,37,8
2360,37,49,8
2361,55,37,2
2362,37,55,2
2363,271,37,1
2364,37,271,1
2365,272,37,2
2366,37,272,2
2367,273,37,14
2368,37,273,14
2369,27,37,8
2370,37,27,8
2371,274,37,3
2372,210,37,11
2373,37,210,10
2374,28,37,2
2375,37,28,3
2376,275,37,6
2377,37,275,6
2378,148,37,12
2379,37,148,10
2380,224,37,1
2381,37,224,1
2382,149,37,24
2383,37,149,24
2384,150,37,3
2385,37,150,3
2386,279,37,1
2387,37,279,1
2388,154,37,24
2389,37,154,24
2390,156,37,13
2391,37,156,12
2392,68,37,2
2393,37,68,2
2394,282,37,3
2395,37,282,3
2396,157,37,1
2397,37,157,1
2398,283,37,8
2399,37,283,8
2400,159,37,5
2401,37,159,5
2402,160,37,15
2403,37,160,15
2404,162,37,25
2405,37,162,25
2406,69,37,5
2407,37,69,5
2408,164,37,1
2409,37,164,1
2410,165,37,6
2411,37,165,7
2412,513,37,3
2413,37,513,3
2414,166,37,5
2415,37,166,5
2416,167,37,3
2417,37,167,3
2418,168,37,26
2419,37,168,26
2420,29,37,18
2421,37,29,18
2422,30,37,6
2423,37,30,6
2424,60,37,10
2425,37,60,11
2426,212,37,8
2427,37,212,8
2428,61,37,24
2429,37,61,24
2430,175,37,8
2431,37,175,8
2432,177,37,4
2433,37,177,4
2434,72,37,25
2435,37,72,27
2436,179,37,13
2437,37,179,13
2438,288,37,2
2439,37,288,2
2440,289,37,24
2441,37,289,24
2442,402,37,4
2443,37,402,4
2444,180,37,23
2445,37,180,18
2446,516,37,8
2447,37,516,8
2448,518,37,7
2449,37,518,7
2450,519,37,4
2451,37,519,4
2452,683,37,1
2453,37,683,2
2454,181,37,9
2455,37,181,9
2456,332,37,2
2457,37,332,3
2458,182,37,9
2459,37,182,9
2460,183,37,33
2461,37,183,34
2462,184,37,8
2463,37,184,8
2464,406,37,3
2465,37,406,3
2466,185,37,6
2467,37,185,6
2468,527,37,1
2469,235,4,5
2470,4,235,5
2471,93,4,1
2472,4,93,1
2473,245,4,35
2474,4,245,32
2475,531,4,13
2476,4,531,13
2477,246,4,31
2478,4,246,31
2479,297,4,9
2480,4,297,9
2481,433,4,6
2482,4,433,6
2483,452,4,10
2484,4,452,10
2485,445,4,10
2486,4,445,10
2487,532,4,10
2488,4,532,10
2489,248,4,15
2490,4,248,15
2491,533,4,2
2492,4,533,2
2493,435,4,4
2494,4,435,4
2495,103,4,30
2496,4,103,29
2497,300,4,17
2498,4,300,17
2499,105,4,59
2500,4,105,60
2501,454,4,6
2502,4,454,6
2503,302,4,12
2504,4,302,12
2505,536,4,6
2506,4,536,6
2507,303,4,5
2508,4,303,5
2509,250,4,21
2510,4,250,21
2511,304,4,10
2512,4,304,10
2513,106,4,59
2514,4,106,59
2515,537,4,13
2516,4,537,13
2517,8,4,3
2518,4,8,3
2519,66,4,1
2520,4,66,1
2521,492,4,17
2522,4,492,15
2523,40,4,4
2524,4,40,4
2525,122,4,3
2526,4,122,3
2527,259,4,11
2528,4,259,11
2529,16,4,2
2530,4,16,2
2531,124,4,6
2532,4,124,6
2533,125,4,3
2534,4,125,3
2535,20,4,5
2536,4,20,5
2537,24,4,3
2538,4,24,3
2539,43,4,2
2540,4,43,2
2541,498,4,13
2542,4,498,17
2543,501,4,1
2544,263,4,5
2545,4,263,6
2546,264,4,12
2547,4,264,12
2548,265,4,2
2549,4,265,2
2550,135,4,6
2551,4,135,7
2552,311,4,6
2553,4,311,6
2554,266,4,7
2555,4,266,7
2556,267,4,2
2557,4,267,2
2558,44,4,1
2559,4,44,1
2560,140,4,7
2561,4,140,7
2562,141,4,1
2563,4,141,1
2564,142,4,35
2565,4,142,35
2566,67,4,25
2567,4,67,25
2568,456,4,11
2569,4,456,10
2570,48,4,1
2571,4,48,1
2572,224,4,5
2573,4,224,5
2574,149,4,23
2575,4,149,23
2576,151,4,6
2577,4,151,6
2578,152,4,3
2579,4,152,3
2580,153,4,8
2581,4,153,8
2582,279,4,6
2583,4,279,6
2584,154,4,40
2585,4,154,40
2586,155,4,5
2587,4,155,5
2588,156,4,7
2589,4,156,7
2590,68,4,8
2591,4,68,8
2592,282,4,6
2593,4,282,6
2594,157,4,5
2595,4,157,5
2596,283,4,7
2597,4,283,7
2598,166,4,11
2599,4,166,11
2600,167,4,8
2601,4,167,9
2602,514,4,1
2603,4,514,1
2604,168,4,19
2605,4,168,20
2606,30,4,6
2607,4,30,6
2608,247,249,1
2609,249,247,1
2610,36,249,9
2611,249,36,9
2612,105,249,3
2613,249,105,3
2614,106,249,3
2615,249,106,3
2616,7,249,2
2617,249,7,2
2618,265,249,2
2619,249,265,2
2620,26,249,1
2621,249,26,3
2622,154,249,2
2623,249,154,2
2624,168,249,3
2625,249,168,3
2626,216,304,3
2627,304,216,3
2628,433,304,4
2629,304,433,4
2630,4,304,10
2631,304,4,10
2632,130,304,1
2633,304,130,1
2634,2,106,5
2635,106,2,5
2636,190,106,1
2637,106,190,1
2638,245,106,4
2639,106,245,4
2640,102,106,3
2641,106,102,3
2642,433,106,2
2643,106,433,2
2644,434,106,1
2645,106,434,1
2646,248,106,1
2647,106,248,1
2648,360,106,14
2649,106,360,14
2650,534,106,4
2651,106,534,4
2652,36,106,22
2653,106,36,22
2654,104,106,14
2655,106,104,14
2656,105,106,4
2657,106,105,4
2658,37,106,40
2659,106,37,40
2660,4,106,59
2661,106,4,59
2662,438,106,10
2663,106,438,10
2664,249,106,3
2665,106,249,3
2666,7,106,9
2667,106,7,8
2668,132,106,2
2669,106,132,2
2670,264,106,4
2671,106,264,4
2672,265,106,3
2673,106,265,3
2674,135,106,1
2675,106,135,1
2676,26,106,11
2677,106,26,11
2678,142,106,8
2679,106,142,8
2680,67,106,2
2681,106,67,1
2682,154,106,14
2683,106,154,13
2684,155,106,1
2685,106,155,1
2686,282,106,2
2687,106,282,2
2688,166,106,1
2689,106,166,1
2690,168,106,2
2691,106,168,2
2692,29,106,2
2693,106,29,2
2694,80,38,6
2695,38,80,5
2696,1,38,1
2697,38,1,1
2698,215,38,5
2699,38,215,5
2700,34,38,8
2701,38,34,8
2702,192,38,1
2703,35,38,1
2704,38,35,1
2705,37,38,1
2706,38,37,1
2707,7,38,5
2708,38,7,4
2709,39,38,5
2710,38,39,5
2711,40,38,11
2712,38,40,11
2713,41,38,1
2714,38,41,1
2715,199,38,4
2716,38,199,4
2717,128,38,2
2718,38,128,2
2719,26,38,1
2720,38,26,1
2721,44,38,5
2722,38,44,6
2723,45,38,8
2724,38,45,8
2725,50,38,3
2726,38,50,3
2727,29,38,16
2728,38,29,16
2729,30,38,19
2730,38,30,19
2731,171,38,1
2732,60,38,13
2733,38,60,14
2734,61,38,8
2735,38,61,8
2736,62,38,3
2737,38,62,3
2738,214,38,1
2739,38,214,1
2740,74,338,1
2741,338,74,1
2742,86,338,2
2743,338,86,2
2744,3,338,4
2745,338,3,4
2746,88,338,2
2747,338,88,2
2748,125,338,1
2749,338,125,1
2750,127,338,2
2751,338,127,2
2752,133,338,1
2753,338,133,1
2754,134,338,1
2755,338,134,1
2756,442,338,1
2757,338,442,1
2758,131,338,3
2759,338,131,3
2760,140,338,1
2761,338,140,1
2762,269,338,1
2763,338,269,1
2764,143,338,1
2765,338,143,1
2766,314,338,2
2767,338,314,2
2768,145,338,3
2769,338,145,3
2770,649,338,1
2771,338,649,1
2772,27,338,1
2773,338,27,1
2774,443,338,1
2775,338,443,1
2776,68,338,2
2777,338,68,2
2778,157,338,1
2779,338,157,1
2780,211,338,2
2781,338,211,2
2782,217,409,3
2783,409,217,3
2784,6,409,9
2785,409,6,9
2786,7,409,11
2787,409,7,11
2788,65,409,3
2789,409,65,3
2790,26,409,5
2791,409,26,6
2792,151,409,2
2793,409,151,2
2794,152,409,2
2795,409,152,2
2796,68,409,2
2797,409,68,2
2798,157,409,1
2799,409,157,1
2800,80,5,1
2801,5,80,1
2802,1,5,6
2803,5,1,6
2804,85,5,1
2805,5,85,1
2806,86,5,1
2807,5,86,1
2808,3,5,5
2809,5,3,5
2810,551,5,1
2811,552,5,1
2812,5,552,1
2813,94,5,5
2814,5,94,5
2815,379,5,1
2816,5,379,1
2817,98,5,6
2818,5,98,7
2819,217,5,1
2820,5,217,1
2821,73,5,6
2822,5,73,6
2823,7,5,12
2824,5,7,12
2825,39,5,1
2826,5,39,2
2827,15,5,2
2828,5,15,2
2829,125,5,1
2830,5,125,1
2831,309,5,2
2832,5,309,2
2833,135,5,1
2834,5,135,1
2835,223,5,2
2836,5,223,2
2837,131,5,3
2838,5,131,3
2839,313,5,1
2840,5,313,1
2841,140,5,2
2842,5,140,2
2843,142,5,2
2844,5,142,2
2845,143,5,2
2846,5,143,2
2847,50,5,3
2848,5,50,2
2849,149,5,1
2850,5,149,1
2851,151,5,1
2852,5,151,1
2853,152,5,1
2854,5,152,1
2855,68,5,15
2856,5,68,15
2857,157,5,2
2858,5,157,3
2859,558,5,1
2860,5,558,1
2861,168,5,6
2862,5,168,5
2863,169,5,1
2864,5,169,2
2865,170,5,9
2866,5,170,9
2867,29,5,11
2868,5,29,11
2869,30,5,18
2870,5,30,19
2871,171,5,2
2872,5,171,3
2873,211,5,1
2874,5,211,1
2875,183,5,1
2876,184,5,1
2877,381,5,1
2878,5,381,1
2879,74,336,2
2880,336,74,2
2881,1,336,7
2882,336,1,7
2883,86,336,4
2884,336,86,4
2885,3,336,4
2886,336,3,4
2887,88,336,3
2888,336,88,3
2889,93,336,1
2890,336,93,1
2891,95,336,1
2892,336,95,1
2893,7,336,7
2894,336,7,7
2895,115,336,3
2896,336,115,3
2897,122,336,1
2898,336,122,1
2899,127,336,3
2900,336,127,3
2901,128,336,1
2902,336,128,1
2903,133,336,2
2904,336,133,2
2905,134,336,2
2906,336,134,2
2907,131,336,5
2908,336,131,5
2909,138,336,1
2910,336,138,1
2911,366,336,6
2912,336,366,6
2913,143,336,7
2914,336,143,7
2915,314,336,3
2916,336,314,3
2917,144,336,3
2918,336,144,3
2919,145,336,2
2920,336,145,2
2921,315,336,1
2922,336,315,1
2923,27,336,4
2924,336,27,4
2925,68,336,9
2926,336,68,9
2927,221,336,1
2928,336,221,1
2929,211,336,4
2930,336,211,4
2931,173,336,3
2932,336,173,3
2933,222,336,1
2934,336,222,1
2935,217,372,3
2936,372,217,3
2937,64,372,4
2938,372,64,4
2939,6,372,10
2940,372,6,10
2941,151,372,2
2942,372,151,2
2943,152,372,2
2944,372,152,2
2945,157,372,1
2946,372,157,1
2947,74,64,1
2948,64,74,1
2949,81,64,4
2950,64,81,4
2951,1,64,20
2952,64,1,20
2953,93,64,1
2954,64,93,1
2955,95,64,1
2956,64,95,1
2957,97,64,3
2958,64,97,3
2959,217,64,4
2960,64,217,3
2961,101,64,2
2962,64,101,2
2963,37,64,6
2964,64,37,6
2965,372,64,4
2966,64,372,4
2967,6,64,9
2968,64,6,8
2969,73,64,10
2970,64,73,11
2971,7,64,33
2972,64,7,34
2973,8,64,3
2974,64,8,3
2975,66,64,1
2976,64,66,1
2977,115,64,4
2978,64,115,4
2979,9,64,4
2980,64,9,4
2981,119,64,6
2982,64,119,6
2983,122,64,2
2984,64,122,2
2985,16,64,5
2986,64,16,5
2987,20,64,3
2988,64,20,3
2989,127,64,7
2990,64,127,7
2991,128,64,1
2992,64,128,1
2993,43,64,3
2994,64,43,3
2995,26,64,16
2996,64,26,16
2997,44,64,5
2998,64,44,5
2999,140,64,2
3000,64,140,2
3001,141,64,1
3002,64,141,1
3003,142,64,6
3004,64,142,6
3005,48,64,2
3006,64,48,2
3007,49,64,2
3008,64,49,2
3009,55,64,1
3010,64,55,1
3011,27,64,3
3012,64,27,3
3013,224,64,3
3014,64,224,3
3015,149,64,6
3016,64,149,6
3017,151,64,6
3018,64,151,7
3019,152,64,13
3020,64,152,12
3021,153,64,3
3022,64,153,3
3023,278,64,1
3024,279,64,1
3025,64,279,1
3026,154,64,7
3027,64,154,7
3028,156,64,3
3029,64,156,3
3030,68,64,26
3031,64,68,27
3032,157,64,4
3033,64,157,4
3034,160,64,5
3035,64,160,5
3036,69,64,12
3037,64,69,12
3038,168,64,2
3039,64,168,2
3040,565,64,2
3041,64,565,2
3042,169,64,5
3043,64,169,4
3044,170,64,12
3045,64,170,12
3046,567,64,1
3047,64,567,2
3048,29,64,16
3049,64,29,16
3050,30,64,18
3051,64,30,18
3052,171,64,10
3053,64,171,11
3054,331,64,4
3055,64,331,3
3056,559,64,2
3057,64,559,2
3058,568,64,1
3059,64,568,1
3060,61,64,5
3061,64,61,5
3062,226,64,2
3063,64,226,2
3064,72,64,7
3065,64,72,7
3066,179,64,4
3067,64,179,4
3068,74,6,8
3069,6,74,8
3070,79,6,2
3071,6,79,2
3072,227,6,2
3073,6,227,2
3074,472,6,3
3075,6,472,6
3076,1,6,33
3077,6,1,39
3078,362,6,3
3079,6,362,4
3080,34,6,9
3081,6,34,9
3082,2,6,15
3083,6,2,14
3084,572,6,6
3085,320,6,12
3086,6,320,13
3087,3,6,12
3088,6,3,12
3089,231,6,7
3090,6,231,9
3091,89,6,11
3092,6,89,13
3093,478,6,3
3094,6,478,3
3095,90,6,12
3096,6,90,3
3097,375,6,5
3098,6,375,1
3099,322,6,10
3100,6,322,5
3101,686,6,1
3102,6,686,1
3103,411,6,1
3104,6,411,1
3105,91,6,33
3106,6,91,24
3107,577,6,1
3108,233,6,2
3109,6,233,4
3110,485,6,4
3111,6,485,3
3112,487,6,5
3113,6,487,6
3114,93,6,5
3115,6,93,5
3116,94,6,39
3117,6,94,39
3118,95,6,6
3119,6,95,6
3120,96,6,14
3121,6,96,14
3122,241,6,4
3123,6,241,3
3124,97,6,12
3125,6,97,12
3126,553,6,1
3127,242,6,10
3128,6,242,11
3129,98,6,15
3130,6,98,20
3131,217,6,4
3132,6,217,4
3133,99,6,9
3134,6,99,9
3135,100,6,8
3136,6,100,8
3137,101,6,17
3138,6,101,16
3139,36,6,8
3140,6,36,8
3141,103,6,2
3142,6,103,2
3143,105,6,12
3144,6,105,12
3145,37,6,30
3146,6,37,29
3147,409,6,9
3148,6,409,9
3149,372,6,10
3150,6,372,10
3151,64,6,8
3152,6,64,9
3153,73,6,37
3154,6,73,37
3155,108,6,10
3156,6,108,10
3157,7,6,43
3158,6,7,43
3159,65,6,8
3160,6,65,8
3161,441,6,2
3162,6,441,2
3163,8,6,11
3164,6,8,11
3165,66,6,4
3166,6,66,4
3167,71,6,1
3168,6,71,1
3169,114,6,1
3170,6,114,1
3171,115,6,6
3172,6,115,6
3173,116,6,5
3174,6,116,5
3175,9,6,15
3176,6,9,18
3177,257,6,3
3178,6,257,3
3179,493,6,9
3180,6,493,6
3181,494,6,2
3182,117,6,13
3183,6,117,14
3184,258,6,4
3185,6,258,4
3186,39,6,5
3187,6,39,4
3188,119,6,1
3189,6,119,1
3190,120,6,12
3191,6,120,11
3192,40,6,14
3193,6,40,10
3194,11,6,2
3195,6,11,2
3196,12,6,8
3197,6,12,8
3198,122,6,5
3199,6,122,5
3200,13,6,6
3201,6,13,5
3202,15,6,2
3203,6,15,2
3204,259,6,17
3205,6,259,17
3206,16,6,10
3207,6,16,8
3208,124,6,4
3209,6,124,4
3210,77,6,1
3211,6,77,1
3212,125,6,1
3213,6,125,1
3214,20,6,19
3215,6,20,19
3216,22,6,4
3217,6,22,4
