,Source,Target,Weight
1664,7,3,22
1665,3,7,21
1666,110,3,2
1667,3,110,2
1668,8,3,10
1669,3,8,10
1670,66,3,2
1671,3,66,2
1672,9,3,2
1673,3,9,2
1674,120,3,3
1675,3,120,3
1676,40,3,16
1677,3,40,14
1678,11,3,8
1679,3,11,8
1680,12,3,7
1681,3,12,7
1682,122,3,5
1683,3,122,5
1684,15,3,14
1685,3,15,14
1686,124,3,6
1687,3,124,6
1688,309,3,10
1689,3,309,10
1690,20,3,4
1691,3,20,8
1692,21,3,3
1693,3,21,3
1694,24,3,4
1695,127,3,1
1696,3,127,1
1697,130,3,1
1698,132,3,6
1699,3,132,6
1700,26,3,8
1701,3,26,8
1702,339,3,9
1703,3,339,9
1704,131,3,2
1705,3,131,2
1706,44,3,16
1707,3,44,16
1708,142,3,2
1709,3,142,2
1710,45,3,4
1711,3,45,4
1712,143,3,5
1713,3,143,6
1714,27,3,4
1715,3,27,5
1716,316,3,7
1717,3,316,7
1718,224,3,2
1719,3,224,2
1720,149,3,11
1721,3,149,11
1722,154,3,9
1723,3,154,9
1724,156,3,4
1725,3,156,4
1726,68,3,2
1727,3,68,2
1728,283,3,3
1729,3,283,3
1730,162,3,2
1731,3,162,2
1732,69,3,5
1733,3,69,5
1734,170,3,5
1735,3,170,5
1736,286,3,1
1737,3,286,1
1738,548,3,2
1739,3,548,1
1740,29,3,24
1741,3,29,24
1742,60,3,2
1743,3,60,2
1744,212,3,3
1745,3,212,3
1746,61,3,4
1747,3,61,4
1748,175,3,2
1749,3,175,2
1750,177,3,3
1751,3,177,3
1752,347,3,2
1753,3,347,2
1754,31,3,16
1755,3,31,16
1756,72,3,9
1757,3,72,9
1758,32,3,20
1759,3,32,20
1760,33,3,19
1761,3,33,19
1762,179,3,3
1763,3,179,3
1764,1,88,11
1765,88,1,11
1766,216,88,2
1767,88,216,2
1768,3,88,24
1769,88,3,23
1770,95,88,2
1771,88,95,2
1772,96,88,2
1773,88,96,2
1774,360,88,1
1775,88,360,1
1776,5,88,2
1777,88,5,2
1778,336,88,2
1779,88,336,2
1780,372,88,4
1781,88,372,2
1782,64,88,2
1783,88,64,2
1784,6,88,3
1785,88,6,3
1786,107,88,3
1787,88,107,3
1788,73,88,3
1789,88,73,3
1790,345,88,1
1791,88,345,1
1792,338,88,5
1793,88,338,5
1794,40,88,1
1795,88,40,1
1796,129,88,1
1797,88,129,1
1798,130,88,2
1799,88,130,1
1800,339,88,2
1801,88,339,2
1802,29,88,8
1803,88,29,8
1804,355,88,1
1805,347,88,1
1806,88,347,1
1807,32,88,8
1808,88,32,8
1809,1,92,11
1810,92,1,11
1811,2,92,3
1812,92,2,4
1813,349,92,1
1814,92,349,1
1815,94,92,21
1816,92,94,21
1817,97,92,2
1818,92,97,2
1819,101,92,5
1820,92,101,5
1821,247,92,2
1822,92,247,2
1823,36,92,2
1824,92,36,2
1825,103,92,2
1826,92,103,2
1827,104,92,5
1828,92,104,5
1829,37,92,10
1830,92,37,10
1831,4,92,6
1832,92,4,6
1833,106,92,2
1834,92,106,2
1835,64,92,2
1836,92,64,2
1837,6,92,17
1838,92,6,17
1839,73,92,3
1840,92,73,2
1841,7,92,9
1842,92,7,10
1843,65,92,1
1844,92,65,1
1845,8,92,4
1846,92,8,4
1847,495,92,2
1848,92,495,2
1849,120,92,13
1850,92,120,13
1851,122,92,1
1852,18,92,1
1853,20,92,7
1854,92,20,7
1855,129,92,3
1856,92,129,3
1857,130,92,1
1858,92,130,1
1859,26,92,6
1860,92,26,6
1861,136,92,3
1862,92,136,3
1863,366,92,1
1864,92,366,1
1865,44,92,8
1866,92,44,8
1867,27,92,2
1868,92,27,2
1869,149,92,5
1870,92,149,6
1871,154,92,4
1872,92,154,4
1873,160,92,1
1874,92,160,1
1875,162,92,2
1876,92,162,2
1877,163,92,2
1878,69,92,2
1879,92,69,2
1880,29,92,5
1881,92,29,5
1882,353,92,1
1883,92,353,1
1884,175,92,5
1885,92,175,5
1886,176,92,8
1887,92,176,8
1888,369,92,1
1889,92,369,1
1890,354,92,1
1891,92,354,1
1892,287,92,3
1893,92,287,3
1894,177,92,5
1895,92,177,5
1896,319,92,1
1897,92,319,1
1898,356,92,3
1899,92,356,3
1900,31,92,23
1901,92,31,23
1902,72,92,6
1903,92,72,6
1904,33,92,4
1905,92,33,4
1906,179,92,10
1907,92,179,10
1908,288,92,3
1909,92,288,3
1910,184,92,1
1911,92,184,1
1912,216,295,3
1913,295,216,3
1914,237,295,12
1915,295,237,9
1916,94,295,3
1917,295,94,4
1918,5,295,3
1919,295,5,3
1920,64,295,2
1921,295,64,2
1922,6,295,5
1923,295,6,5
1924,7,295,4
1925,295,7,4
1926,136,295,4
1927,295,136,4
1928,69,295,1
1929,295,69,1
1930,175,295,2
1931,295,175,2
1932,176,295,1
1933,295,176,1
1934,354,295,1
1935,295,354,1
1936,31,295,5
1937,295,31,5
1938,72,295,2
1939,295,72,2
1940,33,295,3
1941,295,33,3
1942,179,295,2
1943,295,179,2
1944,1,93,9
1945,93,1,9
1946,358,93,2
1947,93,358,2
1948,2,93,1
1949,93,2,1
1950,92,93,1
1951,349,93,1
1952,93,349,1
1953,94,93,31
1954,93,94,30
1955,96,93,1
1956,93,96,1
1957,97,93,6
1958,93,97,7
1959,101,93,10
1960,93,101,10
1961,102,93,8
1962,93,102,8
1963,247,93,2
1964,93,247,2
1965,360,93,2
1966,93,360,2
1967,36,93,4
1968,93,36,4
1969,103,93,2
1970,93,103,2
1971,104,93,3
1972,93,104,3
1973,37,93,5
1974,93,37,5
1975,4,93,5
1976,93,4,5
1977,106,93,3
1978,93,106,3
1979,5,93,7
1980,93,5,7
1981,336,93,2
1982,93,336,2
1983,64,93,13
1984,93,64,13
1985,6,93,18
1986,93,6,18
1987,73,93,6
1988,93,73,7
1989,7,93,20
1990,93,7,20
1991,65,93,7
1992,93,65,7
1993,120,93,9
1994,93,120,9
1995,124,93,4
1996,93,124,4
1997,20,93,15
1998,93,20,15
1999,24,93,1
2000,93,24,1
2001,128,93,2
2002,93,128,2
2003,26,93,17
2004,93,26,17
2005,136,93,6
2006,93,136,6
2007,137,93,2
2008,93,137,2
2009,27,93,2
2010,93,27,2
2011,149,93,2
2012,93,149,2
2013,159,93,1
2014,93,159,1
2015,160,93,7
2016,93,160,7
2017,162,93,5
2018,93,162,5
2019,69,93,5
2020,93,69,5
2021,175,93,3
2022,93,175,3
2023,176,93,5
2024,93,176,5
2025,177,93,2
2026,93,177,2
2027,319,93,3
2028,93,319,3
2029,356,93,1
2030,93,356,1
2031,31,93,16
2032,93,31,16
2033,72,93,10
2034,93,72,10
2035,32,93,4
2036,93,32,4
2037,33,93,3
2038,93,33,3
2039,179,93,8
2040,93,179,9
2041,1,237,14
2042,237,1,13
2043,2,237,3
2044,237,2,1
2045,216,237,3
2046,237,216,3
2047,295,237,9
2048,237,295,12
2049,94,237,10
2050,237,94,9
2051,96,237,1
2052,237,96,1
2053,103,237,1
2054,237,103,1
2055,344,237,2
2056,237,344,2
2057,4,237,1
2058,237,4,1
2059,409,237,1
2060,237,409,1
2061,5,237,3
2062,237,5,3
2063,372,237,1
2064,64,237,1
2065,237,64,1
2066,6,237,5
2067,237,6,5
2068,107,237,2
2069,237,107,2
2070,73,237,1
2071,237,73,1
2072,345,237,3
2073,237,345,3
2074,338,237,2
2075,237,338,2
2076,7,237,4
2077,237,7,5
2078,65,237,2
2079,237,65,2
2080,341,237,5
2081,237,341,5
2082,9,237,3
2083,237,9,3
2084,120,237,3
2085,237,120,3
2086,18,237,2
2087,237,18,2
2088,20,237,3
2089,237,20,3
2090,130,237,1
2091,237,130,1
2092,339,237,3
2093,237,339,3
2094,136,237,1
2095,237,136,1
2096,137,237,2
2097,237,137,2
2098,139,237,2
2099,237,139,2
2100,387,237,4
2101,237,387,4
2102,44,237,1
2103,237,44,1
2104,312,237,2
2105,237,312,2
2106,313,237,2
2107,237,313,2
2108,160,237,3
2109,237,160,3
2110,175,237,1
2111,237,175,1
2112,177,237,3
2113,237,177,3
2114,356,237,2
2115,237,356,2
2116,33,237,4
2117,237,33,4
2118,288,237,3
2119,237,288,3
2120,1,94,25
2121,94,1,25
2122,2,94,11
2123,94,2,11
2124,216,94,2
2125,94,216,2
2126,85,94,7
2127,94,85,7
2128,3,94,2
2129,94,3,2
2130,89,94,2
2131,94,89,2
2132,236,94,2
2133,94,236,2
2134,92,94,21
2135,94,92,21
2136,295,94,4
2137,94,295,3
2138,93,94,30
2139,94,93,31
2140,237,94,9
2141,94,237,10
2142,94,94,1
2143,94,94,1
2144,239,94,2
2145,94,239,2
2146,97,94,8
2147,94,97,8
2148,101,94,4
2149,94,101,4
2150,344,94,3
2151,94,344,3
2152,37,94,17
2153,94,37,16
2154,5,94,7
2155,94,5,7
2156,336,94,2
2157,94,336,2
2158,64,94,3
2159,94,64,3
2160,6,94,36
2161,94,6,36
2162,107,94,2
2163,94,107,2
2164,345,94,2
2165,94,345,2
2166,338,94,2
2167,94,338,2
2168,7,94,23
2169,94,7,23
2170,65,94,7
2171,94,65,6
2172,341,94,2
2173,94,341,2
2174,115,94,3
2175,94,115,3
2176,120,94,6
2177,94,120,6
2178,15,94,4
2179,94,15,4
2180,124,94,2
2181,94,124,2
2182,20,94,3
2183,94,20,3
2184,132,94,2
2185,94,132,2
2186,134,94,2
2187,94,134,2
2188,26,94,24
2189,94,26,24
2190,339,94,2
2191,94,339,2
2192,131,94,5
2193,94,131,4
2194,395,94,2
2195,94,395,2
2196,44,94,11
2197,94,44,11
2198,142,94,4
2199,94,142,4
2200,45,94,6
2201,94,45,5
2202,27,94,7
2203,94,27,7
2204,316,94,4
2205,94,316,4
2206,149,94,7
2207,94,149,7
2208,154,94,3
2209,94,154,3
2210,156,94,2
2211,94,156,2
2212,159,94,2
2213,94,159,2
2214,330,94,2
2215,94,330,2
2216,162,94,1
2217,69,94,15
2218,94,69,15
2219,29,94,16
2220,94,29,17
2221,61,94,4
2222,94,61,4
2223,466,94,1
2224,94,466,1
2225,72,94,13
2226,94,72,13
2227,33,94,5
2228,94,33,5
2229,179,94,3
2230,94,179,3
2231,84,95,1
2232,95,84,1
2233,1,95,22
2234,95,1,23
2235,362,95,2
2236,95,362,2
2237,2,95,3
2238,3,95,5
2239,95,3,5
2240,88,95,2
2241,95,88,2
2242,96,95,6
2243,95,96,6
2244,241,95,3
2245,95,241,3
2246,97,95,7
2247,95,97,7
2248,98,95,6
2249,95,98,6
2250,101,95,5
2251,95,101,5
2252,344,95,3
2253,95,344,3
2254,37,95,4
2255,95,37,4
2256,363,95,2
2257,95,363,2
2258,5,95,1
2259,95,5,1
2260,64,95,6
2261,95,64,6
2262,6,95,13
2263,95,6,13
2264,73,95,2
2265,95,73,2
2266,108,95,2
2267,95,108,2
2268,7,95,8
2269,95,7,8
2270,110,95,1
2271,95,110,1
2272,65,95,2
2273,95,65,2
2274,8,95,91
2275,95,8,91
2276,66,95,2
2277,95,66,2
2278,71,95,2
2279,95,71,2
2280,115,95,19
2281,95,115,19
2282,9,95,6
2283,95,9,6
2284,469,95,2
2285,95,469,2
2286,119,95,1
2287,586,95,1
2288,40,95,38
2289,95,40,37
2290,16,95,2
2291,95,16,2
2292,20,95,2
2293,95,20,2
2294,126,95,7
2295,95,126,4
2296,128,95,3
2297,95,128,3
2298,43,95,13
2299,95,43,14
2300,129,95,2
2301,95,129,2
2302,132,95,4
2303,95,132,4
2304,26,95,4
2305,95,26,4
2306,137,95,3
2307,95,137,3
2308,352,95,1
2309,95,352,1
2310,138,95,2
2311,95,138,2
2312,366,95,4
2313,95,366,4
2314,44,95,3
2315,95,44,3
2316,313,95,2
2317,95,313,2
2318,45,95,6
2319,95,45,6
2320,143,95,10
2321,95,143,10
2322,314,95,2
2323,95,314,2
2324,144,95,2
2325,95,144,2
2326,271,95,2
2327,95,271,2
2328,27,95,7
2329,95,27,7
2330,159,95,5
2331,95,159,5
2332,330,95,1
2333,95,330,1
2334,608,95,1
2335,95,608,1
2336,398,95,1
2337,95,398,1
2338,160,95,7
2339,95,160,7
2340,340,95,1
2341,95,340,1
2342,69,95,14
2343,95,69,14
2344,211,95,4
2345,95,211,4
2346,61,95,6
2347,95,61,6
2348,175,95,12
2349,95,175,12
2350,176,95,6
2351,95,176,7
2352,369,95,5
2353,95,369,5
2354,354,95,3
2355,95,354,3
2356,287,95,6
2357,95,287,5
2358,177,95,1
2359,95,177,1
2360,319,95,1
2361,95,319,1
2362,356,95,4
2363,95,356,5
2364,347,95,3
2365,95,347,2
2366,31,95,28
2367,95,31,29
2368,72,95,27
2369,95,72,27
2370,32,95,6
2371,95,32,6
2372,33,95,6
2373,95,33,5
2374,179,95,12
2375,95,179,14
2376,288,95,4
2377,95,288,6
2378,1,239,4
2379,239,1,4
2380,216,239,2
2381,239,216,2
2382,3,239,4
2383,239,3,4
2384,94,239,2
2385,239,94,2
2386,95,239,3
2387,103,239,2
2388,239,103,2
2389,344,239,3
2390,239,344,3
2391,37,239,2
2392,239,37,2
2393,5,239,2
2394,239,5,2
2395,338,239,2
2396,239,338,2
2397,7,239,2
2398,239,7,2
2399,8,239,5
2400,239,8,5
2401,111,239,5
2402,239,111,5
2403,66,239,1
2404,71,239,2
2405,239,71,2
2406,115,239,10
2407,239,115,10
2408,9,239,7
2409,239,9,7
2410,120,239,2
2411,239,120,2
2412,40,239,15
2413,239,40,15
2414,11,239,2
2415,239,11,2
2416,12,239,1
2417,239,12,1
2418,15,239,2
2419,239,15,2
2420,18,239,2
2421,239,18,2
2422,309,239,5
2423,239,309,5
2424,21,239,3
2425,239,21,3
2426,126,239,7
2427,239,126,7
2428,128,239,2
2429,239,128,2
2430,342,239,1
2431,239,342,1
2432,132,239,3
2433,239,132,3
2434,26,239,3
2435,239,26,3
2436,339,239,2
2437,239,339,2
2438,137,239,1
2439,138,239,3
2440,239,138,3
2441,366,239,3
2442,239,366,3
2443,139,239,3
2444,239,139,3
2445,312,239,3
2446,239,312,3
2447,313,239,4
2448,239,313,4
2449,143,239,4
2450,239,143,4
2451,316,239,2
2452,239,316,2
2453,353,239,1
2454,239,353,1
2455,175,239,7
2456,239,175,10
2457,373,239,1
2458,239,373,1
2459,176,239,10
2460,239,176,10
2461,369,239,2
2462,239,369,3
2463,354,239,2
2464,239,354,3
2465,287,239,5
2466,239,287,6
2467,177,239,5
2468,239,177,5
2469,370,239,1
2470,239,370,1
2471,319,239,5
2472,239,319,5
2473,356,239,5
2474,239,356,4
2475,31,239,33
2476,239,31,35
2477,72,239,2
2478,239,72,2
2479,32,239,4
2480,239,32,4
2481,33,239,16
2482,239,33,14
2483,179,239,25
2484,239,179,24
2485,288,239,9
2486,239,288,9
2487,374,239,1
2488,239,374,1
2489,239,603,1
2490,217,603,4
2491,603,217,4
2492,244,603,3
2493,603,244,3
2494,37,603,4
2495,603,37,1
2496,7,603,1
2497,66,603,1
2498,603,66,1
2499,170,603,2
2500,603,170,2
2501,33,603,8
2502,603,33,8
2503,1,96,23
2504,96,1,23
2505,2,96,13
2506,96,2,14
2507,216,96,8
2508,96,216,8
2509,3,96,5
2510,96,3,5
2511,88,96,2
2512,96,88,2
2513,90,96,3
2514,96,90,3
2515,375,96,2
2516,96,375,2
2517,93,96,1
2518,96,93,1
2519,237,96,1
2520,96,237,1
2521,95,96,6
2522,96,95,6
2523,377,96,1
2524,96,377,1
2525,241,96,2
2526,96,241,2
2527,97,96,15
2528,96,97,15
2529,217,96,15
2530,96,217,15
2531,244,96,11
2532,96,244,12
2533,101,96,12
2534,96,101,12
2535,102,96,5
2536,96,102,5
2537,247,96,3
2538,96,247,3
2539,36,96,2
2540,96,36,3
2541,103,96,2
2542,96,103,2
2543,104,96,5
2544,96,104,5
2545,105,96,4
2546,96,105,5
2547,344,96,5
2548,96,344,5
2549,37,96,39
2550,96,37,36
2551,4,96,9
2552,96,4,9
2553,106,96,2
2554,96,106,2
2555,363,96,2
2556,96,363,2
2557,5,96,3
2558,96,5,3
2559,64,96,14
2560,96,64,14
2561,6,96,30
2562,96,6,30
2563,73,96,2
2564,96,73,2
2565,7,96,21
2566,96,7,21
2567,8,96,8
2568,96,8,8
2569,111,96,3
2570,96,111,3
2571,75,96,1
2572,96,75,1
2573,66,96,11
2574,96,66,11
2575,70,96,3
2576,96,70,3
2577,564,96,1
2578,71,96,9
2579,96,71,8
2580,113,96,1
2581,96,113,1
2582,9,96,10
2583,96,9,13
2584,257,96,2
2585,96,257,3
2586,120,96,11
2587,96,120,11
2588,40,96,17
2589,96,40,18
2590,11,96,5
2591,96,11,5
2592,12,96,4
2593,96,12,4
2594,306,96,1
2595,96,306,1
2596,122,96,2
2597,96,122,2
2598,15,96,12
2599,96,15,12
2600,16,96,13
2601,96,16,13
2602,124,96,10
2603,96,124,10
2604,125,96,2
2605,96,125,2
2606,308,96,2
2607,96,308,2
2608,18,96,3
2609,96,18,4
2610,20,96,23
2611,96,20,23
2612,21,96,2
2613,96,21,2
2614,24,96,3
2615,96,24,3
2616,25,96,1
2617,128,96,8
2618,96,128,8
2619,129,96,2
2620,130,96,3
2621,96,130,3
2622,132,96,2
2623,96,132,2
2624,26,96,48
2625,96,26,47
2626,339,96,5
2627,96,339,5
2628,137,96,11
2629,96,137,11
2630,138,96,1
2631,96,138,5
2632,139,96,4
2633,96,139,4
2634,44,96,31
2635,96,44,30
2636,140,96,1
2637,96,140,1
2638,141,96,4
2639,96,141,3
2640,142,96,9
2641,96,142,9
2642,67,96,2
2643,96,67,2
2644,45,96,11
2645,96,45,8
2646,143,96,11
2647,96,143,11
2648,144,96,3
2649,96,144,3
2650,272,96,3
2651,27,96,4
2652,96,27,4
2653,146,96,2
2654,96,146,2
2655,224,96,3
2656,96,224,3
2657,149,96,23
2658,96,149,24
2659,151,96,2
2660,96,151,3
2661,152,96,1
2662,96,152,2
2663,279,96,1
2664,154,96,9
2665,96,154,9
2666,155,96,1
2667,96,155,1
2668,156,96,11
2669,96,156,11
2670,68,96,10
2671,96,68,9
2672,157,96,4
2673,96,157,4
2674,283,96,3
2675,96,283,3
2676,159,96,3
2677,96,159,3
2678,160,96,14
2679,96,160,14
2680,162,96,8
2681,96,162,8
2682,69,96,23
2683,96,69,24
2684,166,96,1
2685,96,166,2
2686,167,96,2
2687,96,167,1
2688,170,96,16
2689,96,170,15
2690,29,96,18
2691,96,29,16
2692,30,96,8
2693,96,30,8
2694,61,96,12
2695,96,61,12
2696,213,96,1
2697,96,213,1
2698,731,96,1
2699,96,731,1
2700,175,96,5
2701,96,175,5
2702,176,96,7
2703,96,176,7
2704,177,96,6
2705,96,177,6
2706,356,96,2
2707,96,356,2
2708,31,96,11
2709,96,31,11
2710,72,96,26
2711,96,72,26
2712,32,96,6
2713,96,32,6
2714,33,96,20
2715,96,33,20
2716,179,96,16
2717,96,179,16
2718,183,96,3
2719,96,183,3
2720,382,383,4
2721,383,382,4
2722,97,383,128
2723,383,97,128
2724,385,383,1
2725,383,385,1
2726,421,383,1
2727,111,383,2
2728,383,111,2
2729,124,383,1
2730,383,124,1
2731,342,383,2
2732,383,342,2
2733,26,383,30
2734,383,26,30
2735,137,383,5
2736,383,137,5
2737,156,383,2
2738,383,156,2
2739,68,383,3
2740,383,68,3
2741,160,383,3
2742,383,160,3
2743,170,383,7
2744,383,170,7
2745,33,383,4
2746,383,33,4
2747,97,371,34
2748,371,97,31
2749,111,371,1
2750,371,111,1
2751,256,371,1
2752,371,256,1
2753,16,371,2
2754,371,16,2
2755,128,371,3
2756,371,128,3
2757,137,371,1
2758,371,137,1
2759,138,371,3
2760,371,138,3
2761,312,371,2
2762,371,312,2
2763,156,371,3
2764,371,156,3
2765,159,371,3
2766,371,159,3
2767,33,371,8
2768,371,33,8
2769,74,241,3
2770,241,74,3
2771,1,241,5
2772,241,1,4
2773,216,241,3
2774,241,216,3
2775,190,241,4
2776,241,190,5
2777,85,241,2
2778,241,85,2
2779,86,241,3
2780,241,86,3
2781,3,241,3
2782,241,3,3
2783,95,241,3
2784,241,95,3
2785,96,241,2
2786,241,96,2
2787,382,241,7
2788,241,382,7
2789,97,241,3
2790,241,97,2
2791,99,241,3
2792,241,99,3
2793,385,241,5
2794,241,385,4
2795,37,241,19
2796,241,37,16
2797,4,241,3
2798,241,4,3
2799,5,241,2
2800,6,241,30
2801,241,6,30
2802,345,241,1
2803,338,241,2
2804,241,338,2
2805,7,241,12
2806,241,7,12
2807,111,241,7
2808,241,111,7
2809,66,241,2
2810,241,66,2
2811,71,241,7
2812,241,71,7
2813,115,241,1
2814,241,115,1
2815,9,241,5
2816,241,9,5
2817,257,241,2
2818,241,257,2
2819,120,241,2
2820,241,120,2
2821,11,241,2
2822,241,11,2
2823,12,241,3
2824,241,12,3
2825,15,241,3
2826,241,15,3
2827,18,241,3
2828,241,18,3
2829,20,241,3
2830,241,20,3
2831,380,241,2
2832,241,380,2
2833,21,241,4
2834,241,21,4
2835,22,241,2
2836,241,22,2
2837,24,241,1
2838,128,241,6
2839,241,128,6
2840,129,241,8
2841,241,129,8
2842,132,241,2
2843,241,132,2
2844,26,241,37
2845,241,26,36
2846,131,241,2
2847,241,131,2
2848,351,241,2
2849,241,351,2
2850,137,241,25
2851,241,137,24
2852,138,241,8
2853,241,138,8
2854,139,241,7
2855,241,139,7
2856,387,241,3
2857,241,387,3
2858,44,241,8
2859,241,44,8
2860,313,241,3
2861,241,313,3
2862,67,241,3
2863,241,67,3
2864,143,241,3
2865,241,143,3
2866,314,241,2
2867,241,314,2
2868,144,241,3
2869,241,144,3
2870,145,241,2
2871,241,145,2
2872,27,241,2
2873,241,27,2
2874,224,241,4
2875,241,224,4
2876,149,241,6
2877,241,149,7
2878,151,241,1
2879,241,151,1
2880,152,241,3
2881,241,152,3
2882,153,241,1
2883,241,153,1
2884,154,241,2
2885,241,154,2
2886,156,241,8
2887,241,156,8
2888,68,241,11
2889,241,68,10
2890,282,241,2
2891,241,282,2
2892,159,241,3
2893,241,159,3
2894,896,241,1
2895,160,241,8
2896,241,160,10
2897,162,241,1
2898,170,241,13
2899,241,170,12
2900,29,241,3
2901,241,29,4
2902,177,241,5
2903,241,177,5
2904,226,241,1
2905,72,241,5
2906,241,72,5
2907,32,241,2
2908,241,32,1
2909,33,241,18
2910,241,33,18
2911,179,241,5
2912,241,179,5
2913,288,241,2
2914,241,288,1
2915,84,97,1
2916,97,84,1
2917,1,97,29
2918,97,1,28
2919,2,97,32
2920,97,2,32
2921,190,97,3
2922,97,190,4
2923,85,97,3
2924,97,85,3
2925,3,97,5
2926,97,3,5
2927,89,97,4
2928,97,89,4
2929,90,97,2
2930,97,90,1
2931,91,97,1
2932,97,91,1
2933,92,97,2
2934,97,92,2
2935,93,97,6
2936,97,93,6
2937,94,97,8
2938,97,94,8
2939,95,97,7
2940,97,95,7
2941,96,97,15
2942,97,96,15
2943,383,97,128
2944,97,383,128
2945,371,97,31
2946,97,371,34
2947,241,97,2
2948,97,241,2
2949,382,97,57
2950,97,382,56
2951,389,97,13
2952,97,389,12
2953,390,97,19
2954,97,390,20
2955,98,97,5
2956,97,98,5
2957,217,97,2
2958,35,97,1
2959,97,35,1
2960,99,97,4
2961,97,99,4
2962,385,97,27
2963,97,385,28
2964,101,97,52
2965,97,101,53
2966,426,97,3
2967,97,426,3
2968,102,97,7
2969,97,102,7
2970,246,97,1
2971,97,246,1
2972,453,97,1
2973,97,453,1
2974,36,97,3
2975,97,36,3
2976,300,97,2
2977,97,300,2
2978,105,97,23
2979,97,105,23
2980,37,97,77
2981,97,37,76
2982,991,97,1
2983,4,97,2
2984,97,4,2
2985,38,97,1
2986,97,38,1
2987,5,97,4
2988,97,5,4
2989,64,97,29
2990,97,64,28
2991,6,97,47
2992,97,6,47
2993,337,97,1
2994,73,97,17
2995,97,73,17
2996,108,97,5
2997,97,108,5
2998,7,97,38
2999,97,7,39
3000,65,97,5
3001,97,65,6
3002,386,97,3
3003,97,386,3
3004,8,97,16
3005,97,8,16
3006,111,97,13
3007,97,111,13
3008,66,97,3
3009,97,66,3
3010,554,97,1
3011,70,97,2
3012,97,70,2
3013,618,97,1
3014,97,618,1
3015,254,97,1
3016,97,254,1
3017,71,97,8
3018,97,71,7
3019,113,97,1
3020,583,97,1
3021,97,583,1
3022,115,97,2
3023,97,115,2
3024,256,97,2
3025,391,97,5
3026,97,391,5
3027,9,97,15
3028,97,9,15
3029,257,97,42
3030,97,257,45
3031,119,97,2
3032,97,119,2
3033,120,97,17
3034,97,120,17
3035,40,97,3
3036,97,40,3
3037,12,97,11
3038,97,12,11
3039,122,97,2
3040,97,122,2
3041,13,97,4
3042,97,13,4
3043,15,97,13
3044,97,15,13
3045,16,97,19
3046,97,16,19
3047,124,97,5
3048,97,124,5
3049,18,97,2
3050,97,18,2
3051,309,97,1
3052,20,97,38
3053,97,20,37
3054,22,97,2
3055,97,22,2
3056,24,97,11
3057,97,24,11
3058,549,97,1
3059,97,549,1
3060,126,97,4
3061,97,126,4
3062,128,97,24
3063,97,128,25
3064,43,97,4
3065,97,43,4
3066,342,97,14
3067,97,342,13
3068,392,97,12
3069,97,392,12
3070,129,97,16
3071,97,129,16
3072,130,97,10
3073,97,130,10
3074,135,97,2
3075,97,135,2
3076,26,97,108
3077,97,26,107
3078,339,97,6
3079,97,339,5
3080,131,97,3
3081,97,131,3
3082,351,97,39
3083,97,351,39
3084,394,97,7
3085,97,394,6
3086,137,97,143
3087,97,137,141
3088,395,97,12
3089,97,395,11
3090,357,97,32
3091,97,357,32
3092,352,97,21
3093,97,352,22
3094,138,97,28
3095,97,138,27
3096,139,97,11
3097,97,139,11
3098,387,97,2
3099,97,387,2
3100,44,97,32
3101,97,44,33
3102,313,97,1
3103,97,313,1
3104,140,97,3
3105,97,140,3
3106,141,97,1
3107,97,141,1
3108,142,97,18
3109,97,142,18
3110,67,97,2
3111,97,67,2
3112,45,97,12
3113,97,45,11
3114,143,97,7
3115,97,143,7
3116,27,97,5
3117,97,27,5
3118,210,97,5
3119,97,210,5
3120,316,97,2
3121,97,316,2
3122,224,97,19
3123,97,224,19
3124,149,97,35
3125,97,149,35
3126,151,97,1
3127,97,151,1
3128,152,97,4
3129,97,152,5
3130,279,97,2
3131,97,279,2
3132,154,97,16
3133,97,154,16
3134,156,97,42
3135,97,156,42
3136,68,97,38
3137,97,68,37
3138,749,97,2
3139,97,749,2
3140,157,97,1
3141,97,157,1
3142,884,97,1
3143,159,97,21
3144,97,159,22
3145,160,97,114
3146,97,160,114
3147,284,97,1
3148,162,97,14
3149,97,162,16
3150,163,97,2
3151,69,97,37
3152,97,69,36
3153,165,97,6
3154,97,165,6
3155,170,97,17
3156,97,170,16
3157,548,97,1
3158,97,548,1
3159,399,97,2
3160,97,399,1
3161,29,97,24
3162,97,29,24
3163,30,97,18
3164,97,30,18
3165,171,97,2
3166,97,171,2
3167,400,97,2
3168,97,400,2
3169,61,97,8
3170,97,61,8
3171,175,97,6
3172,97,175,7
3173,176,97,3
3174,97,176,4
3175,369,97,1
3176,97,369,1
3177,177,97,17
3178,97,177,17
3179,319,97,1
3180,609,97,1
3181,31,97,53
3182,97,31,53
3183,72,97,64
3184,97,72,65
3185,32,97,1
3186,97,32,1
3187,33,97,24
3188,97,33,24
3189,179,97,31
3190,97,179,31
3191,402,97,6
3192,97,402,6
3193,180,97,9
3194,97,180,8
3195,181,97,7
3196,97,181,7
3197,182,97,3
3198,97,182,3
3199,183,97,3
3200,97,183,3
3201,184,97,15
3202,97,184,15
3203,406,97,7
3204,97,406,7
3205,185,97,7
3206,97,185,7
3207,1,99,3
3208,99,1,3
3209,2,99,5
3210,99,2,5
3211,87,99,3
3212,99,87,1
3213,241,99,3
3214,99,241,3
3215,97,99,4
3216,99,97,4
3217,407,99,13
