,Source,Target,Weight
7047,61,8,8
7048,8,61,8
7049,177,8,2
7050,8,177,2
7051,31,8,4
7052,8,31,4
7053,72,8,24
7054,8,72,25
7055,32,8,12
7056,8,32,12
7057,33,8,8
7058,8,33,8
7059,179,8,1
7060,8,179,1
7061,180,8,8
7062,8,180,8
7063,183,8,24
7064,8,183,24
7065,184,8,16
7066,8,184,16
7067,1,111,7
7068,111,1,7
7069,216,111,2
7070,111,216,2
7071,3,111,5
7072,111,3,5
7073,239,111,4
7074,111,239,4
7075,96,111,3
7076,111,96,3
7077,241,111,1
7078,111,241,1
7079,97,111,4
7080,111,97,4
7081,101,111,4
7082,111,101,4
7083,103,111,2
7084,111,103,2
7085,4,111,6
7086,111,4,6
7087,64,111,2
7088,111,64,2
7089,6,111,2
7090,111,6,2
7091,107,111,3
7092,111,107,3
7093,73,111,1
7094,111,73,1
7095,338,111,2
7096,111,338,2
7097,7,111,3
7098,111,7,3
7099,65,111,1
7100,111,65,1
7101,341,111,3
7102,111,341,3
7103,8,111,57
7104,111,8,56
7105,70,111,1
7106,114,111,2
7107,115,111,8
7108,111,115,8
7109,9,111,2
7110,111,9,2
7111,120,111,2
7112,111,120,2
7113,15,111,3
7114,111,15,3
7115,309,111,2
7116,111,309,2
7117,21,111,3
7118,111,21,3
7119,129,111,1
7120,111,129,1
7121,26,111,3
7122,111,26,3
7123,137,111,2
7124,111,137,2
7125,138,111,2
7126,111,138,2
7127,366,111,3
7128,111,366,3
7129,139,111,1
7130,111,139,1
7131,387,111,2
7132,111,387,2
7133,44,111,6
7134,111,44,5
7135,312,111,2
7136,111,312,2
7137,313,111,6
7138,111,313,6
7139,143,111,4
7140,111,143,4
7141,314,111,1
7142,111,314,1
7143,159,111,3
7144,111,159,3
7145,160,111,4
7146,111,160,4
7147,69,111,3
7148,111,69,3
7149,175,111,3
7150,111,175,3
7151,176,111,1
7152,111,176,1
7153,287,111,1
7154,111,287,1
7155,356,111,1
7156,111,356,1
7157,31,111,2
7158,111,31,2
7159,72,111,4
7160,111,72,4
7161,33,111,3
7162,111,33,3
7163,179,111,4
7164,111,179,4
7165,84,75,1
7166,75,84,1
7167,1,75,5
7168,75,1,5
7169,2,75,3
7170,75,2,4
7171,216,75,2
7172,75,216,2
7173,3,75,2
7174,75,3,2
7175,239,75,2
7176,75,239,2
7177,603,75,3
7178,75,603,2
7179,379,75,2
7180,75,379,3
7181,96,75,5
7182,75,96,5
7183,97,75,2
7184,75,97,2
7185,350,75,1
7186,360,75,1
7187,75,360,1
7188,36,75,1
7189,75,36,1
7190,103,75,2
7191,75,103,2
7192,104,75,2
7193,75,104,1
7194,344,75,2
7195,75,344,2
7196,37,75,2
7197,75,37,2
7198,4,75,2
7199,75,4,2
7200,249,75,1
7201,75,249,1
7202,106,75,1
7203,75,106,1
7204,5,75,4
7205,75,5,4
7206,372,75,1
7207,75,372,1
7208,64,75,4
7209,75,64,5
7210,6,75,5
7211,75,6,5
7212,73,75,1
7213,75,73,2
7214,108,75,2
7215,75,108,2
7216,109,75,1
7217,75,109,1
7218,7,75,7
7219,75,7,7
7220,65,75,1
7221,75,65,1
7222,341,75,2
7223,75,341,2
7224,386,75,4
7225,75,386,7
7226,8,75,31
7227,75,8,31
7228,583,75,1
7229,115,75,2
7230,75,115,2
7231,256,75,2
7232,75,256,1
7233,9,75,3
7234,75,9,3
7235,40,75,6
7236,75,40,6
7237,12,75,2
7238,75,12,2
7239,15,75,3
7240,75,15,3
7241,16,75,5
7242,75,16,5
7243,309,75,2
7244,75,309,2
7245,128,75,1
7246,75,128,1
7247,129,75,3
7248,75,129,3
7249,130,75,1
7250,75,130,1
7251,26,75,8
7252,75,26,5
7253,366,75,5
7254,75,366,5
7255,139,75,3
7256,75,139,3
7257,387,75,3
7258,75,387,3
7259,44,75,5
7260,75,44,5
7261,312,75,2
7262,75,312,2
7263,313,75,1
7264,75,313,1
7265,143,75,4
7266,75,143,4
7267,145,75,2
7268,75,145,2
7269,48,75,1
7270,75,48,1
7271,316,75,2
7272,75,316,2
7273,154,75,2
7274,75,154,2
7275,162,75,1
7276,75,162,1
7277,69,75,2
7278,75,69,2
7279,60,75,3
7280,211,75,1
7281,75,211,1
7282,174,75,2
7283,75,174,2
7284,401,75,1
7285,75,401,1
7286,353,75,1
7287,75,353,1
7288,175,75,7
7289,75,175,7
7290,373,75,3
7291,75,373,3
7292,176,75,4
7293,75,176,4
7294,369,75,4
7295,75,369,4
7296,354,75,3
7297,75,354,3
7298,287,75,4
7299,75,287,5
7300,177,75,3
7301,75,177,3
7302,370,75,1
7303,75,370,1
7304,319,75,1
7305,75,319,1
7306,356,75,1
7307,75,356,1
7308,347,75,2
7309,75,347,2
7310,31,75,9
7311,75,31,9
7312,72,75,11
7313,75,72,11
7314,32,75,3
7315,75,32,3
7316,178,75,2
7317,75,178,2
7318,33,75,4
7319,75,33,5
7320,179,75,7
7321,75,179,7
7322,288,75,4
7323,75,288,4
7324,374,75,1
7325,75,374,1
7326,74,66,1
7327,66,74,1
7328,84,66,3
7329,66,84,3
7330,1,66,10
7331,66,1,10
7332,2,66,9
7333,66,2,11
7334,95,66,4
7335,66,95,4
7336,603,66,4
7337,66,603,4
7338,379,66,3
7339,66,379,4
7340,96,66,11
7341,66,96,11
7342,241,66,1
7343,66,241,1
7344,97,66,1
7345,66,97,1
7346,101,66,1
7347,66,101,1
7348,247,66,2
7349,66,247,2
7350,360,66,1
7351,66,360,1
7352,36,66,7
7353,66,36,7
7354,103,66,4
7355,66,103,4
7356,300,66,2
7357,66,300,2
7358,104,66,5
7359,66,104,5
7360,37,66,13
7361,66,37,13
7362,4,66,11
7363,66,4,11
7364,106,66,2
7365,66,106,2
7366,409,66,2
7367,66,409,2
7368,5,66,9
7369,66,5,9
7370,336,66,7
7371,66,336,7
7372,372,66,3
7373,66,372,3
7374,64,66,20
7375,66,64,20
7376,6,66,18
7377,66,6,18
7378,73,66,7
7379,66,73,7
7380,108,66,8
7381,66,108,8
7382,628,66,3
7383,66,628,2
7384,109,66,5
7385,66,109,5
7386,7,66,17
7387,66,7,17
7388,110,66,2
7389,66,110,2
7390,65,66,11
7391,66,65,11
7392,8,66,73
7393,66,8,74
7394,71,66,14
7395,66,71,10
7396,115,66,23
7397,66,115,23
7398,255,66,3
7399,66,255,3
7400,256,66,1
7401,9,66,4
7402,66,9,4
7403,40,66,18
7404,66,40,22
7405,12,66,2
7406,66,12,2
7407,15,66,3
7408,66,15,3
7409,16,66,8
7410,66,16,8
7411,20,66,4
7412,66,20,4
7413,25,66,2
7414,66,25,2
7415,128,66,3
7416,66,128,3
7417,130,66,3
7418,66,130,3
7419,133,66,1
7420,66,133,1
7421,26,66,12
7422,66,26,12
7423,339,66,3
7424,66,339,3
7425,136,66,3
7426,66,136,3
7427,138,66,2
7428,66,138,2
7429,366,66,3
7430,66,366,3
7431,139,66,3
7432,66,139,3
7433,44,66,9
7434,66,44,9
7435,143,66,7
7436,66,143,7
7437,314,66,1
7438,66,314,2
7439,48,66,2
7440,66,48,2
7441,49,66,3
7442,66,49,3
7443,55,66,1
7444,66,55,1
7445,209,66,1
7446,66,209,1
7447,57,66,1
7448,66,57,1
7449,27,66,3
7450,66,27,3
7451,159,66,1
7452,66,159,1
7453,330,66,1
7454,66,330,1
7455,160,66,1
7456,66,160,1
7457,162,66,7
7458,66,162,7
7459,69,66,11
7460,66,69,11
7461,172,66,1
7462,66,172,1
7463,221,66,2
7464,66,221,2
7465,60,66,12
7466,66,60,14
7467,211,66,5
7468,66,211,5
7469,173,66,4
7470,66,173,3
7471,174,66,1
7472,66,174,1
7473,222,66,2
7474,66,222,2
7475,175,66,3
7476,66,175,3
7477,176,66,3
7478,66,176,3
7479,369,66,3
7480,66,369,3
7481,354,66,4
7482,66,354,4
7483,287,66,2
7484,66,287,2
7485,370,66,1
7486,66,370,1
7487,319,66,1
7488,66,319,1
7489,31,66,5
7490,66,31,5
7491,72,66,2
7492,66,72,2
7493,32,66,3
7494,66,32,3
7495,33,66,2
7496,66,33,2
7497,179,66,5
7498,66,179,5
7499,288,66,1
7500,66,288,1
7501,1,70,4
7502,70,1,4
7503,2,70,7
7504,70,2,7
7505,603,70,3
7506,70,603,3
7507,379,70,3
7508,70,379,3
7509,96,70,7
7510,70,96,7
7511,97,70,1
7512,70,97,1
7513,350,70,1
7514,360,70,1
7515,70,360,1
7516,4,70,1
7517,70,4,1
7518,5,70,2
7519,70,5,2
7520,372,70,1
7521,70,372,1
7522,64,70,7
7523,70,64,7
7524,6,70,9
7525,70,6,9
7526,73,70,1
7527,70,73,1
7528,108,70,4
7529,70,108,4
7530,7,70,10
7531,70,7,10
7532,65,70,4
7533,70,65,4
7534,8,70,30
7535,70,8,29
7536,614,70,4
7537,70,614,4
7538,253,70,1
7539,71,70,8
7540,70,71,4
7541,115,70,2
7542,70,115,2
7543,40,70,2
7544,70,40,2
7545,12,70,2
7546,70,12,2
7547,15,70,2
7548,70,15,2
7549,16,70,1
7550,70,16,1
7551,309,70,1
7552,70,309,1
7553,21,70,2
7554,70,21,2
7555,25,70,1
7556,130,70,1
7557,70,130,1
7558,26,70,5
7559,70,26,6
7560,138,70,1
7561,70,138,1
7562,44,70,3
7563,70,44,3
7564,313,70,1
7565,70,313,1
7566,162,70,1
7567,70,162,1
7568,69,70,4
7569,70,69,4
7570,175,70,3
7571,70,175,3
7572,176,70,3
7573,70,176,3
7574,369,70,2
7575,70,369,2
7576,354,70,1
7577,70,354,1
7578,287,70,3
7579,70,287,3
7580,31,70,6
7581,70,31,6
7582,72,70,2
7583,70,72,2
7584,33,70,1
7585,70,33,1
7586,179,70,4
7587,70,179,4
7588,288,70,2
7589,70,288,2
7590,1,253,6
7591,253,1,6
7592,2,253,1
7593,3,253,4
7594,253,3,4
7595,239,253,3
7596,253,239,3
7597,247,253,1
7598,253,247,1
7599,103,253,2
7600,253,103,2
7601,37,253,5
7602,253,37,5
7603,4,253,5
7604,253,4,5
7605,5,253,2
7606,253,5,2
7607,64,253,1
7608,253,64,2
7609,6,253,3
7610,253,6,3
7611,107,253,2
7612,253,107,2
7613,7,253,3
7614,253,7,3
7615,8,253,65
7616,253,8,63
7617,114,253,3
7618,115,253,4
7619,253,115,4
7620,9,253,5
7621,253,9,5
7622,40,253,4
7623,253,40,4
7624,12,253,4
7625,253,12,4
7626,122,253,2
7627,253,122,2
7628,13,253,2
7629,253,13,2
7630,15,253,1
7631,253,15,1
7632,259,253,1
7633,253,259,1
7634,16,253,8
7635,253,16,7
7636,124,253,5
7637,253,124,5
7638,20,253,7
7639,253,20,7
7640,24,253,2
7641,253,24,2
7642,25,253,3
7643,253,25,2
7644,26,253,2
7645,253,26,2
7646,138,253,3
7647,253,138,3
7648,366,253,2
7649,253,366,2
7650,44,253,2
7651,253,44,2
7652,45,253,3
7653,253,45,3
7654,143,253,4
7655,253,143,4
7656,314,253,2
7657,253,314,2
7658,154,253,7
7659,253,154,6
7660,162,253,5
7661,253,162,5
7662,69,253,4
7663,253,69,4
7664,72,253,7
7665,253,72,7
7666,84,71,2
7667,71,84,2
7668,1,71,8
7669,71,1,8
7670,2,71,6
7671,71,2,5
7672,216,71,2
7673,71,216,2
7674,190,71,2
7675,239,71,2
7676,71,239,2
7677,603,71,3
7678,71,603,3
7679,379,71,2
7680,71,379,2
7681,96,71,10
7682,71,96,10
7683,241,71,1
7684,71,241,1
7685,97,71,2
7686,71,97,2
7687,101,71,4
7688,71,101,4
7689,350,71,1
7690,360,71,1
7691,71,360,1
7692,36,71,1
7693,71,36,1
7694,103,71,2
7695,71,103,2
7696,104,71,1
7697,71,104,1
7698,37,71,2
7699,71,37,2
7700,4,71,3
7701,71,4,3
7702,409,71,1
7703,71,409,1
7704,5,71,6
7705,71,5,6
7706,372,71,2
7707,71,372,2
7708,64,71,11
7709,71,64,10
7710,6,71,11
7711,71,6,10
7712,73,71,4
7713,71,73,4
7714,108,71,6
7715,71,108,6
7716,628,71,1
7717,71,628,1
7718,109,71,2
7719,71,109,1
7720,7,71,16
7721,71,7,14
7722,110,71,1
7723,71,110,1
7724,65,71,7
7725,71,65,7
7726,8,71,50
7727,71,8,49
7728,66,71,10
7729,71,66,14
7730,554,71,9
7731,71,554,9
7732,629,71,7
7733,71,629,7
7734,70,71,4
7735,71,70,8
7736,113,71,3
7737,71,113,3
7738,115,71,9
7739,71,115,9
7740,9,71,2
7741,71,9,2
7742,40,71,15
7743,71,40,15
7744,12,71,2
7745,71,12,2
7746,15,71,3
7747,71,15,3
7748,16,71,1
7749,71,16,1
7750,20,71,3
7751,71,20,3
7752,25,71,1
7753,71,25,1
7754,128,71,1
7755,71,128,1
7756,342,71,1
7757,71,342,1
7758,130,71,2
7759,71,130,2
7760,26,71,6
7761,71,26,5
7762,339,71,2
7763,71,339,2
7764,205,71,1
7765,71,205,1
7766,138,71,2
7767,71,138,2
7768,366,71,1
7769,71,366,1
7770,139,71,1
7771,71,139,1
7772,44,71,6
7773,71,44,5
7774,312,71,2
7775,71,312,2
7776,143,71,3
7777,71,143,3
7778,649,71,2
7779,71,649,2
7780,48,71,1
7781,71,48,1
7782,159,71,2
7783,71,159,3
7784,330,71,1
7785,71,330,1
7786,160,71,5
7787,71,160,4
7788,69,71,6
7789,71,69,5
7790,221,71,1
7791,71,221,1
7792,60,71,5
7793,71,60,5
7794,211,71,2
7795,71,211,2
7796,173,71,3
7797,71,173,3
7798,175,71,5
7799,71,175,5
7800,373,71,1
7801,71,373,1
7802,176,71,3
7803,71,176,3
7804,369,71,2
7805,71,369,2
7806,354,71,2
7807,71,354,2
7808,287,71,5
7809,71,287,5
7810,370,71,1
7811,71,370,1
7812,319,71,1
7813,71,319,1
7814,31,71,5
7815,71,31,5
7816,72,71,1
7817,71,72,1
7818,32,71,4
7819,71,32,4
7820,33,71,4
7821,71,33,4
7822,179,71,9
7823,71,179,9
7824,288,71,2
7825,71,288,2
7826,1,114,4
7827,114,1,4
7828,2,114,2
7829,216,114,2
7830,114,216,2
7831,3,114,2
7832,114,3,2
7833,101,114,1
7834,114,101,1
7835,247,114,1
7836,114,247,2
7837,36,114,3
7838,114,36,3
7839,103,114,2
7840,114,103,2
7841,104,114,3
7842,114,104,3
7843,37,114,5
7844,114,37,5
7845,4,114,8
7846,114,4,8
7847,106,114,1
7848,114,106,1
7849,5,114,2
7850,114,5,2
7851,336,114,2
7852,114,336,2
7853,64,114,2
7854,114,64,1
7855,6,114,5
7856,114,6,5
7857,7,114,3
7858,114,7,3
7859,65,114,1
7860,114,65,1
7861,8,114,91
7862,114,8,89
7863,115,114,8
7864,114,115,8
7865,9,114,2
7866,114,9,2
7867,469,114,1
7868,114,469,1
7869,40,114,3
7870,114,40,3
7871,12,114,2
7872,114,12,2
7873,15,114,2
7874,114,15,2
7875,16,114,11
7876,114,16,11
7877,124,114,3
7878,114,124,3
7879,20,114,6
7880,114,20,6
7881,24,114,3
7882,114,24,3
7883,128,114,2
7884,114,128,2
7885,129,114,2
7886,114,129,2
7887,26,114,2
7888,114,26,2
7889,138,114,2
7890,114,138,2
7891,139,114,2
7892,114,139,2
7893,44,114,6
7894,114,44,6
7895,143,114,3
7896,114,143,3
7897,144,114,2
7898,114,144,2
7899,315,114,1
7900,114,315,1
7901,27,114,2
7902,114,27,2
7903,149,114,1
7904,114,149,1
7905,154,114,6
7906,114,154,6
7907,162,114,3
7908,114,162,3
7909,69,114,3
7910,114,69,3
7911,61,114,2
7912,175,114,1
7913,114,175,1
7914,176,114,1
7915,114,176,1
7916,287,114,1
7917,114,287,1
7918,31,114,1
7919,114,31,1
7920,72,114,7
7921,114,72,8
7922,32,114,3
7923,114,32,3
7924,33,114,2
7925,114,33,2
7926,179,114,2
7927,114,179,2
7928,1,115,11
7929,115,1,11
7930,2,115,3
7931,115,2,2
7932,216,115,3
7933,115,216,3
7934,95,115,13
7935,115,95,13
7936,239,115,7
7937,115,239,7
7938,96,115,2
7939,115,96,2
7940,102,115,3
7941,115,102,3
7942,344,115,2
7943,115,344,2
7944,37,115,3
7945,115,37,3
7946,4,115,2
7947,115,4,2
7948,5,115,3
7949,115,5,3
7950,336,115,6
7951,115,336,6
7952,64,115,13
7953,115,64,13
7954,6,115,19
7955,115,6,19
7956,107,115,3
7957,115,107,3
7958,73,115,8
7959,115,73,8
7960,345,115,2
7961,115,345,2
7962,338,115,3
7963,115,338,3
7964,7,115,12
7965,115,7,12
7966,110,115,5
7967,115,110,5
7968,65,115,11
7969,115,65,11
7970,341,115,3
7971,115,341,3
7972,8,115,83
7973,115,8,83
7974,111,115,8
7975,115,111,8
7976,612,115,6
7977,115,612,6
7978,75,115,2
7979,115,75,2
7980,66,115,23
7981,115,66,23
7982,252,115,7
7983,115,252,7
7984,70,115,2
7985,115,70,2
7986,618,115,7
7987,115,618,7
7988,253,115,4
7989,115,253,4
7990,254,115,11
7991,115,254,12
7992,622,115,4
7993,115,622,4
7994,71,115,9
7995,115,71,9
7996,113,115,6
7997,115,113,6
7998,114,115,8
7999,115,114,8
8000,624,115,3
8001,115,624,3
8002,9,115,4
8003,115,9,4
8004,40,115,10
8005,115,40,11
8006,12,115,2
8007,115,12,2
8008,15,115,2
8009,115,15,2
8010,309,115,3
8011,115,309,3
8012,21,115,2
8013,115,21,2
8014,128,115,2
8015,115,128,3
8016,130,115,1
8017,115,130,1
8018,132,115,2
8019,115,132,2
8020,133,115,2
8021,115,133,2
8022,26,115,8
8023,115,26,8
8024,366,115,2
8025,115,366,2
8026,139,115,2
8027,115,139,2
8028,387,115,1
8029,115,387,1
8030,44,115,2
8031,115,44,2
8032,312,115,2
8033,115,312,2
8034,143,115,5
8035,115,143,5
8036,47,115,1
8037,115,47,1
8038,48,115,1
8039,115,48,1
8040,49,115,1
8041,115,49,1
8042,50,115,3
8043,115,50,3
8044,52,115,1
8045,115,52,1
8046,27,115,8
8047,115,27,7
8048,160,115,2
8049,115,160,2
8050,318,115,4
8051,115,318,4
8052,162,115,1
8053,115,162,1
8054,69,115,8
8055,115,69,8
8056,29,115,3
8057,115,29,3
8058,172,115,1
8059,115,172,1
8060,221,115,1
8061,115,221,1
8062,60,115,1
8063,115,60,1
8064,211,115,5
8065,115,211,4
8066,173,115,1
8067,115,173,1
8068,174,115,1
8069,115,174,1
8070,175,115,3
8071,115,175,3
8072,176,115,2
8073,115,176,2
8074,31,115,3
8075,115,31,3
8076,72,115,3
8077,115,72,3
8078,32,115,3
8079,115,32,3
8080,33,115,5
8081,115,33,5
8082,179,115,4
8083,115,179,4
8084,1,256,3
8085,256,1,3
8086,2,256,6
8087,256,2,4
8088,3,256,2
8089,256,3,2
8090,603,256,3
8091,256,603,3
8092,379,256,1
8093,256,379,1
8094,96,256,6
8095,256,96,6
8096,4,256,2
8097,256,4,2
8098,64,256,1
8099,256,64,2
8100,73,256,1
8101,256,73,1
8102,7,256,2
8103,256,7,2
8104,65,256,1
8105,256,65,1
8106,8,256,16
8107,256,8,16
8108,75,256,1
8109,256,75,2
8110,112,256,1
8111,582,256,3
8112,256,582,3
8113,70,256,1
8114,9,256,2
8115,256,9,2
8116,40,256,2
8117,256,40,2
8118,12,256,2
8119,256,12,2
8120,15,256,1
8121,256,15,1
8122,16,256,4
8123,256,16,4
8124,24,256,2
8125,256,24,2
8126,129,256,2
8127,256,129,2
8128,26,256,16
8129,256,26,16
8130,339,256,2
8131,256,339,2
8132,366,256,1
8133,256,366,1
8134,387,256,1
8135,256,387,1
8136,44,256,6
8137,256,44,6
8138,312,256,2
8139,256,312,2
8140,143,256,7
8141,256,143,7
8142,314,256,5
8143,256,314,4
8144,160,256,1
8145,256,160,2
8146,162,256,1
8147,256,162,1
8148,69,256,2
8149,256,69,2
8150,60,256,1
8151,256,60,1
8152,175,256,6
8153,256,175,6
8154,373,256,1
8155,256,373,1
8156,176,256,5
8157,256,176,5
8158,369,256,2
8159,256,369,2
8160,354,256,3
8161,256,354,3
8162,287,256,4
8163,256,287,4
8164,370,256,3
8165,256,370,3
8166,319,256,1
8167,256,319,1
8168,31,256,4
8169,256,31,4
8170,72,256,1
8171,256,72,1
8172,32,256,3
8173,256,32,3
8174,33,256,2
8175,256,33,2
8176,179,256,5
8177,256,179,5
8178,288,256,2
8179,256,288,2
8180,215,9,1
8181,2,9,4
8182,9,2,4
8183,216,9,9
8184,9,216,9
8185,87,9,2
8186,9,87,2
8187,3,9,1
8188,9,3,1
8189,95,9,3
8190,9,95,3
8191,239,9,3
8192,9,239,3
8193,96,9,6
8194,9,96,4
8195,241,9,2
8196,9,241,2
8197,97,9,3
8198,9,97,3
8199,98,9,2
8200,9,98,2
8201,217,9,1
8202,9,217,1
8203,101,9,3
8204,9,101,3
8205,102,9,6
8206,9,102,6
8207,247,9,2
8208,9,247,2
8209,103,9,2
8210,9,103,2
8211,105,9,4
8212,9,105,4
8213,344,9,2
8214,9,344,2
8215,37,9,11
8216,9,37,10
8217,4,9,7
8218,9,4,7
8219,363,9,3
8220,9,363,3
8221,336,9,3
8222,9,336,3
8223,64,9,4
8224,9,64,4
8225,6,9,23
8226,9,6,21
8227,7,9,8
8228,9,7,8
8229,65,9,4
8230,9,65,4
8231,386,9,1
8232,9,386,1
8233,8,9,9
8234,9,8,9
8235,111,9,2
8236,9,111,2
8237,75,9,3
8238,9,75,3
8239,66,9,4
8240,9,66,4
8241,253,9,5
8242,9,253,5
8243,71,9,2
8244,9,71,2
8245,114,9,2
8246,9,114,2
8247,115,9,4
8248,9,115,4
8249,256,9,2
8250,9,256,2
8251,257,9,2
8252,9,257,2
8253,120,9,6
8254,9,120,6
8255,40,9,10
8256,9,40,11
8257,305,9,3
8258,9,305,3
8259,11,9,5
8260,9,11,5
8261,12,9,1
8262,9,12,1
8263,306,9,2
8264,9,306,2
8265,122,9,6
8266,9,122,6
8267,15,9,8
8268,9,15,8
8269,16,9,6
8270,9,16,6
8271,124,9,6
8272,9,124,6
8273,125,9,2
8274,9,125,2
8275,18,9,2
8276,9,18,2
8277,309,9,4
8278,9,309,4
8279,20,9,6
8280,9,20,6
8281,126,9,2
8282,9,126,2
8283,128,9,2
8284,9,128,2
8285,130,9,9
8286,9,130,2
8287,132,9,5
8288,9,132,5
8289,134,9,2
8290,9,134,2
8291,26,9,18
8292,9,26,18
8293,339,9,8
8294,9,339,8
8295,131,9,1
8296,9,131,1
8297,137,9,2
8298,9,137,2
8299,44,9,15
8300,9,44,15
8301,142,9,8
8302,9,142,8
8303,67,9,6
8304,9,67,6
8305,45,9,6
8306,9,45,8
8307,143,9,3
8308,9,143,3
8309,314,9,3
8310,9,314,3
8311,315,9,3
8312,9,315,3
8313,206,9,1
8314,9,206,1
8315,49,9,4
8316,9,49,4
8317,50,9,1
8318,9,50,1
8319,55,9,1
8320,9,55,1
8321,148,9,1
8322,9,148,3
8323,224,9,2
8324,9,224,2
8325,149,9,6
8326,9,149,6
8327,152,9,1
8328,9,152,1
8329,153,9,1
8330,9,153,1
8331,154,9,5
8332,9,154,5
8333,156,9,4
8334,9,156,4
8335,68,9,4
8336,9,68,4
8337,282,9,2
8338,9,282,2
8339,157,9,2
8340,9,157,2
8341,283,9,2
8342,9,283,2
8343,159,9,3
8344,9,159,3
8345,330,9,3
8346,9,330,3
8347,318,9,3
8348,9,318,3
8349,162,9,2
8350,9,162,2
8351,69,9,4
8352,9,69,6
8353,166,9,1
8354,9,166,1
8355,167,9,2
8356,9,167,2
8357,170,9,4
8358,9,170,4
8359,29,9,17
8360,9,29,15
8361,30,9,2
8362,9,30,2
8363,221,9,1
8364,9,221,1
8365,174,9,1
8366,9,174,1
8367,61,9,4
8368,9,61,4
8369,175,9,2
8370,9,175,2
8371,176,9,2
8372,9,176,2
8373,177,9,5
8374,9,177,5
8375,347,9,2
8376,9,347,2
8377,31,9,2
8378,9,31,2
8379,32,9,10
8380,9,32,10
8381,33,9,13
8382,9,33,13
8383,179,9,3
8384,9,179,3
8385,95,469,2
8386,469,95,2
8387,344,469,1
8388,469,344,1
8389,114,469,1
8390,469,114,1
8391,40,469,1
8392,469,40,1
8393,339,469,3
8394,469,339,3
8395,68,469,1
8396,469,68,1
8397,32,469,6
8398,469,32,6
8399,1,257,2
8400,257,1,2
8401,2,257,1
8402,257,2,1
8403,190,257,5
8404,257,190,5
8405,96,257,1
8406,257,96,1
8407,241,257,2
8408,257,241,2
8409,97,257,12
8410,257,97,12
8411,385,257,2
8412,257,385,2
8413,101,257,1
8414,257,101,1
8415,37,257,8
8416,257,37,8
8417,336,257,2
8418,257,336,2
8419,6,257,13
8420,257,6,13
8421,73,257,1
8422,257,73,1
8423,7,257,5
8424,257,7,5
8425,9,257,2
8426,257,9,2
8427,120,257,6
8428,257,120,7
8429,16,257,4
8430,257,16,4
8431,128,257,4
8432,257,128,4
8433,26,257,11
8434,257,26,10
8435,137,257,2
8436,257,137,2
8437,138,257,4
8438,257,138,4
8439,366,257,2
8440,257,366,2
8441,44,257,3
8442,257,44,4
8443,313,257,1
8444,257,313,1
8445,224,257,1
8446,257,224,1
8447,149,257,2
8448,257,149,2
8449,154,257,2
8450,257,154,2
8451,157,257,3
8452,257,157,3
8453,160,257,5
8454,257,160,5
8455,162,257,1
8456,257,162,1
8457,69,257,1
8458,257,69,1
8459,287,257,4
8460,257,287,4
8461,72,257,8
8462,257,72,8
8463,32,257,6
8464,257,32,6
8465,179,257,5
8466,257,179,5
8467,545,257,1
8468,402,257,13
8469,257,402,13
8470,180,257,4
8471,257,180,4
8472,517,257,6
8473,257,517,6
8474,520,257,10
8475,257,520,9
8476,183,257,16
8477,257,183,16
8478,184,257,8
8479,257,184,8
8480,523,257,7
8481,257,523,8
8482,185,257,6
8483,257,185,5
8484,26,495,5
8485,495,26,5
8486,313,495,3
8487,495,313,3
8488,224,495,2
8489,495,224,2
8490,72,495,7
8491,495,72,7
8492,32,495,3
8493,495,32,3
8494,33,495,8
8495,495,33,8
8496,1,120,2
8497,120,1,2
8498,2,120,3
8499,120,2,3
8500,190,120,4
8501,120,190,4
8502,3,120,4
8503,120,3,4
8504,89,120,5
8505,120,89,1
8506,93,120,2
8507,120,93,2
8508,237,120,2
8509,120,237,2
8510,94,120,2
8511,120,94,2
8512,239,120,2
8513,120,239,2
8514,96,120,2
8515,120,96,2
8516,97,120,4
8517,120,97,4
8518,99,120,2
8519,120,99,2
8520,101,120,2
8521,120,101,2
8522,102,120,3
8523,120,102,3
8524,344,120,3
8525,120,344,3
8526,37,120,15
8527,120,37,14
8528,437,120,2
8529,120,437,2
8530,5,120,2
8531,120,5,2
8532,6,120,23
8533,120,6,23
8534,7,120,6
8535,120,7,6
8536,8,120,3
8537,120,8,3
8538,111,120,2
8539,120,111,2
8540,9,120,5
8541,120,9,5
8542,257,120,7
8543,120,257,6
8544,642,120,10
8545,120,642,10
8546,544,120,10
8547,120,544,10
8548,11,120,2
8549,120,11,2
8550,12,120,2
8551,120,12,2
8552,306,120,3
8553,120,306,3
8554,15,120,6
8555,120,15,6
8556,16,120,4
8557,120,16,4
8558,124,120,4
8559,120,124,4
8560,125,120,2
8561,120,125,2
8562,309,120,5
8563,120,309,5
8564,128,120,6
8565,120,128,6
8566,342,120,4
8567,120,342,4
8568,392,120,3
8569,120,392,3
8570,129,120,5
8571,120,129,5
8572,132,120,2
8573,120,132,2
8574,133,120,9
8575,120,133,11
8576,26,120,37
8577,120,26,43
8578,589,120,3
8579,120,589,3
8580,138,120,4
8581,120,138,4
8582,366,120,3
8583,120,366,3
8584,139,120,4
8585,120,139,4
8586,605,120,2
8587,120,605,2
8588,606,120,2
8589,120,606,2
8590,387,120,4
8591,120,387,4
8592,343,120,2
8593,120,343,2
8594,643,120,2
8595,120,643,2
8596,312,120,5
8597,120,312,5
8598,313,120,4
8599,120,313,4
8600,140,120,11
