,Source,Target,Weight
1664,93,295,2
1665,295,93,2
1666,237,295,9
1667,295,237,9
1668,94,295,3
1669,295,94,4
1670,105,295,1
1671,7,295,2
1672,295,7,2
1673,16,295,1
1674,136,295,1
1675,295,136,1
1676,31,295,1
1677,295,31,1
1678,33,295,3
1679,295,33,3
1680,1,93,8
1681,93,1,8
1682,92,93,4
1683,93,92,3
1684,349,93,1
1685,93,349,1
1686,295,93,2
1687,93,295,2
1688,359,93,3
1689,93,359,3
1690,94,93,25
1691,93,94,25
1692,101,93,3
1693,93,101,3
1694,102,93,8
1695,93,102,8
1696,247,93,1
1697,93,247,1
1698,36,93,2
1699,93,36,2
1700,103,93,1
1701,93,103,1
1702,104,93,2
1703,93,104,2
1704,37,93,4
1705,93,37,4
1706,4,93,4
1707,93,4,4
1708,106,93,1
1709,93,106,1
1710,5,93,4
1711,93,5,4
1712,336,93,2
1713,93,336,3
1714,64,93,6
1715,93,64,6
1716,6,93,15
1717,93,6,15
1718,73,93,5
1719,93,73,5
1720,7,93,17
1721,93,7,17
1722,65,93,6
1723,93,65,6
1724,120,93,5
1725,93,120,5
1726,124,93,4
1727,93,124,4
1728,20,93,15
1729,93,20,15
1730,26,93,9
1731,93,26,9
1732,136,93,1
1733,93,136,1
1734,137,93,1
1735,93,137,1
1736,28,93,1
1737,149,93,2
1738,93,149,2
1739,162,93,4
1740,93,162,4
1741,69,93,4
1742,93,69,4
1743,176,93,4
1744,93,176,4
1745,319,93,2
1746,93,319,2
1747,31,93,11
1748,93,31,11
1749,72,93,1
1750,93,72,1
1751,33,93,1
1752,179,93,5
1753,93,179,4
1754,1,237,7
1755,237,1,7
1756,216,237,3
1757,237,216,3
1758,295,237,9
1759,237,295,9
1760,94,237,9
1761,237,94,9
1762,103,237,3
1763,237,103,3
1764,344,237,2
1765,237,344,2
1766,409,237,2
1767,237,409,2
1768,5,237,2
1769,237,5,2
1770,6,237,1
1771,237,6,1
1772,107,237,2
1773,237,107,2
1774,345,237,3
1775,237,345,3
1776,338,237,2
1777,237,338,2
1778,7,237,2
1779,237,7,2
1780,341,237,5
1781,237,341,5
1782,9,237,3
1783,237,9,3
1784,120,237,2
1785,237,120,2
1786,20,237,4
1787,237,20,4
1788,339,237,3
1789,237,339,3
1790,137,237,2
1791,237,137,2
1792,139,237,1
1793,237,139,1
1794,387,237,2
1795,237,387,2
1796,160,237,2
1797,237,160,2
1798,177,237,3
1799,237,177,3
1800,33,237,2
1801,237,33,2
1802,288,237,2
1803,237,288,2
1804,1,94,13
1805,94,1,13
1806,2,94,12
1807,94,2,12
1808,216,94,5
1809,94,216,5
1810,85,94,6
1811,94,85,7
1812,3,94,2
1813,94,3,2
1814,236,94,2
1815,94,236,2
1816,92,94,24
1817,94,92,25
1818,349,94,6
1819,94,349,6
1820,295,94,4
1821,94,295,3
1822,93,94,25
1823,94,93,25
1824,237,94,9
1825,94,237,9
1826,239,94,3
1827,94,239,3
1828,97,94,8
1829,94,97,8
1830,102,94,3
1831,94,102,3
1832,344,94,3
1833,94,344,3
1834,37,94,17
1835,94,37,16
1836,304,94,1
1837,5,94,7
1838,94,5,8
1839,336,94,2
1840,94,336,2
1841,64,94,4
1842,94,64,4
1843,6,94,37
1844,94,6,38
1845,107,94,3
1846,94,107,3
1847,345,94,4
1848,94,345,4
1849,338,94,3
1850,94,338,3
1851,7,94,9
1852,94,7,9
1853,65,94,6
1854,94,65,6
1855,341,94,4
1856,94,341,4
1857,115,94,3
1858,94,115,3
1859,120,94,7
1860,94,120,7
1861,121,94,2
1862,94,121,2
1863,15,94,6
1864,94,15,6
1865,124,94,2
1866,94,124,2
1867,20,94,4
1868,94,20,4
1869,132,94,4
1870,94,132,4
1871,134,94,2
1872,94,134,2
1873,26,94,24
1874,94,26,24
1875,339,94,2
1876,94,339,2
1877,131,94,5
1878,94,131,4
1879,395,94,2
1880,94,395,2
1881,44,94,8
1882,94,44,8
1883,142,94,2
1884,94,142,2
1885,45,94,5
1886,94,45,5
1887,27,94,7
1888,94,27,7
1889,316,94,3
1890,94,316,3
1891,149,94,3
1892,94,149,3
1893,154,94,2
1894,94,154,2
1895,156,94,2
1896,94,156,2
1897,558,94,1
1898,94,558,1
1899,159,94,3
1900,94,159,3
1901,330,94,4
1902,94,330,4
1903,69,94,16
1904,94,69,16
1905,29,94,16
1906,94,29,17
1907,61,94,5
1908,94,61,5
1909,72,94,18
1910,94,72,17
1911,33,94,8
1912,94,33,8
1913,179,94,3
1914,94,179,3
1915,84,95,1
1916,95,84,1
1917,1,95,23
1918,95,1,25
1919,362,95,2
1920,95,362,2
1921,3,95,6
1922,95,3,6
1923,88,95,1
1924,95,88,1
1925,96,95,3
1926,95,96,3
1927,241,95,1
1928,95,241,1
1929,97,95,4
1930,95,97,5
1931,98,95,5
1932,95,98,5
1933,101,95,4
1934,95,101,4
1935,344,95,2
1936,95,344,2
1937,37,95,2
1938,95,37,2
1939,363,95,2
1940,95,363,2
1941,5,95,2
1942,95,5,3
1943,64,95,5
1944,95,64,5
1945,6,95,14
1946,95,6,15
1947,73,95,2
1948,95,73,2
1949,108,95,4
1950,95,108,4
1951,7,95,8
1952,95,7,8
1953,65,95,2
1954,95,65,2
1955,8,95,87
1956,95,8,86
1957,66,95,3
1958,95,66,3
1959,115,95,12
1960,95,115,12
1961,9,95,6
1962,95,9,6
1963,469,95,2
1964,95,469,2
1965,40,95,46
1966,95,40,45
1967,12,95,1
1968,16,95,2
1969,95,16,2
1970,20,95,2
1971,95,20,2
1972,126,95,8
1973,95,126,5
1974,128,95,3
1975,95,128,3
1976,43,95,18
1977,95,43,17
1978,129,95,3
1979,95,129,3
1980,132,95,3
1981,95,132,3
1982,26,95,4
1983,95,26,4
1984,137,95,4
1985,95,137,3
1986,138,95,2
1987,95,138,2
1988,366,95,2
1989,95,366,2
1990,44,95,3
1991,95,44,4
1992,45,95,5
1993,95,45,5
1994,143,95,10
1995,95,143,10
1996,314,95,3
1997,95,314,3
1998,144,95,2
1999,95,144,2
2000,50,95,3
2001,95,50,3
2002,27,95,6
2003,95,27,6
2004,509,95,1
2005,159,95,2
2006,95,159,2
2007,160,95,5
2008,95,160,5
2009,69,95,9
2010,95,69,9
2011,61,95,4
2012,95,61,4
2013,175,95,7
2014,95,175,6
2015,176,95,3
2016,95,176,3
2017,369,95,3
2018,95,369,3
2019,354,95,2
2020,95,354,2
2021,287,95,1
2022,95,287,1
2023,177,95,2
2024,95,177,1
2025,319,95,1
2026,95,319,1
2027,356,95,2
2028,95,356,2
2029,466,95,1
2030,31,95,18
2031,95,31,19
2032,72,95,26
2033,95,72,26
2034,32,95,6
2035,95,32,6
2036,33,95,3
2037,95,33,4
2038,179,95,7
2039,95,179,7
2040,288,95,3
2041,95,288,2
2042,1,239,5
2043,239,1,5
2044,2,239,3
2045,239,2,3
2046,216,239,2
2047,239,216,2
2048,3,239,4
2049,239,3,4
2050,94,239,3
2051,239,94,3
2052,103,239,2
2053,239,103,2
2054,344,239,3
2055,239,344,3
2056,5,239,2
2057,239,5,2
2058,338,239,2
2059,239,338,2
2060,7,239,1
2061,239,7,1
2062,8,239,4
2063,239,8,4
2064,111,239,4
2065,239,111,4
2066,71,239,2
2067,239,71,2
2068,115,239,11
2069,239,115,11
2070,9,239,7
2071,239,9,7
2072,120,239,2
2073,239,120,2
2074,40,239,17
2075,239,40,17
2076,11,239,2
2077,239,11,2
2078,12,239,1
2079,239,12,1
2080,15,239,3
2081,239,15,3
2082,18,239,3
2083,239,18,3
2084,309,239,3
2085,239,309,3
2086,21,239,2
2087,239,21,2
2088,126,239,7
2089,239,126,7
2090,128,239,2
2091,239,128,2
2092,342,239,2
2093,239,342,2
2094,132,239,3
2095,239,132,3
2096,26,239,2
2097,239,26,2
2098,339,239,2
2099,239,339,2
2100,138,239,3
2101,239,138,3
2102,366,239,3
2103,239,366,3
2104,139,239,2
2105,239,139,2
2106,312,239,4
2107,239,312,4
2108,313,239,4
2109,239,313,4
2110,143,239,4
2111,239,143,4
2112,48,239,1
2113,239,48,1
2114,50,239,1
2115,239,50,1
2116,316,239,2
2117,239,316,2
2118,353,239,1
2119,239,353,1
2120,175,239,6
2121,239,175,6
2122,373,239,1
2123,239,373,1
2124,176,239,8
2125,239,176,7
2126,369,239,1
2127,239,369,1
2128,354,239,1
2129,239,354,1
2130,287,239,3
2131,239,287,3
2132,177,239,4
2133,239,177,4
2134,370,239,1
2135,239,370,1
2136,319,239,4
2137,239,319,3
2138,356,239,3
2139,239,356,2
2140,31,239,31
2141,239,31,31
2142,72,239,1
2143,239,72,1
2144,32,239,5
2145,239,32,5
2146,33,239,14
2147,239,33,15
2148,179,239,20
2149,239,179,21
2150,288,239,5
2151,239,288,5
2152,379,603,1
2153,96,603,1
2154,244,603,1
2155,603,244,2
2156,103,603,1
2157,105,603,1
2158,37,603,3
2159,991,603,1
2160,387,603,1
2161,899,603,1
2162,33,603,7
2163,603,33,7
2164,1,96,19
2165,96,1,20
2166,2,96,17
2167,96,2,17
2168,216,96,8
2169,96,216,8
2170,3,96,4
2171,96,3,4
2172,88,96,2
2173,96,88,2
2174,95,96,3
2175,96,95,3
2176,239,96,1
2177,379,96,1
2178,241,96,2
2179,96,241,2
2180,97,96,19
2181,96,97,19
2182,217,96,12
2183,96,217,13
2184,244,96,8
2185,96,244,10
2186,101,96,8
2187,96,101,8
2188,102,96,6
2189,96,102,5
2190,247,96,3
2191,96,247,3
2192,36,96,4
2193,96,36,4
2194,103,96,2
2195,96,103,2
2196,104,96,7
2197,96,104,7
2198,105,96,3
2199,96,105,2
2200,344,96,4
2201,96,344,4
2202,37,96,39
2203,96,37,39
2204,4,96,10
2205,96,4,10
2206,106,96,2
2207,96,106,2
2208,363,96,1
2209,96,363,1
2210,5,96,2
2211,96,5,3
2212,64,96,15
2213,96,64,16
2214,6,96,31
2215,96,6,31
2216,73,96,3
2217,96,73,3
2218,7,96,24
2219,96,7,24
2220,8,96,8
2221,96,8,8
2222,75,96,1
2223,9,96,11
2224,96,9,13
2225,257,96,1
2226,96,257,2
2227,120,96,10
2228,96,120,10
2229,40,96,29
2230,96,40,28
2231,11,96,5
2232,96,11,5
2233,12,96,3
2234,96,12,3
2235,122,96,2
2236,96,122,2
2237,15,96,11
2238,96,15,11
2239,16,96,12
2240,96,16,12
2241,124,96,10
2242,96,124,10
2243,125,96,2
2244,96,125,2
2245,308,96,2
2246,96,308,2
2247,18,96,4
2248,96,18,4
2249,20,96,24
2250,96,20,24
2251,21,96,2
2252,96,21,2
2253,24,96,4
2254,96,24,4
2255,128,96,8
2256,96,128,8
2257,129,96,3
2258,130,96,3
2259,96,130,3
2260,132,96,2
2261,96,132,2
2262,26,96,43
2263,96,26,42
2264,339,96,6
2265,96,339,6
2266,136,96,2
2267,137,96,11
2268,96,137,11
2269,138,96,2
2270,96,138,1
2271,139,96,4
2272,96,139,4
2273,44,96,26
2274,96,44,25
2275,141,96,4
2276,96,141,4
2277,142,96,7
2278,96,142,7
2279,45,96,10
2280,96,45,8
2281,143,96,11
2282,96,143,11
2283,144,96,3
2284,96,144,3
2285,55,96,3
2286,96,55,3
2287,27,96,2
2288,96,27,2
2289,146,96,2
2290,96,146,2
2291,224,96,1
2292,96,224,1
2293,511,96,1
2294,149,96,23
2295,96,149,22
2296,151,96,4
2297,96,151,4
2298,152,96,1
2299,96,152,2
2300,279,96,1
2301,154,96,14
2302,96,154,14
2303,156,96,12
2304,96,156,12
2305,68,96,10
2306,96,68,9
2307,157,96,6
2308,96,157,7
2309,283,96,5
2310,96,283,6
2311,854,96,1
2312,159,96,2
2313,96,159,2
2314,160,96,13
2315,96,160,13
2316,162,96,7
2317,96,162,8
2318,69,96,23
2319,96,69,22
2320,29,96,16
2321,96,29,16
2322,30,96,10
2323,96,30,10
2324,61,96,21
2325,96,61,22
2326,731,96,2
2327,96,731,3
2328,175,96,5
2329,96,175,5
2330,176,96,6
2331,96,176,6
2332,177,96,3
2333,96,177,3
2334,319,96,3
2335,96,319,3
2336,356,96,2
2337,96,356,2
2338,31,96,10
2339,96,31,10
2340,72,96,36
2341,96,72,36
2342,32,96,7
2343,96,32,8
2344,33,96,18
2345,96,33,18
2346,179,96,17
2347,96,179,17
2348,288,96,2
2349,96,288,2
2350,545,96,1
2351,382,383,2
2352,383,382,2
2353,97,383,106
2354,383,97,108
2355,385,383,1
2356,383,385,1
2357,5,383,1
2358,108,383,1
2359,383,108,1
2360,342,383,2
2361,383,342,2
2362,26,383,30
2363,383,26,30
2364,137,383,4
2365,383,137,4
2366,151,383,1
2367,383,151,1
2368,152,383,1
2369,383,152,2
2370,156,383,2
2371,383,156,2
2372,68,383,3
2373,383,68,2
2374,157,383,2
2375,383,157,2
2376,160,383,4
2377,383,160,4
2378,170,383,6
2379,383,170,6
2380,33,383,4
2381,383,33,4
2382,97,371,24
2383,371,97,23
2384,991,371,1
2385,6,371,1
2386,371,6,1
2387,16,371,2
2388,371,16,2
2389,128,371,4
2390,371,128,4
2391,138,371,3
2392,371,138,3
2393,312,371,2
2394,371,312,2
2395,156,371,2
2396,371,156,2
2397,159,371,3
2398,371,159,3
2399,33,371,8
2400,371,33,8
2401,74,241,2
2402,241,74,2
2403,1,241,4
2404,241,1,4
2405,216,241,3
2406,241,216,3
2407,190,241,1
2408,241,190,1
2409,85,241,2
2410,241,85,2
2411,86,241,3
2412,241,86,3
2413,3,241,2
2414,241,3,2
2415,95,241,1
2416,241,95,1
2417,96,241,2
2418,241,96,2
2419,382,241,5
2420,241,382,4
2421,97,241,2
2422,241,97,1
2423,99,241,3
2424,241,99,3
2425,385,241,7
2426,241,385,7
2427,37,241,19
2428,241,37,15
2429,4,241,3
2430,241,4,3
2431,6,241,30
2432,241,6,30
2433,345,241,2
2434,338,241,2
2435,241,338,2
2436,66,241,1
2437,71,241,1
2438,9,241,5
2439,241,9,5
2440,257,241,2
2441,241,257,2
2442,120,241,2
2443,241,120,2
2444,11,241,2
2445,241,11,2
2446,12,241,2
2447,241,12,2
2448,15,241,3
2449,241,15,3
2450,18,241,4
2451,241,18,4
2452,20,241,4
2453,241,20,4
2454,380,241,2
2455,241,380,2
2456,21,241,3
2457,241,21,3
2458,22,241,2
2459,241,22,2
2460,128,241,6
2461,241,128,6
2462,129,241,9
2463,241,129,9
2464,132,241,2
2465,241,132,2
2466,26,241,34
2467,241,26,34
2468,131,241,1
2469,241,131,2
2470,137,241,18
2471,241,137,19
2472,138,241,8
2473,241,138,8
2474,139,241,7
2475,241,139,7
2476,387,241,3
2477,241,387,3
2478,44,241,8
2479,241,44,8
2480,313,241,2
2481,241,313,2
2482,67,241,3
2483,241,67,3
2484,388,241,1
2485,241,388,1
2486,143,241,3
2487,241,143,3
2488,314,241,2
2489,241,314,2
2490,144,241,3
2491,241,144,3
2492,145,241,2
2493,241,145,2
2494,27,241,2
2495,241,27,2
2496,224,241,5
2497,241,224,5
2498,149,241,6
2499,241,149,6
2500,151,241,2
2501,241,151,2
2502,152,241,4
2503,241,152,7
2504,153,241,1
2505,241,153,1
2506,279,241,1
2507,241,279,1
2508,154,241,2
2509,241,154,2
2510,156,241,8
2511,241,156,8
2512,68,241,10
2513,241,68,10
2514,282,241,3
2515,241,282,3
2516,157,241,1
2517,241,157,3
2518,159,241,3
2519,241,159,3
2520,160,241,8
2521,241,160,9
2522,163,241,1
2523,170,241,10
2524,241,170,11
2525,29,241,6
2526,241,29,6
2527,177,241,3
2528,241,177,3
2529,72,241,8
2530,241,72,8
2531,33,241,18
2532,241,33,18
2533,179,241,4
2534,241,179,4
2535,1,97,19
2536,97,1,20
2537,2,97,33
2538,97,2,34
2539,190,97,3
2540,97,190,2
2541,85,97,5
2542,97,85,5
2543,3,97,5
2544,97,3,5
2545,90,97,3
2546,91,97,1
2547,97,91,2
2548,92,97,1
2549,97,92,1
2550,94,97,8
2551,97,94,8
2552,95,97,5
2553,97,95,4
2554,96,97,19
2555,97,96,19
2556,383,97,108
2557,97,383,106
2558,371,97,23
2559,97,371,24
2560,241,97,1
2561,97,241,2
2562,382,97,47
2563,97,382,47
2564,389,97,15
2565,97,389,15
2566,390,97,16
2567,97,390,16
2568,98,97,4
2569,97,98,4
2570,217,97,3
2571,97,217,2
2572,35,97,1
2573,97,35,1
2574,99,97,6
2575,97,99,6
2576,385,97,26
2577,97,385,26
2578,101,97,56
2579,97,101,56
2580,102,97,7
2581,97,102,7
2582,36,97,2
2583,97,36,2
2584,105,97,21
2585,97,105,21
2586,37,97,77
2587,97,37,77
2588,991,97,1
2589,97,991,1
2590,4,97,3
2591,97,4,3
2592,5,97,2
2593,97,5,3
2594,64,97,25
2595,97,64,25
2596,6,97,49
2597,97,6,49
2598,73,97,16
2599,97,73,16
2600,109,97,1
2601,97,109,2
2602,7,97,36
2603,97,7,35
2604,580,97,1
2605,65,97,3
2606,97,65,3
2607,8,97,12
2608,97,8,12
2609,111,97,4
2610,97,111,3
2611,66,97,1
2612,252,97,1
2613,97,252,1
2614,71,97,1
2615,115,97,2
2616,97,115,2
2617,391,97,4
2618,97,391,4
2619,9,97,15
2620,97,9,15
2621,257,97,36
2622,97,257,41
2623,119,97,3
2624,97,119,3
2625,120,97,17
2626,97,120,17
2627,40,97,3
2628,97,40,3
2629,12,97,8
2630,97,12,8
2631,122,97,2
2632,97,122,2
2633,13,97,4
2634,97,13,4
2635,15,97,13
2636,97,15,13
2637,16,97,17
2638,97,16,16
2639,124,97,5
2640,97,124,5
2641,18,97,2
2642,97,18,2
2643,20,97,37
2644,97,20,37
2645,22,97,3
2646,97,22,3
2647,24,97,8
2648,97,24,8
2649,126,97,4
2650,97,126,4
2651,128,97,27
2652,97,128,26
2653,43,97,3
2654,97,43,3
2655,342,97,11
2656,97,342,12
2657,392,97,11
2658,97,392,11
2659,129,97,11
2660,97,129,11
2661,130,97,10
2662,97,130,10
2663,135,97,2
2664,97,135,2
2665,26,97,103
2666,97,26,102
2667,339,97,6
2668,97,339,6
2669,131,97,2
2670,97,131,2
2671,351,97,35
2672,97,351,34
2673,137,97,126
2674,97,137,126
2675,395,97,8
2676,97,395,8
2677,357,97,30
2678,97,357,31
2679,352,97,22
2680,97,352,21
2681,138,97,20
2682,97,138,20
2683,139,97,8
2684,97,139,8
2685,387,97,2
2686,97,387,2
2687,44,97,33
2688,97,44,34
2689,313,97,3
2690,97,313,3
2691,140,97,4
2692,97,140,4
2693,141,97,1
2694,97,141,1
2695,142,97,15
2696,97,142,14
2697,67,97,2
2698,97,67,2
2699,45,97,13
2700,97,45,14
2701,143,97,9
2702,97,143,9
2703,27,97,4
2704,97,27,4
2705,210,97,6
2706,97,210,6
2707,316,97,2
2708,97,316,2
2709,224,97,21
2710,97,224,21
2711,149,97,35
2712,97,149,35
2713,151,97,1
2714,97,151,2
2715,152,97,7
2716,97,152,11
2717,279,97,2
2718,97,279,2
2719,154,97,14
2720,97,154,14
2721,156,97,39
2722,97,156,39
2723,68,97,29
2724,97,68,29
2725,749,97,1
2726,97,749,1
2727,157,97,3
2728,97,157,3
2729,159,97,23
2730,97,159,22
2731,398,97,1
2732,160,97,102
2733,97,160,100
2734,161,97,1
2735,162,97,17
2736,97,162,17
2737,69,97,33
2738,97,69,33
2739,165,97,3
2740,97,165,3
2741,595,97,2
2742,97,595,4
2743,170,97,11
2744,97,170,14
2745,399,97,1
2746,97,399,1
2747,29,97,24
2748,97,29,24
2749,30,97,24
2750,97,30,24
2751,171,97,2
2752,97,171,2
2753,400,97,4
2754,97,400,4
2755,61,97,9
2756,97,61,8
2757,175,97,4
2758,97,175,4
2759,176,97,3
2760,97,176,3
2761,177,97,16
2762,97,177,16
2763,31,97,55
2764,97,31,55
2765,72,97,78
2766,97,72,78
2767,33,97,24
2768,97,33,24
2769,179,97,28
2770,97,179,28
2771,402,97,6
2772,97,402,6
2773,180,97,9
2774,97,180,8
2775,181,97,7
2776,97,181,7
2777,182,97,4
2778,97,182,3
2779,184,97,8
2780,97,184,8
2781,406,97,7
2782,97,406,7
2783,185,97,8
2784,97,185,8
2785,1,99,4
2786,99,1,4
2787,2,99,5
2788,99,2,5
2789,96,99,1
2790,241,99,3
2791,99,241,3
2792,97,99,6
2793,99,97,6
2794,217,99,1
2795,99,217,1
2796,407,99,14
2797,99,407,14
2798,408,99,16
2799,99,408,16
2800,101,99,61
2801,99,101,68
2802,425,99,1
2803,99,425,1
2804,105,99,2
2805,99,105,2
2806,344,99,2
2807,99,344,2
2808,37,99,5
2809,99,37,3
2810,6,99,19
2811,99,6,19
2812,7,99,5
2813,99,7,4
2814,110,99,2
2815,99,110,2
2816,8,99,2
2817,99,8,2
2818,120,99,2
2819,99,120,2
2820,15,99,5
2821,99,15,5
2822,16,99,2
2823,99,16,2
2824,124,99,5
2825,99,124,5
2826,309,99,3
2827,99,309,3
2828,20,99,4
2829,99,20,4
2830,24,99,2
2831,99,24,2
2832,128,99,33
2833,99,128,32
2834,129,99,13
2835,99,129,12
2836,132,99,2
2837,99,132,2
2838,26,99,8
2839,99,26,8
2840,137,99,8
2841,99,137,8
2842,395,99,2
2843,99,395,2
2844,343,99,1
2845,99,343,1
2846,44,99,22
2847,99,44,22
2848,272,99,1
2849,149,99,2
2850,99,149,2
2851,156,99,2
2852,99,156,2
2853,157,99,2
2854,99,157,2
2855,160,99,31
2856,99,160,26
2857,69,99,5
2858,99,69,5
2859,170,99,4
2860,99,170,3
2861,29,99,7
2862,99,29,7
2863,995,99,1
2864,177,99,2
2865,99,177,2
2866,347,99,2
2867,99,347,2
2868,31,99,2
2869,99,31,2
2870,33,99,4
2871,99,33,4
2872,1,101,16
2873,101,1,16
2874,2,101,16
2875,101,2,16
2876,216,101,4
2877,101,216,4
2878,190,101,1
2879,101,190,5
2880,91,101,2
2881,101,91,2
2882,92,101,2
2883,101,92,2
2884,93,101,3
2885,101,93,3
2886,95,101,4
2887,101,95,4
2888,96,101,8
2889,101,96,8
2890,97,101,56
2891,101,97,56
2892,99,101,68
2893,101,99,61
2894,412,101,6
2895,101,412,6
2896,413,101,20
2897,101,413,12
2898,414,101,18
2899,101,414,18
2900,415,101,11
2901,101,415,12
2902,416,101,15
2903,101,416,16
2904,417,101,5
2905,101,417,7
2906,418,101,13
2907,101,418,11
2908,419,101,18
2909,101,419,17
2910,420,101,13
2911,101,420,13
2912,421,101,2
2913,101,421,2
2914,422,101,72
2915,101,422,71
2916,423,101,18
2917,101,423,18
2918,424,101,36
2919,101,424,36
2920,425,101,7
2921,101,425,7
2922,427,101,1
2923,101,427,1
2924,428,101,16
2925,101,428,16
2926,105,101,7
2927,101,105,7
2928,344,101,2
2929,101,344,2
2930,37,101,42
2931,101,37,44
2932,64,101,16
2933,101,64,16
2934,6,101,40
2935,101,6,40
2936,73,101,16
2937,101,73,16
2938,108,101,1
2939,7,101,32
2940,101,7,32
2941,8,101,2
2942,101,8,2
2943,111,101,10
2944,101,111,9
2945,66,101,1
2946,252,101,1
2947,101,252,1
2948,71,101,7
2949,101,71,7
2950,9,101,8
2951,101,9,8
2952,257,101,9
2953,101,257,9
2954,117,101,5
2955,101,117,5
2956,120,101,8
2957,101,120,8
2958,40,101,3
2959,101,40,3
2960,12,101,5
2961,101,12,5
2962,123,101,1
2963,15,101,4
2964,101,15,4
2965,16,101,16
2966,101,16,16
2967,20,101,16
2968,101,20,16
2969,24,101,8
2970,101,24,8
2971,496,101,7
2972,101,496,7
2973,260,101,8
2974,101,260,8
2975,128,101,50
2976,101,128,51
2977,342,101,3
2978,101,342,3
2979,129,101,23
2980,101,129,23
2981,261,101,1
2982,101,261,1
2983,26,101,46
2984,101,26,46
2985,351,101,8
2986,101,351,8
2987,137,101,37
2988,101,137,36
2989,396,101,5
2990,101,396,5
2991,138,101,9
2992,101,138,9
2993,139,101,11
2994,101,139,11
2995,387,101,2
2996,101,387,2
2997,44,101,24
2998,101,44,24
2999,312,101,4
3000,101,312,4
3001,141,101,3
3002,101,141,3
3003,142,101,8
3004,101,142,8
3005,67,101,2
3006,101,67,2
3007,45,101,8
3008,101,45,8
3009,143,101,5
3010,101,143,5
3011,210,101,8
3012,101,210,8
3013,148,101,4
3014,101,148,4
3015,224,101,10
3016,101,224,10
3017,149,101,14
3018,101,149,14
3019,152,101,5
3020,101,152,6
3021,154,101,8
3022,101,154,8
3023,156,101,19
3024,101,156,19
3025,68,101,4
3026,101,68,4
3027,157,101,6
3028,101,157,6
3029,159,101,23
3030,101,159,23
3031,398,101,5
3032,101,398,1
3033,160,101,95
3034,101,160,97
3035,162,101,11
3036,101,162,11
3037,69,101,16
3038,101,69,16
3039,165,101,8
3040,101,165,8
3041,595,101,2
3042,101,595,2
3043,170,101,7
3044,101,170,8
3045,399,101,3
3046,101,399,3
3047,29,101,12
3048,101,29,13
3049,61,101,1
3050,101,61,1
3051,177,101,5
3052,101,177,5
3053,31,101,7
3054,101,31,7
3055,72,101,33
3056,101,72,33
3057,33,101,8
3058,101,33,8
3059,179,101,10
3060,101,179,10
3061,180,101,8
3062,101,180,8
3063,516,101,5
3064,101,516,5
3065,181,101,3
3066,101,181,3
3067,183,101,8
3068,101,183,8
3069,101,422,71
3070,422,101,72
3071,170,422,1
3072,422,170,1
3073,101,424,36
3074,424,101,36
3075,128,426,7
3076,426,128,7
3077,33,426,2
3078,426,33,2
3079,101,427,1
3080,427,101,1
3081,421,427,6
3082,427,421,6
3083,128,427,5
3084,427,128,4
3085,131,427,1
3086,427,131,1
3087,138,427,6
3088,427,138,6
3089,101,428,16
3090,428,101,16
3091,2,245,1
3092,245,2,1
3093,216,245,5
3094,245,216,5
3095,102,245,9
3096,245,102,9
3097,247,245,10
3098,245,247,10
3099,433,245,2
3100,245,433,2
3101,434,245,3
3102,245,434,3
3103,360,245,5
3104,245,360,5
3105,36,245,15
3106,245,36,15
3107,103,245,31
3108,245,103,30
3109,104,245,17
3110,245,104,17
3111,105,245,20
3112,245,105,20
3113,37,245,8
3114,245,37,8
3115,4,245,40
3116,245,4,40
3117,249,245,3
3118,245,249,3
3119,106,245,4
3120,245,106,4
3121,162,245,8
3122,245,162,8
3123,74,102,2
3124,102,74,2
3125,82,102,1
3126,1,102,12
3127,102,1,12
3128,190,102,3
3129,853,102,1
3130,102,853,1
3131,85,102,2
3132,102,85,2
3133,86,102,2
3134,102,86,2
3135,320,102,1
3136,3,102,2
3137,102,3,2
3138,93,102,8
3139,102,93,8
3140,94,102,3
3141,102,94,3
3142,96,102,5
3143,102,96,6
3144,97,102,7
3145,102,97,7
3146,217,102,6
3147,102,217,6
3148,245,102,9
3149,102,245,9
3150,102,102,8
3151,102,102,8
3152,246,102,5
3153,102,246,5
3154,247,102,8
3155,102,247,8
3156,300,102,7
3157,102,300,7
3158,104,102,4
3159,102,104,4
3160,105,102,16
3161,102,105,16
3162,37,102,16
3163,102,37,17
3164,991,102,1
3165,106,102,7
3166,102,106,7
3167,6,102,21
3168,102,6,21
3169,73,102,15
3170,102,73,15
3171,7,102,22
3172,102,7,23
3173,8,102,2
3174,102,8,2
3175,66,102,3
3176,102,66,3
3177,115,102,4
3178,102,115,4
3179,9,102,18
3180,102,9,18
3181,469,102,1
3182,120,102,4
3183,102,120,4
3184,40,102,2
3185,102,40,2
3186,11,102,3
3187,102,11,3
3188,121,102,4
3189,102,121,4
3190,306,102,3
3191,102,306,3
3192,122,102,8
3193,102,122,8
3194,123,102,2
3195,102,123,2
3196,124,102,13
3197,102,124,13
3198,77,102,7
3199,102,77,7
3200,125,102,5
3201,102,125,5
3202,20,102,8
3203,102,20,8
3204,127,102,22
3205,102,127,31
3206,130,102,1
3207,102,130,2
3208,263,102,2
3209,102,263,2
3210,264,102,2
3211,102,264,2
3212,135,102,4
3213,102,135,4
3214,26,102,43
3215,102,26,43
3216,442,102,1
3217,102,442,1
