,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
15263,BIO,AGP,-531.0,True,787.0,False,VY2611
15264,AGP,LPA,0.0,False,1353.0,False,VY3066
15265,LPA,AGP,-81.0,True,1367.0,False,VY3067
15266,AGP,IBZ,-1045.0,True,629.0,False,VY2455
15267,IBZ,AGP,-4787.0,True,-3423.0,True,VY2454
15268,AGP,MAD,-1268.0,True,366.0,False,IB8949
15269,AGP,MAD,-2446.0,True,-1370.0,True,UX5038
15270,MAD,AGP,-1065.0,True,699.0,False,IB8948
15271,MAD,AGP,-2775.0,True,-1734.0,True,UX5039
15272,AGP,MLN,-404.0,True,81.0,False,IB8260
15273,AGP,MLN,-1627.0,True,-242.0,True,IB8270
15274,AGP,MLN,-1407.0,True,10.0,False,IB8274
15275,AGP,MLN,-3214.0,True,-2134.0,True,UX5005
15276,MLN,AGP,-639.0,True,256.0,False,IB8261
15277,MLN,AGP,-795.0,True,519.0,False,IB8265
15278,MLN,AGP,-1444.0,True,-270.0,True,IB8269
15279,MLN,AGP,-2250.0,True,-1037.0,True,UX5004
15280,AGP,PMI,-513.0,True,769.0,False,UX5013
15281,AGP,PMI,-930.0,True,580.0,False,VY3148
15282,PMI,AGP,-752.0,True,591.0,False,UX5010
15283,PMI,AGP,-775.0,True,784.0,False,VY3149
15284,AGP,SCQ,-1235.0,True,13.0,False,VY2655
15285,SCQ,AGP,-430.0,True,875.0,False,VY2654
15286,AGP,TFN,-659.0,True,997.0,False,VY3114
15287,TFN,AGP,-722.0,True,299.0,False,VY3115
15288,AGP,GOT,-519.0,True,-186.0,True,FR2524
15289,GOT,AGP,-1431.0,True,528.0,False,FR2525
15290,AGP,ARN,-2432.0,True,-1558.0,True,SK1584
15291,ARN,AGP,-2175.0,True,-750.0,True,SK1583
15292,AGP,GVA,-686.0,True,55.0,False,LX2105
15293,AGP,GVA,-736.0,True,559.0,False,U21432
15294,GVA,AGP,-847.0,True,58.0,False,LX2104
15295,GVA,AGP,-307.0,True,603.0,False,U21431
15296,AGP,ZRH,-499.0,True,883.0,False,LX2111
15297,AGP,ZRH,-306.0,True,846.0,False,LX2115
15298,ZRH,AGP,-394.0,True,925.0,False,LX2110
15299,ZRH,AGP,-742.0,True,575.0,False,LX2114
15300,AGP,BHX,-405.0,True,934.0,False,FR2157
15301,AGP,BHX,-330.0,True,1414.0,False,LS1204
15302,BHX,AGP,-39.0,True,1956.0,False,FR2156
15303,BHX,AGP,-281.0,True,1846.0,False,LS1203
15304,AGP,BRS,-575.0,True,667.0,False,U26052
15305,BRS,AGP,-544.0,True,1394.0,False,U26051
15306,AGP,CWL,-712.0,True,-51.0,True,FR4950
15307,CWL,AGP,-1230.0,True,181.0,False,FR4951
15308,AGP,EMA,-108.0,True,972.0,False,LS606
15309,AGP,EMA,-717.0,True,247.0,False,FR4469
15310,EMA,AGP,-936.0,True,1363.0,False,LS605
15311,EMA,AGP,-982.0,True,903.0,False,FR4468
15312,AGP,EDI,-272.0,True,653.0,False,FR6653
15313,EDI,AGP,358.0,False,2199.0,False,FR6652
15314,AGP,LBA,-371.0,True,1288.0,False,LS186
15315,AGP,LBA,-2344.0,True,-1331.0,True,FR2447
15316,LBA,AGP,-137.0,True,2003.0,False,LS185
15317,LBA,AGP,-126.0,True,1084.0,False,FR2446
15318,AGP,LPL,-170.0,True,810.0,False,FR9863
15319,AGP,LPL,-185.0,True,892.0,False,U27180
15320,LPL,AGP,-495.0,True,1280.0,False,FR9862
15321,LPL,AGP,-618.0,True,1312.0,False,U27179
15322,AGP,LCY,-522.0,True,574.0,False,BA8488
15323,LCY,AGP,-1125.0,True,1262.0,False,BA8487
15324,AGP,LGW,-450.0,True,1711.0,False,U28608
15325,AGP,LGW,-556.0,True,810.0,False,U28612
15326,LGW,AGP,-793.0,True,1818.0,False,U28607
15327,LGW,AGP,-897.0,True,1189.0,False,U28611
15328,AGP,LHR,-583.0,True,940.0,False,BA413
15329,AGP,LHR,-1680.0,True,-29.0,True,BA519
15330,AGP,LHR,-487.0,True,643.0,False,BA2715
15331,AGP,LHR,-485.0,True,889.0,False,BA2717
15332,LHR,AGP,-692.0,True,1406.0,False,BA412
15333,LHR,AGP,-1601.0,True,624.0,False,BA518
15334,LHR,AGP,-1552.0,True,814.0,False,BA2714
15335,LHR,AGP,-1376.0,True,989.0,False,BA2716
15336,AGP,LTN,-905.0,True,624.0,False,U22408
15337,AGP,LTN,-415.0,True,915.0,False,W95134
15338,LTN,AGP,-1280.0,True,684.0,False,U22407
15339,LTN,AGP,-725.0,True,990.0,False,W95133
15340,AGP,SEN,-219.0,True,801.0,False,U27436
15341,SEN,AGP,-145.0,True,2108.0,False,U27435
15342,AGP,STN,-478.0,True,655.0,False,FR481
15343,AGP,STN,-1601.0,True,-325.0,True,FR8163
15344,AGP,STN,-891.0,True,297.0,False,LS1406
15345,STN,AGP,-151.0,True,2008.0,False,FR480
15346,STN,AGP,-473.0,True,1199.0,False,FR8162
15347,STN,AGP,-1063.0,True,905.0,False,LS1405
15348,AGP,MAN,-953.0,True,777.0,False,LS810
15349,AGP,MAN,-714.0,True,68.0,False,FR3209
15350,AGP,MAN,-232.0,True,1134.0,False,U21924
15351,MAN,AGP,-1249.0,True,1196.0,False,LS809
15352,MAN,AGP,-1051.0,True,549.0,False,FR3208
15353,MAN,AGP,-1063.0,True,1412.0,False,U21923
15354,AGP,NCL,-777.0,True,410.0,False,LS558
15355,NCL,AGP,-725.0,True,2011.0,False,LS557
15356,PMI,KLU,-617.0,True,781.0,False,FR2485
15357,KLU,PMI,78.0,False,819.0,False,FR2484
15358,PMI,SZG,-540.0,True,570.0,False,FR543
15359,SZG,PMI,-273.0,True,147.0,False,FR542
15360,PMI,VIE,-809.0,True,531.0,False,FR105
15361,PMI,VIE,-2065.0,True,-821.0,True,FR501
15362,VIE,PMI,-2576.0,True,-2007.0,True,FR104
15363,VIE,PMI,-2210.0,True,-1410.0,True,FR500
15364,PMI,BRU,-678.0,True,675.0,False,TB1412
15365,BRU,PMI,-603.0,True,1397.0,False,TB1411
15366,PMI,OST,-66.0,True,1404.0,False,TB1452
15367,VLC,PRG,-879.0,True,552.0,False,QS1055
15368,PMI,PRG,-494.0,True,1082.0,False,QS1165
15369,PRG,PMI,-620.0,True,1137.0,False,QS1164
15370,PMI,BLL,-143.0,True,842.0,False,FR8498
15371,BLL,PMI,-451.0,True,958.0,False,FR8497
15372,PMI,CPH,-583.0,True,253.0,False,SK2812
15373,PMI,CPH,86.0,False,1223.0,False,SK6272
15374,CPH,PMI,-466.0,True,1832.0,False,SK2811
15375,CPH,PMI,-14.0,True,2091.0,False,SK6271
15376,PMI,BSL,-579.0,True,858.0,False,U21056
15377,PMI,BSL,-1044.0,True,-545.0,True,U21060
15378,BSL,PMI,-284.0,True,1423.0,False,U21055
15379,BSL,PMI,-642.0,True,761.0,False,U21059
15380,PMI,BOD,-439.0,True,692.0,False,V72443
15381,BOD,PMI,-159.0,True,1426.0,False,V72442
15382,PMI,MRS,-639.0,True,334.0,False,FR5198
15383,MRS,PMI,-1461.0,True,-422.0,True,FR5199
15384,PMI,NTE,-385.0,True,1170.0,False,V72831
15385,NTE,PMI,-922.0,True,852.0,False,V72830
15386,PMI,NCE,-1076.0,True,690.0,False,IB8228
15387,NCE,PMI,-953.0,True,305.0,False,IB8229
15388,PMI,CDG,-57.0,True,950.0,False,AF1659
15389,CDG,PMI,-1546.0,True,201.0,False,AF1658
15390,PMI,ORY,-650.0,True,633.0,False,TO3219
15391,PMI,ORY,-1075.0,True,340.0,False,VY2860
15392,ORY,PMI,-879.0,True,1092.0,False,TO3218
15393,ORY,PMI,-905.0,True,1017.0,False,VY2861
15394,PMI,SXF,125.0,False,1873.0,False,U24506
15395,SXF,PMI,145.0,False,2440.0,False,U24505
15396,PMI,TXL,-2549.0,True,-141.0,True,EW6892
15397,PMI,TXL,-653.0,True,1068.0,False,U25812
15398,PMI,TXL,-232.0,True,1256.0,False,U25816
15399,TXL,PMI,-1727.0,True,232.0,False,EW6893
15400,TXL,PMI,-267.0,True,1392.0,False,U25811
15401,TXL,PMI,-1044.0,True,622.0,False,U25815
15402,PMI,BRE,-11758.0,True,-10564.0,True,SR2881
15403,BRE,PMI,-11215.0,True,-9442.0,True,SR2880
15404,PMI,CGN,-1173.0,True,-113.0,True,EW579
15405,PMI,CGN,46.0,False,1547.0,False,EW583
15406,PMI,CGN,13.0,False,1853.0,False,EW585
15407,PMI,CGN,-119.0,True,1192.0,False,EW591
15408,PMI,CGN,-376.0,True,733.0,False,FR8665
15409,PMI,CGN,-652.0,True,1021.0,False,X32519
15410,CGN,PMI,-2702.0,True,-463.0,True,EW578
15411,CGN,PMI,-255.0,True,1510.0,False,EW582
15412,CGN,PMI,-249.0,True,1506.0,False,EW584
15413,CGN,PMI,-656.0,True,1011.0,False,EW590
15414,CGN,PMI,-46.0,True,827.0,False,FR8664
15415,CGN,PMI,-442.0,True,1766.0,False,X32518
15416,PMI,DTM,-451.0,True,1191.0,False,EW4099
15417,DTM,PMI,-549.0,True,439.0,False,EW4098
15418,PMI,DRS,-1682.0,True,53.0,False,FR7376
15419,DRS,PMI,-1600.0,True,-348.0,True,FR7377
15420,PMI,DUS,-879.0,True,756.0,False,FR403
15421,PMI,DUS,-1107.0,True,99.0,False,DE1515
15422,PMI,DUS,-1237.0,True,-611.0,True,DE1517
15423,PMI,DUS,41.0,False,1370.0,False,EW9579
15424,PMI,DUS,-1336.0,True,26.0,False,EW9581
15425,PMI,DUS,-1076.0,True,-466.0,True,EW9585
15426,PMI,DUS,-694.0,True,1056.0,False,EW9585
15427,PMI,DUS,-456.0,True,784.0,False,FR7559
15428,PMI,DUS,-1134.0,True,401.0,False,FR7559
15429,PMI,DUS,-609.0,True,986.0,False,FR7596
15430,PMI,DUS,-1058.0,True,1195.0,False,X32313
15431,DUS,PMI,-449.0,True,695.0,False,FR402
15432,DUS,PMI,-1211.0,True,78.0,False,OE150
15433,DUS,PMI,-1847.0,True,32.0,False,DE1514
15434,DUS,PMI,-1081.0,True,1051.0,False,DE1516
15435,DUS,PMI,-1209.0,True,1123.0,False,EW9578
15436,DUS,PMI,-1994.0,True,-20.0,True,EW9580
15437,DUS,PMI,-1277.0,True,-269.0,True,EW9584
15438,DUS,PMI,-533.0,True,1360.0,False,EW9584
15439,DUS,PMI,-911.0,True,378.0,False,FR7558
15440,DUS,PMI,-743.0,True,616.0,False,FR7558
15441,DUS,PMI,-83.0,True,966.0,False,FR7595
15442,DUS,PMI,-1180.0,True,519.0,False,X32312
15443,PMI,FRA,-427.0,True,1324.0,False,DE1503
15444,PMI,FRA,-1634.0,True,-302.0,True,DE1505
15445,PMI,FRA,-175.0,True,1713.0,False,FR4150
15446,PMI,FRA,-1808.0,True,-249.0,True,LH1153
15447,PMI,FRA,-1752.0,True,-295.0,True,LH1159
15448,PMI,FRA,-426.0,True,2000.0,False,X32129
15449,FRA,PMI,-1294.0,True,57.0,False,DE1502
15450,FRA,PMI,-2115.0,True,-616.0,True,DE1504
15451,FRA,PMI,190.0,False,2003.0,False,FR4140
15452,FRA,PMI,-1435.0,True,-254.0,True,LH1152
15453,FRA,PMI,-1535.0,True,-344.0,True,LH1158
15454,FRA,PMI,-1433.0,True,291.0,False,X32128
15455,PMI,HAM,-2290.0,True,-366.0,True,DE1521
15456,PMI,HAM,-8569.0,True,-6977.0,True,DE1543
15457,PMI,HAM,-539.0,True,973.0,False,EW7581
15458,PMI,HAM,-445.0,True,711.0,False,EW7591
15459,PMI,HAM,-533.0,True,1474.0,False,EW7591
15460,PMI,HAM,-449.0,True,714.0,False,FR7185
15461,HAM,PMI,-459.0,True,1019.0,False,DE1520
15462,HAM,PMI,-9296.0,True,-6957.0,True,DE1542
15463,HAM,PMI,-613.0,True,1088.0,False,EW7580
15464,HAM,PMI,-425.0,True,870.0,False,EW7582
15465,HAM,PMI,-473.0,True,973.0,False,EW7590
15466,HAM,PMI,-657.0,True,1402.0,False,FR7184
15467,PMI,HAJ,-7468.0,True,-5674.0,True,DE1535
15468,PMI,HAJ,-570.0,True,1149.0,False,EW3591
15469,PMI,HAJ,-285.0,True,405.0,False,FR7224
15470,PMI,HAJ,-252.0,True,1423.0,False,X32315
15471,PMI,HAJ,-986.0,True,721.0,False,XR2221
15472,HAJ,PMI,-717.0,True,513.0,False,DE1534
15473,HAJ,PMI,-1009.0,True,351.0,False,EW3590
15474,HAJ,PMI,-730.0,True,1165.0,False,FR7225
15475,HAJ,PMI,-1005.0,True,713.0,False,X32314
15476,HAJ,PMI,-784.0,True,387.0,False,XR2222
15477,PMI,FKB,-1292.0,True,47.0,False,EW6804
15478,FKB,PMI,-1158.0,True,221.0,False,EW6805
15479,PMI,KSF,-7796.0,True,-6485.0,True,SR2453
15480,KSF,PMI,-7993.0,True,-7438.0,True,SR2452
15481,PMI,LEJ,-372.0,True,1071.0,False,DE1527
15482,LEJ,PMI,-1004.0,True,137.0,False,DE1526
15483,PMI,FMM,-174.0,True,746.0,False,FR8551
15484,FMM,PMI,-87.0,True,1701.0,False,FR8552
15485,PMI,MUC,-448.0,True,1246.0,False,EW1991
15486,PMI,MUC,-1093.0,True,646.0,False,FR7322
15487,PMI,MUC,-831.0,True,539.0,False,LH1797
15488,PMI,MUC,79.0,False,1291.0,False,LH2661
15489,MUC,PMI,-110.0,True,1324.0,False,EW1990
15490,MUC,PMI,-606.0,True,851.0,False,FR7323
15491,MUC,PMI,-1180.0,True,-207.0,True,LH1796
15492,MUC,PMI,-860.0,True,759.0,False,LH2660
15493,PMI,FMO,-187.0,True,818.0,False,EW6806
15494,PMI,FMO,-550.0,True,240.0,False,FR7249
15495,FMO,PMI,95.0,False,1472.0,False,EW6807
15496,FMO,PMI,-681.0,True,888.0,False,FR7248
15497,PMI,NUE,-8.0,True,1725.0,False,EW6814
15498,PMI,NUE,-563.0,True,2034.0,False,FR7389
15499,PMI,NUE,-520.0,True,3776.0,False,XR2241
15500,NUE,PMI,258.0,False,1493.0,False,EW6815
15501,NUE,PMI,-633.0,True,1651.0,False,FR5402
15502,NUE,PMI,-15.0,True,849.0,False,XR2242
15503,PMI,SCN,-807.0,True,965.0,False,EW6818
15504,SCN,PMI,324.0,False,1281.0,False,EW6819
15505,PMI,STR,-551.0,True,863.0,False,EW2585
15506,PMI,STR,-487.0,True,1052.0,False,EW2591
15507,PMI,STR,-940.0,True,642.0,False,EW2593
15508,PMI,STR,-1188.0,True,-223.0,True,FR2445
15509,PMI,STR,-1147.0,True,-137.0,True,FR2474
15510,PMI,STR,-831.0,True,199.0,False,FR2481
15511,PMI,STR,-529.0,True,1313.0,False,X32715
15512,STR,PMI,-1609.0,True,83.0,False,EW2584
15513,STR,PMI,-543.0,True,897.0,False,EW2590
15514,STR,PMI,-1102.0,True,463.0,False,EW2592
15515,STR,PMI,-945.0,True,316.0,False,FR2444
15516,STR,PMI,-702.0,True,754.0,False,FR2473
15517,STR,PMI,-2089.0,True,-471.0,True,FR2480
15518,STR,PMI,-900.0,True,817.0,False,X32714
15519,PMI,ORK,-166.0,True,785.0,False,FR7888
15520,ORK,PMI,209.0,False,1747.0,False,FR7887
15521,PMI,DUB,420.0,False,1905.0,False,EI739
15522,DUB,PMI,-449.0,True,1143.0,False,EI738
15523,PMI,NOC,124.0,False,603.0,False,FR7375
15524,NOC,PMI,10.0,False,1775.0,False,FR7374
15525,PMI,BLQ,-954.0,True,469.0,False,FR3485
15526,BLQ,PMI,-1150.0,True,-91.0,True,FR3484
15527,PMI,MXP,-883.0,True,252.0,False,FR1581
15528,PMI,MXP,-3058.0,True,-2030.0,True,U22742
15529,PMI,MXP,-762.0,True,265.0,False,U22748
15530,MXP,PMI,-1562.0,True,146.0,False,FR1580
15531,MXP,PMI,-3668.0,True,-2604.0,True,U22741
15532,MXP,PMI,-1266.0,True,338.0,False,U22747
15533,PMI,NAP,-736.0,True,1146.0,False,U24846
15534,NAP,PMI,-1412.0,True,-179.0,True,U24845
15535,PMI,LUX,-673.0,True,36.0,False,LG618
15536,LUX,PMI,-816.0,True,499.0,False,LG617
15537,PMI,AMS,219.0,False,1493.0,False,HV5622
15538,PMI,AMS,-1111.0,True,-257.0,True,HV5626
15539,PMI,AMS,-548.0,True,678.0,False,U27954
15540,PMI,AMS,-958.0,True,483.0,False,VY2901
15541,AMS,PMI,-1805.0,True,134.0,False,HV5621
15542,AMS,PMI,-344.0,True,1642.0,False,HV5625
15543,AMS,PMI,-569.0,True,1626.0,False,U27953
15544,AMS,PMI,-1169.0,True,809.0,False,VY2902
15545,PMI,EIN,-447.0,True,530.0,False,FR3531
15546,PMI,EIN,-312.0,True,1225.0,False,HV5182
15547,EIN,PMI,-3732.0,True,-2328.0,True,FR3532
15548,EIN,PMI,-49.0,True,1406.0,False,HV5181
15549,PMI,RTM,5.0,False,489.0,False,HV6192
15550,RTM,PMI,-9.0,True,1302.0,False,HV6191
15551,PMI,WAW,-948.0,True,1333.0,False,LO8502
15552,WAW,PMI,-1242.0,True,-167.0,True,LO8501
15553,PMI,ALC,-124.0,True,144.0,False,UX4026
15554,PMI,ALC,-814.0,True,1061.0,False,VY3935
15555,PMI,ALC,-330.0,True,1285.0,False,VY3937
15556,ALC,PMI,-515.0,True,117.0,False,UX4027
15557,ALC,PMI,219.0,False,1509.0,False,VY3934
15558,ALC,PMI,177.0,False,1388.0,False,VY3936
15559,PMI,OVD,-199.0,True,897.0,False,VY3866
15560,OVD,PMI,521.0,False,2193.0,False,VY3867
15561,BCN,PMI,-1551.0,True,145.0,False,WT112
15562,PMI,BCN,451.0,False,1793.0,False,WT114
15563,MAH,PMI,0.0,False,1563.0,False,WT114
15564,VLC,MAD,-1106.0,True,615.0,False,WT802
15565,PMI,BCN,-446.0,True,1019.0,False,FR6363
15566,PMI,BCN,-1159.0,True,10.0,False,UX6060
15567,PMI,BCN,-234.0,True,732.0,False,UX6072
15568,PMI,BCN,-89.0,True,1049.0,False,UX6102
15569,PMI,BCN,-330.0,True,-38.0,True,UX6156
15570,PMI,BCN,172.0,False,1533.0,False,VY3903
15571,PMI,BCN,-1016.0,True,347.0,False,VY3905
15572,PMI,BCN,-380.0,True,1173.0,False,VY3909
15573,PMI,BCN,-358.0,True,1073.0,False,VY3911
15574,PMI,BCN,-515.0,True,1102.0,False,VY3915
15575,PMI,BCN,-205.0,True,1436.0,False,VY3917
15576,PMI,BCN,-130.0,True,1482.0,False,VY3927
15577,PMI,BCN,-608.0,True,619.0,False,WT8169
15578,BCN,PMI,-1551.0,True,145.0,False,WT112
15579,BCN,PMI,-425.0,True,1634.0,False,FR6362
15580,BCN,PMI,-1327.0,True,-310.0,True,UX6037
15581,BCN,PMI,-510.0,True,664.0,False,UX6071
15582,BCN,PMI,-592.0,True,451.0,False,UX6073
15583,BCN,PMI,272.0,False,1482.0,False,UX6103
15584,BCN,PMI,-265.0,True,1442.0,False,VY3902
15585,BCN,PMI,-232.0,True,1521.0,False,VY3904
15586,BCN,PMI,-168.0,True,1519.0,False,VY3908
15587,BCN,PMI,-919.0,True,777.0,False,VY3910
15588,BCN,PMI,-51.0,True,1836.0,False,VY3914
15589,BCN,PMI,-802.0,True,980.0,False,VY3916
15590,BCN,PMI,-225.0,True,1481.0,False,VY3926
15591,BCN,PMI,-2191.0,True,-585.0,True,WT8168
15592,PMI,BIO,-2309.0,True,-234.0,True,UX7506
15593,PMI,BIO,-395.0,True,871.0,False,VY3945
15594,PMI,BIO,-421.0,True,791.0,False,VY3949
15595,BIO,PMI,-834.0,True,109.0,False,UX7505
15596,BIO,PMI,269.0,False,1759.0,False,VY3944
15597,BIO,PMI,-133.0,True,1499.0,False,VY3948
15598,PMI,GRX,-679.0,True,905.0,False,VY3931
15599,GRX,PMI,7.0,False,1331.0,False,VY3930
15600,MAD,PMI,-2637.0,True,-1589.0,True,WT101
15601,BCN,PMI,-1551.0,True,145.0,False,WT112
15602,PMI,IBZ,-354.0,True,686.0,False,IB8510
15603,PMI,IBZ,-1048.0,True,412.0,False,IB8516
15604,PMI,IBZ,-776.0,True,458.0,False,IB8518
15605,PMI,IBZ,-323.0,True,933.0,False,IB8522
15606,PMI,IBZ,-417.0,True,1126.0,False,IB8524
15607,PMI,IBZ,-780.0,True,679.0,False,IB8528
15608,PMI,IBZ,-275.0,True,614.0,False,UX1702
15609,PMI,IBZ,-719.0,True,359.0,False,UX1706
15610,PMI,IBZ,178.0,False,1232.0,False,UX1710
15611,PMI,IBZ,-268.0,True,537.0,False,UX1712
15612,PMI,MAD,162.0,False,1198.0,False,WT102
15613,IBZ,PMI,6.0,False,624.0,False,WT102
15614,IBZ,PMI,-36.0,True,1025.0,False,IB8517
15615,IBZ,PMI,-597.0,True,277.0,False,IB8519
15616,IBZ,PMI,-369.0,True,368.0,False,IB8521
15617,IBZ,PMI,-179.0,True,935.0,False,IB8523
15618,IBZ,PMI,-439.0,True,313.0,False,IB8525
15619,IBZ,PMI,-403.0,True,599.0,False,IB8529
15620,IBZ,PMI,-199.0,True,543.0,False,UX1701
15621,IBZ,PMI,-171.0,True,592.0,False,UX1703
15622,IBZ,PMI,91.0,False,509.0,False,UX1707
15623,IBZ,PMI,209.0,False,210.0,False,UX1711
15624,PMI,XRY,-84.0,True,1362.0,False,VY3153
15625,XRY,PMI,-86.0,True,1570.0,False,VY3154
15626,LEN,PMI,0.0,False,807.0,False,IB8477
15627,MAD,PMI,-2637.0,True,-1589.0,True,WT101
15628,PMI,MAD,162.0,False,1198.0,False,WT102
15629,IBZ,PMI,6.0,False,624.0,False,WT102
15630,PMI,MAD,-5.0,True,1115.0,False,WT117
15631,PMI,MAD,-498.0,True,1513.0,False,FR2062
15632,PMI,MAD,-1595.0,True,622.0,False,IB3919
15633,PMI,MAD,-387.0,True,1634.0,False,IB3921
15634,PMI,MAD,-1366.0,True,686.0,False,IB3925
15635,PMI,MAD,-871.0,True,1044.0,False,UX6012
15636,PMI,MAD,-1138.0,True,838.0,False,UX6048
15637,PMI,MAD,-223.0,True,1717.0,False,UX6078
15638,PMI,MAD,-631.0,True,1534.0,False,UX6096
15639,MAD,PMI,-2637.0,True,-1589.0,True,WT101
15640,PMI,MAD,162.0,False,1198.0,False,WT102
15641,IBZ,PMI,6.0,False,624.0,False,WT102
15642,MAD,PMI,-716.0,True,847.0,False,FR2061
15643,MAD,PMI,-1550.0,True,230.0,False,IB3912
15644,MAD,PMI,-1574.0,True,385.0,False,IB3914
15645,MAD,PMI,-952.0,True,748.0,False,IB3920
15646,MAD,PMI,-1500.0,True,-74.0,True,UX6013
15647,MAD,PMI,-355.0,True,1105.0,False,UX6049
15648,MAD,PMI,-3010.0,True,-1520.0,True,UX6067
15649,MAD,PMI,-1094.0,True,693.0,False,UX6079
15650,MAD,PMI,-519.0,True,1114.0,False,UX6097
15651,PMI,MAH,-33.0,True,1285.0,False,IB8480
15652,PMI,MAH,-420.0,True,744.0,False,IB8492
15653,PMI,MAH,-707.0,True,681.0,False,IB8496
15654,PMI,MAH,63.0,False,833.0,False,UX4535
15655,PMI,MAH,117.0,False,919.0,False,UX4537
15656,PMI,BCN,451.0,False,1793.0,False,WT114
15657,MAH,PMI,0.0,False,1563.0,False,WT114
15658,MAH,PMI,-215.0,True,893.0,False,IB8481
15659,MAH,PMI,-592.0,True,398.0,False,IB8487
15660,MAH,PMI,-499.0,True,558.0,False,IB8491
15661,MAH,PMI,-8.0,True,482.0,False,UX4532
15662,MAH,PMI,37.0,False,595.0,False,UX4534
15663,PMI,AGP,-752.0,True,591.0,False,UX5010
15664,PMI,AGP,-775.0,True,784.0,False,VY3149
15665,AGP,PMI,-513.0,True,769.0,False,UX5013
15666,AGP,PMI,-930.0,True,580.0,False,VY3148
15667,PMI,SVQ,77.0,False,1827.0,False,FR5273
15668,PMI,SVQ,-259.0,True,1296.0,False,VY3942
15669,SVQ,PMI,181.0,False,1620.0,False,FR5272
15670,SVQ,PMI,-239.0,True,1259.0,False,VY3943
15671,PMI,VLC,-173.0,True,1482.0,False,FR7215
15672,PMI,VLC,-701.0,True,473.0,False,IB8400
15673,PMI,VLC,-767.0,True,449.0,False,UX4005
15674,PMI,VLC,-726.0,True,-243.0,True,UX4011
15675,PMI,VLC,464.0,False,1675.0,False,UX4013
15676,PMI,VLC,-403.0,True,749.0,False,VY3952
15677,PMI,VLC,-432.0,True,950.0,False,VY3954
15678,VLC,PMI,-290.0,True,1204.0,False,FR7214
15679,VLC,PMI,-1309.0,True,-30.0,True,IB8401
15680,PRG,VLC,-845.0,True,721.0,False,QS1054
15681,VLC,PMI,-583.0,True,566.0,False,UX4004
15682,VLC,PMI,-124.0,True,1321.0,False,UX4012
15683,VLC,PMI,-795.0,True,151.0,False,UX4014
15684,VLC,PMI,-409.0,True,737.0,False,VY3953
15685,VLC,PMI,131.0,False,1295.0,False,VY3955
15686,PMI,VIT,-846.0,True,383.0,False,FR4614
15687,VIT,PMI,-119.0,True,1042.0,False,FR4615
15688,PMI,ZAZ,-265.0,True,933.0,False,UX4033
15689,PMI,ZAZ,-338.0,True,905.0,False,VY3978
15690,ZAZ,PMI,403.0,False,1621.0,False,UX4032
15691,ZAZ,PMI,-77.0,True,1030.0,False,VY3979
15692,PMI,ARN,-464.0,True,618.0,False,SK2806
15693,ARN,PMI,-1378.0,True,471.0,False,SK2805
15694,PMI,GVA,-988.0,True,384.0,False,U21514
15695,GVA,PMI,-612.0,True,749.0,False,U21513
15696,PMI,ZRH,-1459.0,True,-458.0,True,WK247
15697,PMI,ZRH,-641.0,True,565.0,False,LX2151
15698,PMI,ZRH,-537.0,True,451.0,False,LX2153
15699,PMI,ZRH,-279.0,True,869.0,False,LX2155
15700,ZRH,PMI,-366.0,True,638.0,False,WK246
15701,ZRH,PMI,-549.0,True,546.0,False,LX2150
15702,ZRH,PMI,-297.0,True,700.0,False,LX2152
15703,ZRH,PMI,-209.0,True,927.0,False,LX2154
15704,PMI,BHX,208.0,False,1751.0,False,FR2163
15705,PMI,BHX,-305.0,True,1046.0,False,LS1276
15706,BHX,PMI,31.0,False,2027.0,False,FR2162
15707,BHX,PMI,-76.0,True,2002.0,False,LS1275
15708,PMI,EMA,-330.0,True,1287.0,False,LS602
15709,PMI,EMA,-239.0,True,702.0,False,FR6602
15710,EMA,PMI,-267.0,True,1851.0,False,LS601
15711,EMA,PMI,-142.0,True,1856.0,False,FR6601
15712,PMI,PIK,-379.0,True,725.0,False,FR697
15713,PIK,PMI,-78.0,True,1611.0,False,FR696
15714,PMI,LBA,-174.0,True,1198.0,False,LS258
15715,LBA,PMI,-107.0,True,1867.0,False,LS257
15716,PMI,LPL,-549.0,True,11.0,False,U27144
15717,LPL,PMI,-900.0,True,1032.0,False,U27143
15718,PMI,LCY,-144.0,True,964.0,False,BA8484
15719,LCY,PMI,-621.0,True,1746.0,False,BA8483
15720,PMI,LGW,-57.0,True,1552.0,False,U28626
15721,LGW,PMI,-380.0,True,2096.0,False,U28625
15722,PMI,LHR,-524.0,True,572.0,False,BA451
15723,PMI,LHR,-4857.0,True,-3998.0,True,BA515
15724,PMI,LHR,-422.0,True,1328.0,False,BA2571
15725,LHR,PMI,-1523.0,True,562.0,False,BA450
15726,LHR,PMI,-5214.0,True,-2926.0,True,BA514
15727,LHR,PMI,-1299.0,True,1138.0,False,BA2570
15728,PMI,LTN,-20.0,True,1226.0,False,U22272
15729,PMI,LTN,-350.0,True,828.0,False,U22274
15730,LTN,PMI,-544.0,True,1534.0,False,U22271
15731,LTN,PMI,-882.0,True,1060.0,False,U22273
15732,PMI,STN,-637.0,True,633.0,False,FR8387
15733,PMI,STN,-548.0,True,-84.0,True,LS1530
15734,STN,PMI,-615.0,True,1111.0,False,FR8386
